epoch,energy,energy_std,learning_rate
780,-17.412552,1.6548053,0.003
781,-17.374456,1.6215394,0.003
782,-17.417316,1.6906705,0.003
783,-17.380514,1.6699848,0.003
784,-17.403791,1.61962,0.003
785,-17.326824,1.5881575,0.003
786,-17.348076,1.6157895,0.003
787,-17.469519,1.6782168,0.003
788,-17.362417,1.6656597,0.003
789,-17.424593,1.6955665,0.003
790,-17.40821,1.5976381,0.003
791,-17.409128,1.6107813,0.003
792,-17.394665,1.6385753,0.003
793,-17.454699,1.6715523,0.003
794,-17.430779,1.6619138,0.003
795,-17.35326,1.6366459,0.003
796,-17.478691,1.6223648,0.003
797,-17.372417,1.6977018,0.003
798,-17.4364,1.6518215,0.003
799,-17.343391,1.6896034,0.003
800,-17.435055,1.6602002,0.003
801,-17.373573,1.6654087,0.003
802,-17.427536,1.5541004,0.003
803,-17.424105,1.6276195,0.003
804,-17.397278,1.6333272,0.003
805,-17.454851,1.627484,0.003
806,-17.490875,1.598099,0.003
807,-17.414734,1.6157624,0.003
808,-17.420794,1.6241335,0.003
809,-17.503244,1.6490757,0.003
810,-17.43925,1.6284895,0.003
811,-17.423847,1.5647566,0.003
812,-17.374058,1.6662546,0.003
813,-17.437801,1.6109499,0.003
814,-17.370296,1.5579783,0.003
815,-17.448408,1.5944961,0.003
816,-17.40418,1.6169494,0.003
817,-17.400347,1.6489905,0.003
818,-17.399752,1.6047031,0.003
819,-17.497135,1.6090733,0.003
820,-17.407671,1.591036,0.003
821,-17.449955,1.680295,0.003
822,-17.423548,1.62194,0.003
823,-17.447407,1.5830852,0.003
824,-17.455097,1.606619,0.003
825,-17.470282,1.6578748,0.003
826,-17.456537,1.5975379,0.003
827,-17.455055,1.6177081,0.003
828,-17.41122,1.6444483,0.003
829,-17.463707,1.6019521,0.003
830,-17.452023,1.6588991,0.003
831,-17.448816,1.6871923,0.003
832,-17.436735,1.6349988,0.003
833,-17.424362,1.7052345,0.003
834,-17.495308,1.566494,0.003
835,-17.497128,1.6434233,0.003
836,-17.464195,1.6034263,0.003
837,-17.385717,1.6162965,0.003
838,-17.469938,1.6071762,0.003
839,-17.44845,1.6196524,0.003
840,-17.426662,1.6287297,0.003
841,-17.43434,1.5859226,0.003
842,-17.392288,1.604604,0.003
843,-17.424347,1.6338352,0.003
844,-17.505316,1.5953733,0.003
845,-17.469656,1.5937424,0.003
846,-17.470398,1.6812685,0.003
847,-17.459469,1.5973943,0.003
848,-17.436798,1.5074573,0.003
849,-17.482187,1.609157,0.003
850,-17.423758,1.605435,0.003
851,-17.489216,1.58853,0.003
852,-17.39425,1.5781581,0.003
853,-17.519234,1.6653818,0.003
854,-17.48082,1.5425744,0.003
855,-17.425207,1.5696377,0.003
856,-17.47934,1.5898473,0.003
857,-17.469023,1.614675,0.003
858,-17.435482,1.62476,0.003
859,-17.483448,1.6362667,0.003
860,-17.470013,1.5606558,0.003
861,-17.433287,1.6106268,0.003
862,-17.415792,1.567094,0.003
863,-17.477781,1.6393867,0.003
864,-17.432035,1.5660121,0.003
865,-17.435364,1.5969834,0.003
866,-17.386175,1.6337589,0.003
867,-17.418066,1.646487,0.003
868,-17.456596,1.5474473,0.003
869,-17.465622,1.587756,0.003
870,-17.459167,1.6153015,0.003
871,-17.475426,1.589446,0.003
872,-17.47394,1.5480434,0.003
873,-17.465921,1.5850863,0.003
874,-17.513855,1.6563971,0.003
875,-17.44103,1.5848806,0.003
876,-17.500933,1.6067915,0.003
877,-17.461054,1.6345546,0.003
878,-17.493929,1.5855339,0.003
879,-17.457867,1.5777903,0.003
880,-17.434502,1.5996536,0.003
881,-17.44296,1.6104221,0.003
882,-17.405111,1.6921297,0.003
883,-17.479671,1.6084746,0.003
884,-17.480892,1.6393878,0.003
885,-17.480766,1.6456167,0.003
886,-17.448923,1.6065843,0.003
887,-17.483126,1.6077366,0.003
888,-17.495844,1.6253551,0.003
889,-17.476578,1.5477142,0.003
890,-17.457378,1.6085432,0.003
891,-17.490164,1.5820353,0.003
892,-17.506086,1.59422,0.003
893,-17.477785,1.6125509,0.003
894,-17.506927,1.6081319,0.003
895,-17.523558,1.6233954,0.003
896,-17.504053,1.5883962,0.003
897,-17.532953,1.6368793,0.003
898,-17.446993,1.6318928,0.003
899,-17.442293,1.5772549,0.003
900,-17.503202,1.6298717,0.003
901,-17.431261,1.5928553,0.003
902,-17.53439,1.5444188,0.003
903,-17.511343,1.5398409,0.003
904,-17.451933,1.5670695,0.003
905,-17.456758,1.603637,0.003
906,-17.435312,1.6225376,0.003
907,-17.56534,1.6370901,0.003
908,-17.531994,1.6107895,0.003
909,-17.462133,1.6094948,0.003
910,-17.44674,1.5352315,0.003
911,-17.463354,1.5726528,0.003
912,-17.432379,1.6337023,0.003
913,-17.47313,1.560322,0.003
914,-17.528835,1.6197151,0.003
915,-17.508663,1.5946072,0.003
916,-17.514818,1.5783066,0.003
917,-17.477476,1.6047142,0.003
918,-17.448864,1.5680101,0.003
919,-17.531937,1.5960582,0.003
920,-17.498373,1.5955472,0.003
921,-17.54588,1.5936399,0.003
922,-17.477978,1.6769103,0.003
923,-17.520378,1.6393709,0.003
924,-17.493584,1.5538929,0.003
925,-17.483242,1.5328346,0.003
926,-17.477186,1.5507491,0.003
927,-17.52915,1.6206905,0.003
928,-17.517578,1.5758688,0.003
929,-17.506132,1.5566791,0.003
930,-17.469141,1.6262178,0.003
931,-17.541739,1.5616169,0.003
932,-17.515732,1.6241765,0.003
933,-17.521809,1.5914276,0.003
934,-17.486086,1.5944502,0.003
935,-17.487532,1.5897324,0.003
936,-17.482456,1.6140494,0.003
937,-17.474121,1.521435,0.003
938,-17.514437,1.591864,0.003
939,-17.507225,1.5818552,0.003
940,-17.495825,1.5850449,0.003
941,-17.459845,1.6356703,0.003
942,-17.55046,1.5947031,0.003
943,-17.446991,1.6394112,0.003
944,-17.502651,1.61807,0.003
945,-17.526558,1.5524526,0.003
946,-17.459715,1.5920638,0.003
947,-17.539894,1.5254774,0.003
948,-17.5619,1.6495088,0.003
949,-17.455925,1.5958676,0.003
950,-17.565657,1.5263901,0.003
951,-17.518654,1.6315453,0.003
952,-17.561619,1.544953,0.003
953,-17.48348,1.5143629,0.003
954,-17.481256,1.5987369,0.003
955,-17.502012,1.5880569,0.003
0,-17.502012,1.5880569,0.003
1,-17.540972,1.5339714,0.003
2,-17.516546,1.6346003,0.003
3,-17.53738,1.5765872,0.003
4,-17.468187,1.5883718,0.003
5,-17.497967,1.5747515,0.003
6,-17.594053,1.591815,0.003
7,-17.494585,1.564242,0.003
8,-17.609367,1.6123585,0.003
9,-17.565546,1.6044453,0.003
10,-17.471994,1.5192808,0.003
11,-17.509253,1.58876,0.003
12,-17.55509,1.5508434,0.003
13,-17.546503,1.4795383,0.003
14,-17.457245,1.5248598,0.003
15,-17.538687,1.513207,0.003
16,-17.533598,1.5256017,0.003
17,-17.516579,1.6532515,0.003
18,-17.528809,1.5660601,0.003
19,-17.51907,1.553283,0.003
20,-17.531298,1.5273501,0.003
21,-17.4767,1.622459,0.003
22,-17.539925,1.5559725,0.003
23,-17.532341,1.61526,0.003
24,-17.514336,1.5140886,0.003
25,-17.458523,1.5998361,0.003
26,-17.545948,1.5601602,0.003
27,-17.55528,1.5482131,0.003
28,-17.515154,1.5989051,0.003
29,-17.536896,1.6044146,0.003
30,-17.535187,1.5366031,0.003
31,-17.542507,1.5263355,0.003
32,-17.581993,1.5720842,0.003
33,-17.456036,1.560282,0.003
34,-17.537056,1.5998136,0.003
35,-17.55056,1.5399073,0.003
36,-17.500795,1.561717,0.003
37,-17.5453,1.5236065,0.003
38,-17.501535,1.5878093,0.003
39,-17.568588,1.5716468,0.003
40,-17.49114,1.6247569,0.003
41,-17.548702,1.6192153,0.003
42,-17.540855,1.6125925,0.003
43,-17.561209,1.6008077,0.003
44,-17.531187,1.5558523,0.003
45,-17.539335,1.5826037,0.003
46,-17.522943,1.6359301,0.003
47,-17.58776,1.5511745,0.003
48,-17.539434,1.589559,0.003
49,-17.567524,1.5795618,0.003
50,-17.499807,1.5646274,0.003
51,-17.530779,1.5984722,0.003
52,-17.491165,1.566463,0.003
53,-17.556324,1.6007483,0.003
54,-17.545313,1.6220648,0.003
55,-17.564833,1.5667919,0.003
56,-17.493649,1.5872304,0.003
57,-17.54767,1.5570505,0.003
58,-17.570711,1.5536617,0.003
59,-17.521,1.6018531,0.003
60,-17.53025,1.4941126,0.003
61,-17.560316,1.5020897,0.003
62,-17.670715,1.5528642,0.003
63,-17.49206,1.5702713,0.003
64,-17.551222,1.5834705,0.003
65,-17.513535,1.5713384,0.003
66,-17.59069,1.5823557,0.003
67,-17.579153,1.5747211,0.003
68,-17.55809,1.533256,0.003
69,-17.531239,1.5424653,0.003
70,-17.535887,1.5741518,0.003
71,-17.531897,1.4772178,0.003
72,-17.611013,1.5903611,0.003
73,-17.544687,1.5294335,0.003
74,-17.56618,1.5901887,0.003
75,-17.556831,1.5173383,0.003
76,-17.5942,1.570534,0.003
77,-17.54471,1.5704978,0.003
78,-17.553043,1.4990212,0.003
79,-17.557465,1.568334,0.003
80,-17.648949,1.5414213,0.003
81,-17.500734,1.5208906,0.003
82,-17.50183,1.5463054,0.003
83,-17.524956,1.568296,0.003
84,-17.548063,1.4736309,0.003
85,-17.52834,1.5697523,0.003
86,-17.488333,1.5255096,0.003
87,-17.527964,1.5599263,0.003
88,-17.518091,1.5233734,0.003
89,-17.476032,1.5773215,0.003
90,-17.555243,1.5423913,0.003
91,-17.546335,1.537752,0.003
92,-17.579023,1.5650674,0.003
93,-17.609241,1.6173451,0.003
94,-17.631205,1.5635083,0.003
95,-17.605742,1.584785,0.003
96,-17.488573,1.5579762,0.003
97,-17.540392,1.489127,0.003
98,-17.54414,1.5264463,0.003
99,-17.527168,1.4924906,0.003
100,-17.509676,1.5103222,0.003
101,-17.512094,1.5133743,0.003
102,-17.6025,1.5102928,0.003
103,-17.52671,1.5532217,0.003
104,-17.519867,1.5178857,0.003
105,-17.561579,1.5368873,0.003
106,-17.574848,1.5512189,0.003
107,-17.643856,1.5293102,0.003
108,-17.55227,1.483266,0.003
109,-17.554613,1.5347033,0.003
110,-17.556171,1.5118008,0.003
111,-17.625782,1.5482208,0.003
112,-17.554981,1.485022,0.003
113,-17.511957,1.5772651,0.003
114,-17.57725,1.6042452,0.003
115,-17.563513,1.5932398,0.003
116,-17.559742,1.5086575,0.003
117,-17.589418,1.511757,0.003
118,-17.524544,1.5581479,0.003
119,-17.491785,1.4566975,0.003
120,-17.59873,1.5256518,0.003
121,-17.553673,1.5728681,0.003
122,-17.532356,1.495901,0.003
123,-17.55465,1.5209658,0.003
124,-17.55581,1.5894988,0.003
125,-17.543303,1.5319126,0.003
126,-17.604977,1.5299839,0.003
127,-17.577976,1.5336392,0.003
128,-17.56531,1.4967672,0.003
129,-17.568554,1.5429475,0.003
130,-17.560783,1.5115689,0.003
131,-17.56292,1.511121,0.003
132,-17.612946,1.555962,0.003
133,-17.604939,1.5476011,0.003
134,-17.576633,1.5393487,0.003
135,-17.472082,1.5750709,0.003
136,-17.562433,1.494659,0.003
137,-17.550924,1.5354247,0.003
138,-17.61625,1.5073192,0.003
139,-17.60995,1.4587421,0.003
140,-17.601156,1.5406251,0.003
141,-17.598043,1.5031666,0.003
142,-17.632631,1.5513555,0.003
143,-17.566498,1.5371901,0.003
144,-17.611597,1.5506822,0.003
145,-17.613342,1.4875947,0.003
146,-17.500698,1.5369006,0.003
147,-17.575218,1.4881427,0.003
148,-17.628925,1.5193242,0.003
149,-17.596968,1.4708734,0.003
150,-17.593761,1.5118645,0.003
151,-17.633644,1.5394105,0.003
152,-17.544588,1.4944216,0.003
153,-17.597559,1.5367742,0.003
154,-17.582714,1.5611143,0.003
155,-17.578938,1.506455,0.003
156,-17.641148,1.5349611,0.003
157,-17.564632,1.4770904,0.003
158,-17.625616,1.5190731,0.003
159,-17.573828,1.4860377,0.003
160,-17.524399,1.5234649,0.003
161,-17.542145,1.4546825,0.003
162,-17.56281,1.5747626,0.003
163,-17.580557,1.5304759,0.003
164,-17.602386,1.5464578,0.003
165,-17.602554,1.4715701,0.003
166,-17.541203,1.4940302,0.003
167,-17.577524,1.5283202,0.003
168,-17.514273,1.5131065,0.003
169,-17.572695,1.515854,0.003
170,-17.605492,1.5254434,0.003
171,-17.588776,1.5322728,0.003
172,-17.494766,1.4746311,0.003
173,-17.526672,1.5762101,0.003
174,-17.59294,1.5777588,0.003
175,-17.539454,1.4974508,0.003
176,-17.632301,1.4886405,0.003
177,-17.583586,1.5385779,0.003
178,-17.56333,1.5024176,0.003
179,-17.523043,1.5391563,0.003
180,-17.57057,1.4745367,0.003
181,-17.598555,1.5691371,0.003
182,-17.651918,1.4785582,0.003
183,-17.604437,1.5130852,0.003
184,-17.602943,1.5253888,0.003
185,-17.596725,1.5268073,0.003
186,-17.571695,1.5299423,0.003
187,-17.510992,1.5219792,0.003
188,-17.578495,1.5473317,0.003
189,-17.580853,1.483386,0.003
190,-17.619707,1.562996,0.003
191,-17.62238,1.5140653,0.003
192,-17.607285,1.5415196,0.003
193,-17.620102,1.5240945,0.003
194,-17.626999,1.4580746,0.003
195,-17.567223,1.498071,0.003
196,-17.6165,1.5120406,0.003
197,-17.560495,1.5396763,0.003
198,-17.559862,1.5911101,0.003
199,-17.601433,1.5151634,0.003
200,-17.586914,1.5034549,0.003
201,-17.540632,1.4449646,0.003
202,-17.538101,1.5028489,0.003
203,-17.605562,1.4584459,0.003
204,-17.609816,1.5289004,0.003
205,-17.602177,1.4312807,0.003
206,-17.555195,1.4964775,0.003
207,-17.619576,1.5668627,0.003
208,-17.571207,1.5446512,0.003
209,-17.607162,1.5253792,0.003
210,-17.62658,1.5035775,0.003
211,-17.539906,1.5329455,0.003
212,-17.607622,1.5765839,0.003
213,-17.56771,1.5000715,0.003
214,-17.599058,1.4587843,0.003
215,-17.574594,1.4722943,0.003
216,-17.61231,1.5170828,0.003
217,-17.55573,1.4183766,0.003
218,-17.618755,1.4545318,0.003
219,-17.579546,1.4691409,0.003
220,-17.593239,1.4965045,0.003
221,-17.649118,1.4474566,0.003
222,-17.557852,1.4908322,0.003
223,-17.591253,1.5082783,0.003
224,-17.600727,1.4732444,0.003
225,-17.599907,1.475232,0.003
226,-17.607008,1.5513904,0.003
227,-17.560322,1.4852618,0.003
228,-17.59979,1.3932744,0.003
229,-17.639301,1.4088811,0.003
230,-17.59779,1.5158994,0.003
231,-17.58239,1.5099419,0.003
232,-17.602375,1.5029128,0.003
233,-17.550753,1.5123961,0.003
234,-17.5835,1.480813,0.003
235,-17.524155,1.4348595,0.003
236,-17.591515,1.5216388,0.003
237,-17.572805,1.5067331,0.003
238,-17.670406,1.4345144,0.003
239,-17.580149,1.5379343,0.003
240,-17.61975,1.5239441,0.003
241,-17.557995,1.5620735,0.003
242,-17.616926,1.5510427,0.003
243,-17.573477,1.5293853,0.003
244,-17.599882,1.4923141,0.003
245,-17.60444,1.4827974,0.003
246,-17.55486,1.4953173,0.003
247,-17.61285,1.4831035,0.003
248,-17.63152,1.5185443,0.003
249,-17.582163,1.4807434,0.003
250,-17.59319,1.493422,0.003
251,-17.582888,1.5346977,0.003
252,-17.618597,1.5453426,0.003
253,-17.636555,1.4885585,0.003
254,-17.617254,1.424301,0.003
255,-17.614239,1.5222222,0.003
256,-17.590061,1.4988836,0.003
257,-17.60632,1.4358821,0.003
258,-17.603266,1.4758945,0.003
259,-17.577614,1.4424171,0.003
260,-17.664703,1.4795498,0.003
261,-17.597351,1.4830114,0.003
262,-17.618328,1.4862702,0.003
263,-17.562946,1.5048944,0.003
264,-17.640297,1.5475451,0.003
265,-17.567957,1.557984,0.003
266,-17.648878,1.4691807,0.003
267,-17.601257,1.6022328,0.003
268,-17.614977,1.5051948,0.003
269,-17.63609,1.5190207,0.003
270,-17.569534,1.4875802,0.003
271,-17.623842,1.5047654,0.003
272,-17.629007,1.4792802,0.003
273,-17.570414,1.4482559,0.003
274,-17.621698,1.5421406,0.003
275,-17.595245,1.483073,0.003
276,-17.659048,1.5234165,0.003
277,-17.629118,1.587288,0.003
278,-17.641468,1.5230111,0.003
279,-17.62434,1.5290991,0.003
280,-17.602211,1.4847609,0.003
281,-17.632603,1.5818113,0.003
282,-17.594551,1.4590071,0.003
283,-17.57978,1.4429308,0.003
284,-17.624998,1.5420655,0.003
285,-17.613258,1.5320334,0.003
286,-17.586817,1.5338475,0.003
287,-17.569227,1.4817271,0.003
288,-17.614431,1.4577724,0.003
289,-17.662296,1.54261,0.003
290,-17.626339,1.5138135,0.003
291,-17.62868,1.5155085,0.003
292,-17.600605,1.574555,0.003
293,-17.671331,1.5118566,0.003
294,-17.681152,1.5081863,0.003
295,-17.568441,1.5875962,0.003
296,-17.584934,1.4949441,0.003
297,-17.553547,1.4568584,0.003
298,-17.637533,1.5089372,0.003
299,-17.622332,1.4515471,0.003
300,-17.618694,1.4989706,0.003
301,-17.609709,1.4944859,0.003
302,-17.635881,1.4410083,0.003
303,-17.625591,1.4334735,0.003
304,-17.619164,1.4825282,0.003
305,-17.636976,1.5782667,0.003
306,-17.689953,1.4341748,0.003
307,-17.622232,1.4763429,0.003
308,-17.633484,1.5298824,0.003
309,-17.552067,1.4731709,0.003
310,-17.548964,1.485689,0.003
311,-17.652906,1.4575347,0.003
312,-17.57971,1.4079841,0.003
313,-17.582369,1.5146937,0.003
314,-17.607803,1.4902967,0.003
315,-17.67282,1.4595418,0.003
316,-17.578716,1.5257576,0.003
317,-17.593594,1.4706545,0.003
318,-17.599007,1.4598507,0.003
319,-17.740778,1.5743644,0.003
320,-17.63965,1.5435277,0.003
321,-17.586914,1.43776,0.003
322,-17.63983,1.4875171,0.003
323,-17.604786,1.4545436,0.003
324,-17.625202,1.4923822,0.003
325,-17.656813,1.5253247,0.003
326,-17.627512,1.5141608,0.003
327,-17.597668,1.5375351,0.003
328,-17.59779,1.5009356,0.003
329,-17.569027,1.527618,0.003
330,-17.630129,1.5201674,0.003
331,-17.647614,1.460051,0.003
332,-17.634586,1.5393292,0.003
333,-17.631096,1.5157996,0.003
334,-17.57388,1.4300587,0.003
335,-17.591774,1.5116059,0.003
336,-17.616531,1.5232356,0.003
337,-17.5991,1.4432462,0.003
338,-17.642797,1.4852936,0.003
339,-17.619602,1.4955006,0.003
340,-17.58397,1.4349055,0.003
341,-17.604189,1.5389181,0.003
342,-17.630941,1.4056609,0.003
343,-17.625025,1.4170518,0.003
344,-17.666159,1.4517659,0.003
345,-17.591892,1.5023395,0.003
346,-17.652761,1.5315862,0.003
347,-17.604359,1.4820318,0.003
348,-17.55578,1.4896395,0.003
349,-17.595251,1.4383011,0.003
350,-17.588062,1.4492972,0.003
351,-17.607334,1.5045459,0.003
352,-17.598598,1.546947,0.003
353,-17.638193,1.497634,0.003
354,-17.657646,1.4769862,0.003
355,-17.618809,1.4182103,0.003
356,-17.606718,1.4086318,0.003
357,-17.563868,1.5157211,0.003
358,-17.63705,1.4613944,0.003
359,-17.674519,1.5015525,0.003
360,-17.592215,1.5222427,0.003
361,-17.624012,1.4414425,0.003
362,-17.639683,1.4851849,0.003
363,-17.633081,1.423112,0.003
364,-17.641554,1.4721771,0.003
365,-17.598354,1.4855427,0.003
366,-17.657005,1.4912931,0.003
367,-17.64708,1.3870654,0.003
368,-17.634274,1.4632046,0.003
369,-17.618925,1.4885896,0.003
370,-17.621668,1.4426434,0.003
371,-17.65029,1.4817601,0.003
372,-17.626196,1.5185128,0.003
373,-17.573572,1.4613646,0.003
374,-17.59151,1.494387,0.003
375,-17.607552,1.3887551,0.003
376,-17.578041,1.5040755,0.003
377,-17.599539,1.4517952,0.003
378,-17.63819,1.4542224,0.003
379,-17.631273,1.4200398,0.003
380,-17.592272,1.5041015,0.003
381,-17.638346,1.4673034,0.003
382,-17.632618,1.5492564,0.003
383,-17.613092,1.4453683,0.003
384,-17.619156,1.4745932,0.003
385,-17.61632,1.5188098,0.003
386,-17.590519,1.4810803,0.003
387,-17.652903,1.4923242,0.003
388,-17.67523,1.4686645,0.003
389,-17.585867,1.532716,0.003
390,-17.623024,1.4758732,0.003
391,-17.611189,1.4453777,0.003
392,-17.633387,1.4242795,0.003
393,-17.62205,1.4732677,0.003
394,-17.58723,1.4678042,0.003
395,-17.655602,1.4755036,0.003
396,-17.6603,1.4301424,0.003
397,-17.670946,1.5107006,0.003
398,-17.650715,1.4906116,0.003
399,-17.622309,1.4272009,0.003
400,-17.601645,1.4967647,0.003
401,-17.638773,1.4634448,0.003
402,-17.676664,1.4318608,0.003
403,-17.578754,1.3936759,0.003
404,-17.605742,1.4633617,0.003
405,-17.629665,1.5043751,0.003
406,-17.619564,1.4343851,0.003
407,-17.633202,1.46939,0.003
408,-17.611155,1.5008547,0.003
409,-17.610378,1.51365,0.003
410,-17.633137,1.4591504,0.003
411,-17.60473,1.4660723,0.003
412,-17.595457,1.4784205,0.003
413,-17.662766,1.4815199,0.003
414,-17.692574,1.4899808,0.003
415,-17.67496,1.4898442,0.003
416,-17.602571,1.4355515,0.003
417,-17.622507,1.4466337,0.003
418,-17.713943,1.4631196,0.003
419,-17.622852,1.4125882,0.003
420,-17.661768,1.5115877,0.003
421,-17.646929,1.448217,0.003
422,-17.624832,1.4823698,0.003
423,-17.656412,1.4681716,0.003
424,-17.618717,1.5837039,0.003
425,-17.694113,1.4910357,0.003
426,-17.672062,1.4451873,0.003
427,-17.649036,1.500103,0.003
428,-17.641918,1.3732296,0.003
429,-17.621962,1.4494076,0.003
430,-17.633736,1.4612553,0.003
431,-17.581293,1.446128,0.003
432,-17.660711,1.5521344,0.003
433,-17.612404,1.4670289,0.003
434,-17.65127,1.4592413,0.003
435,-17.580257,1.4560485,0.003
436,-17.66264,1.447327,0.003
437,-17.649345,1.4702942,0.003
438,-17.648947,1.4721469,0.003
439,-17.674295,1.4077557,0.003
440,-17.638708,1.43418,0.003
441,-17.649437,1.3953855,0.003
442,-17.652363,1.4638128,0.003
443,-17.697107,1.4124877,0.003
444,-17.640453,1.4459739,0.003
445,-17.67054,1.4403245,0.003
446,-17.630775,1.4467378,0.003
447,-17.621891,1.4922963,0.003
448,-17.679926,1.5053915,0.003
449,-17.67769,1.484624,0.003
450,-17.64739,1.4934131,0.003
451,-17.612925,1.462822,0.003
452,-17.603344,1.4536265,0.003
453,-17.611917,1.5205821,0.003
454,-17.614193,1.4698992,0.003
455,-17.656773,1.512538,0.003
456,-17.614798,1.4706599,0.003
457,-17.673687,1.4575895,0.003
458,-17.649155,1.5013293,0.003
459,-17.667131,1.4285455,0.003
460,-17.6723,1.4472356,0.003
461,-17.648586,1.4766895,0.003
462,-17.605362,1.448802,0.003
463,-17.683697,1.4744819,0.003
464,-17.654453,1.4348792,0.003
465,-17.613356,1.4717845,0.003
466,-17.658148,1.5073593,0.003
467,-17.629751,1.4843491,0.003
468,-17.657734,1.504095,0.003
469,-17.62217,1.4611957,0.003
470,-17.662758,1.43955,0.003
471,-17.701984,1.4981147,0.003
472,-17.640362,1.3754581,0.003
473,-17.668524,1.4673578,0.003
474,-17.567984,1.446038,0.003
475,-17.690523,1.4920557,0.003
476,-17.662954,1.492482,0.003
477,-17.705818,1.468158,0.003
478,-17.622309,1.378785,0.003
479,-17.625513,1.4814068,0.003
480,-17.671398,1.5049068,0.003
481,-17.65866,1.4444393,0.003
482,-17.709097,1.3951985,0.003
483,-17.682777,1.4880764,0.003
484,-17.645641,1.4508919,0.003
485,-17.61225,1.4165913,0.003
486,-17.638063,1.4444058,0.003
487,-17.688341,1.4071258,0.003
488,-17.67021,1.3967888,0.003
489,-17.681221,1.396701,0.003
490,-17.665804,1.4588047,0.003
491,-17.612339,1.4485542,0.003
492,-17.646175,1.4652915,0.003
493,-17.651346,1.4153533,0.003
494,-17.6406,1.4436939,0.003
495,-17.654902,1.4896584,0.003
496,-17.67885,1.5300807,0.003
497,-17.603752,1.4460235,0.003
498,-17.651426,1.4541997,0.003
499,-17.613245,1.5133156,0.003
500,-17.725613,1.4832889,0.003
501,-17.591644,1.457815,0.003
502,-17.674538,1.4273762,0.003
503,-17.604668,1.4998467,0.003
504,-17.678268,1.5032296,0.003
505,-17.61273,1.4559569,0.003
506,-17.656336,1.3587103,0.003
507,-17.688875,1.4405185,0.003
508,-17.622154,1.4563667,0.003
509,-17.708744,1.5244665,0.003
510,-17.646227,1.4831963,0.003
511,-17.638685,1.4980066,0.003
512,-17.687761,1.4618628,0.003
513,-17.612684,1.4617442,0.003
514,-17.615044,1.4489368,0.003
515,-17.640093,1.4021547,0.003
516,-17.656872,1.458004,0.003
517,-17.705805,1.4345748,0.003
518,-17.68429,1.4646163,0.003
519,-17.658703,1.4744912,0.003
520,-17.671097,1.4386241,0.003
521,-17.586712,1.4603328,0.003
522,-17.65791,1.4516355,0.003
523,-17.670437,1.4101377,0.003
524,-17.642366,1.4569287,0.003
525,-17.623066,1.4734998,0.003
526,-17.70224,1.4467361,0.003
527,-17.64998,1.4729061,0.003
528,-17.623487,1.495647,0.003
529,-17.615286,1.4078919,0.003
530,-17.669184,1.4842832,0.003
531,-17.675209,1.443097,0.003
532,-17.637419,1.4304875,0.003
533,-17.624252,1.4874623,0.003
534,-17.698425,1.4871534,0.003
535,-17.680265,1.449952,0.003
536,-17.69703,1.4291682,0.003
537,-17.688927,1.4561845,0.003
538,-17.653448,1.481371,0.003
539,-17.673212,1.4539155,0.003
540,-17.606369,1.3872043,0.003
541,-17.63074,1.433053,0.003
542,-17.663872,1.4352409,0.003
543,-17.616064,1.4135927,0.003
544,-17.645805,1.4235405,0.003
545,-17.681293,1.4457263,0.003
546,-17.676758,1.4616629,0.003
547,-17.65329,1.455762,0.003
548,-17.59709,1.4759698,0.003
549,-17.670485,1.4616148,0.003
550,-17.707571,1.5238048,0.003
551,-17.63132,1.4729629,0.003
552,-17.668423,1.5036134,0.003
553,-17.64861,1.5092124,0.003
554,-17.63166,1.3946917,0.003
555,-17.649984,1.4771931,0.003
556,-17.687813,1.4688039,0.003
557,-17.607332,1.380767,0.003
558,-17.63906,1.503227,0.003
559,-17.622042,1.4589871,0.003
560,-17.626987,1.4089777,0.003
561,-17.657543,1.4291643,0.003
562,-17.706549,1.3834249,0.003
563,-17.697893,1.353427,0.003
564,-17.658241,1.3956374,0.003
565,-17.674015,1.4193144,0.003
566,-17.642183,1.4277953,0.003
567,-17.68543,1.4207178,0.003
568,-17.67776,1.469607,0.003
569,-17.645117,1.4358954,0.003
570,-17.612291,1.4596032,0.003
571,-17.688602,1.514531,0.003
572,-17.686584,1.4616684,0.003
573,-17.614801,1.3554188,0.003
574,-17.648018,1.3979338,0.003
575,-17.71821,1.4554904,0.003
576,-17.674688,1.5179144,0.003
577,-17.657381,1.453719,0.003
578,-17.67889,1.4284748,0.003
579,-17.64089,1.5072122,0.003
580,-17.72734,1.4238464,0.003
581,-17.681715,1.4352622,0.003
582,-17.625814,1.3802159,0.003
583,-17.699167,1.4504297,0.003
584,-17.660622,1.4531913,0.003
585,-17.714123,1.4641323,0.003
586,-17.667383,1.4364234,0.003
587,-17.65358,1.5566403,0.003
588,-17.643053,1.45221,0.003
589,-17.69859,1.4466168,0.003
590,-17.639708,1.4242618,0.003
591,-17.669418,1.4423299,0.003
592,-17.65561,1.527293,0.003
593,-17.66827,1.4471394,0.003
594,-17.708307,1.4775332,0.003
595,-17.66148,1.4669273,0.003
596,-17.626696,1.5274693,0.003
597,-17.66319,1.3931158,0.003
598,-17.669485,1.4000114,0.003
599,-17.619745,1.448526,0.003
600,-17.611452,1.3784989,0.003
601,-17.685204,1.4633636,0.003
602,-17.694708,1.4797484,0.003
603,-17.684227,1.5233749,0.003
604,-17.673197,1.426928,0.003
605,-17.721308,1.4051732,0.003
