epoch,energy,energy_std,learning_rate
780,-17.423445,1.6243623,0.003
781,-17.34034,1.5946302,0.003
782,-17.426832,1.6660256,0.003
783,-17.409206,1.6650105,0.003
784,-17.433289,1.6042558,0.003
785,-17.398226,1.7037919,0.003
786,-17.40359,1.6323301,0.003
787,-17.430807,1.6543919,0.003
788,-17.385391,1.6866661,0.003
789,-17.441553,1.6997815,0.003
790,-17.434814,1.5580776,0.003
791,-17.430466,1.6734926,0.003
792,-17.348103,1.6304715,0.003
793,-17.417774,1.6133919,0.003
794,-17.404137,1.5686972,0.003
795,-17.35876,1.617309,0.003
796,-17.429384,1.6280109,0.003
797,-17.433683,1.5864884,0.003
798,-17.424679,1.5684274,0.003
799,-17.397442,1.5867622,0.003
800,-17.42369,1.6043329,0.003
801,-17.473536,1.6081434,0.003
802,-17.40104,1.6163698,0.003
803,-17.44088,1.624464,0.003
804,-17.509392,1.6294348,0.003
805,-17.534878,1.6241323,0.003
806,-17.394625,1.6536086,0.003
807,-17.388727,1.6323032,0.003
808,-17.431547,1.6168163,0.003
809,-17.489042,1.5551057,0.003
810,-17.383705,1.6560541,0.003
811,-17.413101,1.6304097,0.003
812,-17.455797,1.5194358,0.003
813,-17.401234,1.6064434,0.003
814,-17.42043,1.6068801,0.003
815,-17.491388,1.6102366,0.003
816,-17.40124,1.6547514,0.003
817,-17.446148,1.6516951,0.003
818,-17.427738,1.6025594,0.003
819,-17.431656,1.7085327,0.003
820,-17.365633,1.5810987,0.003
821,-17.462282,1.625216,0.003
822,-17.464539,1.6023809,0.003
823,-17.415375,1.5919828,0.003
824,-17.438719,1.596994,0.003
825,-17.442047,1.6142244,0.003
826,-17.460361,1.6022384,0.003
827,-17.465755,1.6020976,0.003
828,-17.478426,1.5789828,0.003
829,-17.408054,1.651881,0.003
830,-17.454847,1.63873,0.003
831,-17.467188,1.5934672,0.003
832,-17.44217,1.6062298,0.003
833,-17.380983,1.5842437,0.003
834,-17.4244,1.6069615,0.003
835,-17.433086,1.5589175,0.003
836,-17.472647,1.655054,0.003
837,-17.417068,1.6292647,0.003
838,-17.4416,1.6241452,0.003
839,-17.40814,1.5763875,0.003
840,-17.551779,1.6362178,0.003
841,-17.451387,1.6416876,0.003
842,-17.433474,1.5325768,0.003
843,-17.484379,1.6107444,0.003
844,-17.394196,1.6181477,0.003
845,-17.45104,1.5728225,0.003
846,-17.508322,1.6527041,0.003
847,-17.528606,1.5476954,0.003
848,-17.46027,1.5909977,0.003
849,-17.434532,1.5864787,0.003
850,-17.390358,1.551583,0.003
851,-17.470531,1.5995705,0.003
852,-17.466112,1.475675,0.003
853,-17.423344,1.5796355,0.003
854,-17.417938,1.5809231,0.003
855,-17.432257,1.628371,0.003
856,-17.458298,1.5715247,0.003
857,-17.449951,1.6007451,0.003
858,-17.467447,1.5948997,0.003
859,-17.457527,1.5651046,0.003
860,-17.424925,1.6133085,0.003
861,-17.477915,1.6343408,0.003
862,-17.477192,1.5999951,0.003
863,-17.470278,1.5294136,0.003
864,-17.471497,1.5553272,0.003
865,-17.412577,1.5774713,0.003
866,-17.467363,1.6237205,0.003
867,-17.515444,1.6264383,0.003
868,-17.420454,1.5405666,0.003
869,-17.475565,1.5911413,0.003
870,-17.426878,1.5932435,0.003
871,-17.48452,1.6259669,0.003
872,-17.476183,1.5368361,0.003
873,-17.43564,1.6186103,0.003
874,-17.402231,1.6420559,0.003
875,-17.470343,1.5375588,0.003
876,-17.53741,1.5785868,0.003
877,-17.505026,1.5899457,0.003
878,-17.517914,1.5949035,0.003
879,-17.49082,1.5816401,0.003
880,-17.517609,1.5487032,0.003
881,-17.49913,1.5267223,0.003
882,-17.469707,1.5542159,0.003
883,-17.444418,1.5645745,0.003
884,-17.444754,1.613345,0.003
885,-17.48653,1.5844363,0.003
886,-17.454567,1.5733974,0.003
887,-17.451761,1.6250752,0.003
888,-17.450958,1.5950288,0.003
889,-17.500774,1.604125,0.003
890,-17.430649,1.5834537,0.003
891,-17.498232,1.5576246,0.003
892,-17.498598,1.6321192,0.003
893,-17.509834,1.5941173,0.003
894,-17.478634,1.5328732,0.003
895,-17.479414,1.6614281,0.003
896,-17.46007,1.5706509,0.003
897,-17.48625,1.6356648,0.003
898,-17.514791,1.6048722,0.003
899,-17.506296,1.5739919,0.003
900,-17.45452,1.5750871,0.003
901,-17.495165,1.6196005,0.003
902,-17.494587,1.5278978,0.003
903,-17.539413,1.6173978,0.003
904,-17.523384,1.5523427,0.003
905,-17.47206,1.5688578,0.003
906,-17.504782,1.5653207,0.003
907,-17.515942,1.6016155,0.003
908,-17.450949,1.536736,0.003
909,-17.515865,1.5444562,0.003
910,-17.44326,1.5812025,0.003
911,-17.540678,1.636971,0.003
912,-17.4718,1.5020941,0.003
913,-17.535595,1.5147686,0.003
914,-17.466394,1.5525198,0.003
915,-17.481228,1.6095732,0.003
916,-17.531723,1.5629095,0.003
917,-17.490995,1.5715714,0.003
918,-17.440788,1.5891707,0.003
919,-17.463472,1.6215707,0.003
920,-17.549847,1.5611919,0.003
921,-17.544523,1.5633991,0.003
922,-17.488747,1.5537071,0.003
923,-17.520605,1.5439895,0.003
924,-17.47763,1.5375086,0.003
925,-17.486332,1.6200467,0.003
926,-17.48827,1.5782758,0.003
927,-17.543259,1.5368887,0.003
928,-17.523914,1.5552752,0.003
929,-17.466291,1.5774215,0.003
930,-17.504559,1.5629921,0.003
931,-17.453398,1.5641005,0.003
932,-17.50896,1.6211307,0.003
933,-17.484205,1.6006279,0.003
934,-17.568981,1.5574178,0.003
935,-17.510668,1.5420737,0.003
936,-17.521969,1.5876297,0.003
937,-17.504406,1.5913242,0.003
938,-17.519777,1.5425991,0.003
939,-17.462704,1.5040846,0.003
940,-17.450058,1.5250747,0.003
941,-17.48439,1.5967869,0.003
942,-17.496363,1.6030003,0.003
943,-17.549126,1.5624546,0.003
944,-17.505074,1.5325612,0.003
945,-17.524961,1.5763669,0.003
946,-17.507118,1.5602043,0.003
947,-17.48004,1.5201948,0.003
948,-17.525415,1.5870384,0.003
949,-17.5164,1.6039194,0.003
950,-17.556349,1.5118842,0.003
951,-17.536297,1.5646853,0.003
952,-17.48799,1.5145508,0.003
953,-17.541878,1.561107,0.003
954,-17.500254,1.5901554,0.003
955,-17.507917,1.5985196,0.003
956,-17.509655,1.5622817,0.003
0,-17.509655,1.5622817,0.003
1,-17.513403,1.5541562,0.003
2,-17.519035,1.537402,0.003
3,-17.531797,1.5597886,0.003
4,-17.468683,1.4877948,0.003
5,-17.524168,1.5378095,0.003
6,-17.478773,1.4853818,0.003
7,-17.524448,1.5241959,0.003
8,-17.546457,1.516209,0.003
9,-17.572107,1.5043333,0.003
10,-17.457464,1.5853108,0.003
11,-17.558552,1.5342088,0.003
12,-17.556715,1.5490315,0.003
13,-17.560745,1.5507383,0.003
14,-17.54686,1.497458,0.003
15,-17.572966,1.542856,0.003
16,-17.506742,1.5078465,0.003
17,-17.535967,1.5153203,0.003
18,-17.542307,1.5376832,0.003
19,-17.546516,1.6002287,0.003
20,-17.546011,1.5012692,0.003
21,-17.482767,1.5884662,0.003
22,-17.494375,1.4349061,0.003
23,-17.542282,1.502624,0.003
24,-17.483833,1.5528798,0.003
25,-17.505857,1.5412292,0.003
26,-17.560238,1.4919636,0.003
27,-17.510292,1.5725298,0.003
28,-17.61522,1.5382639,0.003
29,-17.54797,1.5530303,0.003
30,-17.517115,1.5468893,0.003
31,-17.557825,1.5303762,0.003
32,-17.546274,1.538424,0.003
33,-17.488226,1.4968909,0.003
34,-17.5561,1.552412,0.003
35,-17.540121,1.5337709,0.003
36,-17.561785,1.4767293,0.003
37,-17.526102,1.4998261,0.003
38,-17.569235,1.5423394,0.003
39,-17.5603,1.589288,0.003
40,-17.548368,1.575121,0.003
41,-17.496317,1.5569695,0.003
42,-17.471043,1.4708145,0.003
43,-17.514574,1.5165151,0.003
44,-17.581802,1.5232319,0.003
45,-17.526241,1.4942244,0.003
46,-17.528254,1.4867586,0.003
47,-17.55786,1.5284729,0.003
48,-17.517448,1.5763754,0.003
49,-17.57427,1.4826674,0.003
50,-17.533184,1.5342726,0.003
51,-17.549091,1.5432402,0.003
52,-17.48612,1.5921617,0.003
53,-17.556051,1.5385643,0.003
54,-17.516502,1.551615,0.003
55,-17.532658,1.4907783,0.003
56,-17.495941,1.4719793,0.003
57,-17.526579,1.4780369,0.003
58,-17.557976,1.4941579,0.003
59,-17.527187,1.5166271,0.003
60,-17.565973,1.5357319,0.003
61,-17.578505,1.5118698,0.003
62,-17.514956,1.5101054,0.003
63,-17.517735,1.5314811,0.003
64,-17.525936,1.5457603,0.003
65,-17.535189,1.4753731,0.003
66,-17.51712,1.4925488,0.003
67,-17.579004,1.5127395,0.003
68,-17.574524,1.523539,0.003
69,-17.519766,1.4843355,0.003
70,-17.561224,1.5788014,0.003
71,-17.572037,1.4702207,0.003
72,-17.53677,1.5688541,0.003
73,-17.531906,1.4777738,0.003
74,-17.5615,1.4605199,0.003
75,-17.567287,1.4948758,0.003
76,-17.596382,1.5141603,0.003
77,-17.583433,1.4460279,0.003
78,-17.500828,1.5182517,0.003
79,-17.513437,1.5834529,0.003
80,-17.51443,1.5490566,0.003
81,-17.611671,1.4597571,0.003
82,-17.557016,1.499149,0.003
83,-17.601294,1.5046393,0.003
84,-17.582247,1.4819078,0.003
85,-17.558064,1.5110582,0.003
86,-17.533949,1.4911734,0.003
87,-17.590876,1.539384,0.003
88,-17.513063,1.5096748,0.003
89,-17.504553,1.5435243,0.003
90,-17.569887,1.4896142,0.003
91,-17.541197,1.4942498,0.003
92,-17.565657,1.525108,0.003
93,-17.586061,1.6231124,0.003
94,-17.557207,1.5096573,0.003
95,-17.520082,1.4694953,0.003
96,-17.59332,1.4941611,0.003
97,-17.561153,1.482065,0.003
98,-17.610403,1.5466377,0.003
99,-17.48534,1.5763853,0.003
100,-17.54691,1.4993931,0.003
101,-17.53403,1.4896157,0.003
102,-17.5863,1.5275512,0.003
103,-17.590115,1.4978288,0.003
104,-17.601318,1.4954387,0.003
105,-17.545246,1.5543306,0.003
106,-17.576199,1.5040443,0.003
107,-17.58681,1.4981314,0.003
108,-17.533113,1.4825009,0.003
109,-17.577559,1.4664772,0.003
110,-17.571844,1.4643741,0.003
111,-17.601067,1.5155197,0.003
112,-17.62755,1.5384274,0.003
113,-17.55875,1.5148346,0.003
114,-17.522785,1.4893909,0.003
115,-17.63043,1.4874644,0.003
116,-17.578411,1.5156409,0.003
117,-17.5404,1.532873,0.003
118,-17.615105,1.4922026,0.003
119,-17.582262,1.6127274,0.003
120,-17.579786,1.5554234,0.003
121,-17.536268,1.4393529,0.003
122,-17.52369,1.5141141,0.003
123,-17.59561,1.4960011,0.003
124,-17.60621,1.463483,0.003
125,-17.529766,1.4980527,0.003
126,-17.575415,1.4844718,0.003
127,-17.549078,1.5173767,0.003
128,-17.582079,1.4873053,0.003
129,-17.608347,1.4971586,0.003
130,-17.560896,1.5158132,0.003
131,-17.582333,1.4881642,0.003
132,-17.616331,1.5124351,0.003
133,-17.550793,1.4916911,0.003
134,-17.549007,1.451213,0.003
135,-17.571098,1.440671,0.003
136,-17.604462,1.4996657,0.003
137,-17.516876,1.5202273,0.003
138,-17.578424,1.51826,0.003
139,-17.599659,1.4775858,0.003
140,-17.613836,1.4855655,0.003
141,-17.611975,1.4642692,0.003
142,-17.538805,1.4978623,0.003
143,-17.578863,1.4904861,0.003
144,-17.684906,1.4613565,0.003
145,-17.554121,1.4614697,0.003
146,-17.576906,1.53842,0.003
147,-17.606586,1.44548,0.003
148,-17.613218,1.481583,0.003
149,-17.563208,1.4099921,0.003
150,-17.580383,1.4675862,0.003
151,-17.619015,1.4647685,0.003
152,-17.612219,1.4096059,0.003
153,-17.566734,1.5439035,0.003
154,-17.572035,1.4457217,0.003
155,-17.650879,1.4970069,0.003
156,-17.557379,1.4354753,0.003
157,-17.55725,1.4482282,0.003
158,-17.561098,1.5659854,0.003
159,-17.667004,1.5341738,0.003
160,-17.611813,1.5076879,0.003
161,-17.581902,1.547148,0.003
162,-17.561058,1.4571065,0.003
163,-17.563196,1.4937339,0.003
164,-17.529781,1.4745219,0.003
165,-17.631535,1.4504229,0.003
166,-17.608938,1.4576349,0.003
167,-17.585434,1.5311062,0.003
168,-17.576277,1.4666755,0.003
169,-17.611423,1.448847,0.003
170,-17.607037,1.4487547,0.003
171,-17.588259,1.4610711,0.003
172,-17.62373,1.4502019,0.003
173,-17.567192,1.4726187,0.003
174,-17.573778,1.4610144,0.003
175,-17.510296,1.4477162,0.003
176,-17.594105,1.4040078,0.003
177,-17.578316,1.4454702,0.003
178,-17.62535,1.4520428,0.003
179,-17.560955,1.4426433,0.003
180,-17.549883,1.5110967,0.003
181,-17.594156,1.4766498,0.003
182,-17.607773,1.4230838,0.003
183,-17.577316,1.477622,0.003
184,-17.497477,1.4474797,0.003
185,-17.625847,1.4611925,0.003
186,-17.630316,1.4666647,0.003
187,-17.640965,1.4580709,0.003
188,-17.587824,1.4316984,0.003
189,-17.615637,1.427892,0.003
190,-17.6098,1.3846421,0.003
191,-17.588167,1.5432143,0.003
192,-17.656656,1.4376849,0.003
193,-17.629614,1.531063,0.003
194,-17.596842,1.4457277,0.003
195,-17.578194,1.464902,0.003
196,-17.603426,1.4814664,0.003
197,-17.620707,1.464569,0.003
198,-17.653461,1.4141394,0.003
199,-17.647581,1.4242673,0.003
200,-17.57613,1.4889545,0.003
201,-17.589642,1.4957403,0.003
202,-17.592087,1.4819999,0.003
203,-17.586739,1.4229068,0.003
204,-17.598913,1.4732525,0.003
205,-17.59807,1.4657079,0.003
206,-17.641523,1.4645398,0.003
207,-17.57584,1.539571,0.003
208,-17.650118,1.4435749,0.003
209,-17.611675,1.4555321,0.003
210,-17.653324,1.5369262,0.003
211,-17.604715,1.4909278,0.003
212,-17.628225,1.5271412,0.003
213,-17.626156,1.3918123,0.003
214,-17.59382,1.4261765,0.003
215,-17.625471,1.4433368,0.003
216,-17.588232,1.5021484,0.003
217,-17.614105,1.4761219,0.003
218,-17.599297,1.4535855,0.003
219,-17.599375,1.4988475,0.003
220,-17.6024,1.4765456,0.003
221,-17.630472,1.416589,0.003
222,-17.654285,1.4789069,0.003
223,-17.578943,1.4857749,0.003
224,-17.605438,1.5171229,0.003
225,-17.58224,1.3981879,0.003
226,-17.595375,1.4863505,0.003
227,-17.586159,1.4200557,0.003
228,-17.585703,1.488934,0.003
229,-17.621132,1.4760548,0.003
230,-17.536146,1.4637799,0.003
231,-17.60043,1.426943,0.003
232,-17.61573,1.4840325,0.003
233,-17.649649,1.4735844,0.003
234,-17.65175,1.5374459,0.003
235,-17.641293,1.4341651,0.003
236,-17.58262,1.5053593,0.003
237,-17.635881,1.4616529,0.003
238,-17.630667,1.4314343,0.003
239,-17.60062,1.4092162,0.003
240,-17.514305,1.473282,0.003
241,-17.598888,1.4557397,0.003
242,-17.61386,1.3938915,0.003
243,-17.624107,1.5132229,0.003
244,-17.599497,1.47461,0.003
245,-17.650011,1.4002256,0.003
246,-17.583097,1.3985219,0.003
247,-17.627363,1.4561337,0.003
248,-17.640768,1.5034671,0.003
249,-17.622547,1.414955,0.003
250,-17.598652,1.428668,0.003
251,-17.630405,1.4126384,0.003
252,-17.65445,1.3959205,0.003
253,-17.600899,1.5031035,0.003
254,-17.613876,1.4239494,0.003
255,-17.586214,1.4119575,0.003
256,-17.602493,1.4214208,0.003
257,-17.615965,1.4143617,0.003
258,-17.657164,1.5198355,0.003
259,-17.621548,1.4092491,0.003
260,-17.611414,1.4122194,0.003
261,-17.654495,1.4212927,0.003
262,-17.648495,1.4007696,0.003
263,-17.632776,1.373299,0.003
264,-17.612736,1.5037581,0.003
265,-17.621496,1.4582621,0.003
266,-17.662031,1.3646616,0.003
267,-17.616844,1.4704494,0.003
268,-17.596785,1.4409207,0.003
269,-17.710554,1.4343015,0.003
270,-17.604012,1.3706229,0.003
271,-17.590456,1.401988,0.003
272,-17.595955,1.4529299,0.003
273,-17.667742,1.4539068,0.003
274,-17.622204,1.4651269,0.003
275,-17.597075,1.4021957,0.003
276,-17.648117,1.3880445,0.003
277,-17.621431,1.3616387,0.003
278,-17.616632,1.447237,0.003
279,-17.596243,1.4370768,0.003
280,-17.63595,1.425262,0.003
281,-17.626322,1.4295936,0.003
282,-17.670336,1.4180176,0.003
283,-17.584373,1.4634788,0.003
284,-17.601707,1.4797812,0.003
285,-17.673805,1.4258367,0.003
286,-17.640451,1.466424,0.003
287,-17.60134,1.4066329,0.003
288,-17.676739,1.3638268,0.003
289,-17.580227,1.4173335,0.003
290,-17.65555,1.4711063,0.003
291,-17.653757,1.4412413,0.003
292,-17.622952,1.3377311,0.003
293,-17.677473,1.4555508,0.003
294,-17.655378,1.3976676,0.003
295,-17.606495,1.412485,0.003
296,-17.638918,1.424852,0.003
297,-17.61578,1.4258325,0.003
298,-17.619408,1.4113187,0.003
299,-17.633574,1.3929561,0.003
300,-17.642088,1.4786168,0.003
301,-17.635109,1.3684832,0.003
302,-17.610157,1.4085202,0.003
303,-17.612543,1.432922,0.003
304,-17.709139,1.4218079,0.003
305,-17.631153,1.3673061,0.003
306,-17.618198,1.4551942,0.003
307,-17.641062,1.464095,0.003
308,-17.624338,1.4044263,0.003
309,-17.613653,1.4620218,0.003
310,-17.660036,1.3588601,0.003
311,-17.6302,1.3747625,0.003
312,-17.62925,1.3872486,0.003
313,-17.608778,1.4047647,0.003
314,-17.650848,1.3943722,0.003
315,-17.619379,1.4570744,0.003
316,-17.625252,1.3744538,0.003
317,-17.628363,1.3685709,0.003
318,-17.641914,1.3832256,0.003
319,-17.674849,1.4030731,0.003
320,-17.647297,1.3975576,0.003
321,-17.63686,1.390939,0.003
322,-17.656733,1.4926057,0.003
323,-17.63042,1.4266233,0.003
324,-17.60032,1.390009,0.003
325,-17.673384,1.3950266,0.003
326,-17.647566,1.4600896,0.003
327,-17.652075,1.4126811,0.003
328,-17.62193,1.4159715,0.003
329,-17.662437,1.4022835,0.003
330,-17.683323,1.4605684,0.003
331,-17.65558,1.3841217,0.003
332,-17.6588,1.3859994,0.003
333,-17.606821,1.4056472,0.003
334,-17.674997,1.3656617,0.003
335,-17.656675,1.4458923,0.003
336,-17.705849,1.4058976,0.003
337,-17.585093,1.4199002,0.003
338,-17.640507,1.4314427,0.003
339,-17.658165,1.4111832,0.003
340,-17.64282,1.3385736,0.003
341,-17.638212,1.432187,0.003
342,-17.642864,1.4124807,0.003
343,-17.618002,1.3964144,0.003
344,-17.590199,1.3826863,0.003
345,-17.695145,1.3934672,0.003
346,-17.709887,1.4337946,0.003
347,-17.673365,1.3932202,0.003
348,-17.668552,1.4294608,0.003
349,-17.680738,1.4238442,0.003
350,-17.72857,1.4304701,0.003
351,-17.629427,1.3679485,0.003
352,-17.61034,1.4031934,0.003
353,-17.62641,1.4152474,0.003
354,-17.66302,1.3328344,0.003
355,-17.72089,1.3783076,0.003
356,-17.646078,1.389185,0.003
357,-17.682108,1.4500695,0.003
358,-17.664522,1.4143772,0.003
359,-17.655012,1.3701432,0.003
360,-17.655024,1.4412806,0.003
361,-17.63464,1.3878847,0.003
362,-17.584833,1.3578092,0.003
363,-17.705835,1.3879601,0.003
364,-17.595655,1.3990237,0.003
365,-17.61276,1.4409434,0.003
366,-17.657944,1.3459206,0.003
367,-17.686049,1.3758588,0.003
368,-17.647,1.3973202,0.003
369,-17.661898,1.3530039,0.003
370,-17.715601,1.3730593,0.003
371,-17.61648,1.4061259,0.003
372,-17.696838,1.401717,0.003
373,-17.627054,1.3692099,0.003
374,-17.708351,1.3913552,0.003
375,-17.730137,1.4222584,0.003
376,-17.658468,1.4654467,0.003
377,-17.670273,1.3359675,0.003
378,-17.680717,1.4579648,0.003
379,-17.73963,1.42002,0.003
380,-17.635378,1.4051777,0.003
381,-17.673637,1.3525676,0.003
382,-17.56152,1.3876487,0.003
383,-17.670738,1.4493068,0.003
384,-17.658937,1.3763307,0.003
385,-17.66041,1.4205235,0.003
386,-17.58699,1.4027921,0.003
387,-17.627165,1.3957235,0.003
388,-17.696253,1.4176459,0.003
389,-17.713722,1.3564656,0.003
390,-17.625984,1.4356166,0.003
391,-17.5895,1.3528033,0.003
392,-17.68123,1.4848944,0.003
393,-17.628199,1.3889878,0.003
394,-17.644293,1.4410928,0.003
395,-17.671144,1.438054,0.003
396,-17.691698,1.4063987,0.003
397,-17.678852,1.3909644,0.003
398,-17.637081,1.4207926,0.003
399,-17.657663,1.368665,0.003
400,-17.67971,1.3564106,0.003
401,-17.637245,1.4072639,0.003
402,-17.643047,1.4251691,0.003
403,-17.654202,1.3240172,0.003
404,-17.67877,1.3872684,0.003
405,-17.664742,1.3980362,0.003
406,-17.698452,1.4215835,0.003
407,-17.693785,1.3527101,0.003
408,-17.630781,1.3710858,0.003
409,-17.647282,1.4354882,0.003
410,-17.699263,1.4037316,0.003
411,-17.630936,1.412111,0.003
412,-17.640163,1.3715736,0.003
413,-17.640379,1.4029671,0.003
414,-17.652899,1.3410668,0.003
415,-17.626297,1.4493113,0.003
416,-17.645176,1.4311913,0.003
417,-17.641888,1.4686012,0.003
418,-17.652287,1.3907684,0.003
419,-17.658405,1.370817,0.003
420,-17.68619,1.4118448,0.003
421,-17.682833,1.3676494,0.003
422,-17.692476,1.3980926,0.003
423,-17.652155,1.4314132,0.003
424,-17.663158,1.3427722,0.003
425,-17.612808,1.4234024,0.003
426,-17.72943,1.372883,0.003
427,-17.687454,1.3902173,0.003
428,-17.679274,1.3535333,0.003
429,-17.652218,1.3486439,0.003
430,-17.723047,1.3397026,0.003
431,-17.652275,1.379503,0.003
432,-17.662243,1.4132153,0.003
433,-17.669199,1.4502475,0.003
434,-17.657143,1.4601791,0.003
435,-17.6458,1.3987626,0.003
436,-17.64581,1.4294966,0.003
437,-17.699118,1.3727493,0.003
438,-17.668337,1.401993,0.003
439,-17.659855,1.4313159,0.003
440,-17.658056,1.3733375,0.003
441,-17.704426,1.3822718,0.003
442,-17.701965,1.41175,0.003
443,-17.69529,1.4299697,0.003
444,-17.63854,1.4465762,0.003
445,-17.68078,1.3437475,0.003
446,-17.666739,1.3982022,0.003
447,-17.63797,1.3769208,0.003
448,-17.67564,1.4385489,0.003
449,-17.703154,1.3410968,0.003
450,-17.645351,1.358993,0.003
451,-17.686417,1.339581,0.003
452,-17.64085,1.3333887,0.003
453,-17.681671,1.3279411,0.003
454,-17.64656,1.4136709,0.003
455,-17.694975,1.3761501,0.003
456,-17.69892,1.3697227,0.003
457,-17.650951,1.3192282,0.003
458,-17.664665,1.342121,0.003
459,-17.692316,1.3479137,0.003
460,-17.653656,1.3522505,0.003
461,-17.722734,1.3721335,0.003
462,-17.663584,1.3721648,0.003
463,-17.693369,1.3662934,0.003
464,-17.66143,1.4554553,0.003
465,-17.68196,1.3859422,0.003
466,-17.698166,1.3086877,0.003
467,-17.651049,1.4122077,0.003
468,-17.711388,1.3432572,0.003
469,-17.657785,1.3782666,0.003
470,-17.672209,1.335817,0.003
471,-17.64098,1.3598143,0.003
472,-17.695274,1.3880571,0.003
473,-17.711157,1.3687795,0.003
474,-17.681805,1.334562,0.003
475,-17.681036,1.4146829,0.003
476,-17.679396,1.350203,0.003
477,-17.659958,1.4085665,0.003
478,-17.722433,1.4032545,0.003
479,-17.66505,1.3738923,0.003
480,-17.665758,1.3080884,0.003
481,-17.65261,1.3954183,0.003
482,-17.656849,1.3745584,0.003
483,-17.620625,1.4063834,0.003
484,-17.663635,1.3523682,0.003
485,-17.691795,1.3584462,0.003
486,-17.67968,1.3792865,0.003
487,-17.667433,1.4005387,0.003
488,-17.694447,1.3066525,0.003
489,-17.712898,1.3834352,0.003
490,-17.647795,1.4027693,0.003
491,-17.697367,1.3109772,0.003
492,-17.68788,1.401069,0.003
493,-17.685223,1.3468307,0.003
494,-17.650785,1.3758798,0.003
495,-17.67664,1.3923498,0.003
496,-17.6635,1.4074668,0.003
497,-17.682648,1.3439724,0.003
498,-17.645008,1.3093069,0.003
499,-17.69848,1.3357131,0.003
500,-17.709745,1.3411628,0.003
501,-17.659725,1.3263218,0.003
502,-17.67371,1.2887633,0.003
503,-17.659504,1.3354876,0.003
504,-17.669239,1.3085304,0.003
505,-17.730032,1.3150681,0.003
506,-17.635292,1.4410895,0.003
507,-17.749727,1.3623849,0.003
508,-17.640936,1.3823638,0.003
509,-17.723839,1.4889299,0.003
510,-17.661106,1.3392683,0.003
511,-17.65257,1.3015239,0.003
512,-17.627989,1.3958472,0.003
513,-17.74804,1.4001496,0.003
514,-17.680231,1.3870499,0.003
515,-17.643425,1.341899,0.003
516,-17.669415,1.4560038,0.003
517,-17.680838,1.2758076,0.003
518,-17.669832,1.3911406,0.003
519,-17.655777,1.3856244,0.003
520,-17.708437,1.3470514,0.003
521,-17.677258,1.2947519,0.003
522,-17.747866,1.3331302,0.003
523,-17.707628,1.399155,0.003
524,-17.654188,1.3404409,0.003
525,-17.653385,1.3796587,0.003
526,-17.706055,1.3493588,0.003
527,-17.67779,1.312091,0.003
528,-17.750277,1.4037347,0.003
529,-17.7005,1.2684395,0.003
530,-17.708305,1.2730871,0.003
531,-17.667141,1.333151,0.003
532,-17.67002,1.3523104,0.003
533,-17.722176,1.362557,0.003
534,-17.737034,1.3101548,0.003
535,-17.668943,1.3312286,0.003
536,-17.70627,1.3090425,0.003
537,-17.694078,1.3804865,0.003
538,-17.695457,1.2976869,0.003
539,-17.706327,1.3045975,0.003
540,-17.687597,1.327513,0.003
541,-17.65273,1.3638548,0.003
542,-17.706018,1.3227317,0.003
543,-17.696024,1.3397106,0.003
544,-17.689142,1.259787,0.003
545,-17.679468,1.2764786,0.003
546,-17.666101,1.2732391,0.003
547,-17.703386,1.3647912,0.003
548,-17.735832,1.3427786,0.003
549,-17.758673,1.3391175,0.003
550,-17.649694,1.3602921,0.003
551,-17.76258,1.302387,0.003
552,-17.714977,1.3221928,0.003
553,-17.743773,1.37825,0.003
554,-17.75959,1.35198,0.003
555,-17.706238,1.3791771,0.003
556,-17.71218,1.3808677,0.003
557,-17.682568,1.3873427,0.003
558,-17.69781,1.3752507,0.003
559,-17.707277,1.34022,0.003
560,-17.692402,1.345576,0.003
561,-17.689085,1.3726078,0.003
562,-17.660103,1.2763336,0.003
563,-17.72231,1.3393588,0.003
564,-17.706036,1.3077583,0.003
565,-17.686014,1.3872427,0.003
566,-17.671047,1.399897,0.003
567,-17.675285,1.3416722,0.003
568,-17.683203,1.3399954,0.003
569,-17.715086,1.3991796,0.003
570,-17.71078,1.3766732,0.003
571,-17.664066,1.3541948,0.003
572,-17.758879,1.284521,0.003
573,-17.723696,1.3353412,0.003
574,-17.7595,1.3248452,0.003
575,-17.708794,1.2954298,0.003
576,-17.749376,1.3485686,0.003
577,-17.667574,1.2975513,0.003
578,-17.657469,1.3394547,0.003
579,-17.699434,1.3369136,0.003
580,-17.65827,1.362304,0.003
581,-17.709023,1.3265368,0.003
582,-17.680601,1.3676723,0.003
583,-17.705456,1.3770654,0.003
584,-17.63532,1.3477283,0.003
585,-17.695137,1.3671104,0.003
586,-17.669395,1.3432536,0.003
587,-17.671885,1.3312515,0.003
588,-17.704044,1.2882655,0.003
589,-17.692673,1.3309047,0.003
590,-17.735735,1.247289,0.003
591,-17.69632,1.2960198,0.003
592,-17.690205,1.3644252,0.003
593,-17.696766,1.3051656,0.003
594,-17.690369,1.284289,0.003
595,-17.700687,1.2549385,0.003
596,-17.733643,1.3136665,0.003
597,-17.702585,1.3735573,0.003
598,-17.67827,1.3854434,0.003
599,-17.664108,1.4011625,0.003
600,-17.705421,1.3386018,0.003
601,-17.664583,1.3364918,0.003
602,-17.674347,1.3351349,0.003
603,-17.731827,1.3145425,0.003
604,-17.720867,1.3468839,0.003
