epoch,energy,energy_std,learning_rate
714,-24.200737,1.2727313,0.062957294
715,-24.194475,1.2346237,0.078696616
716,-24.173948,1.4821827,0.045963738
717,-24.237213,1.3961936,0.05745467
718,-24.178955,1.2236986,0.0457388
719,-24.21004,1.434434,0.0571735
720,-24.217602,1.283501,0.07146688
721,-24.200722,1.341784,0.06863287
722,-24.184967,1.4707283,0.06519017
723,-24.220585,1.408218,0.081487715
724,-24.138655,1.7027105,0.056320064
725,-24.198782,1.3751262,0.07040008
726,-24.19194,1.358856,0.0702192
727,-24.210138,1.0960139,0.068735346
728,-24.216763,1.1909949,0.0460535
729,-24.20428,1.2308134,0.057566874
730,-24.2319,1.2969704,0.071958594
731,-24.197313,1.5739655,0.045936305
732,-24.20899,1.339993,0.05742038
733,-24.219875,1.133917,0.07177547
734,-24.233618,1.3577667,0.04819104
735,-24.23991,1.3729881,0.0602388
736,-24.241755,1.2561672,0.04931914
737,-24.228445,1.178682,0.061648928
738,-24.242395,1.2218461,0.040733572
739,-24.272226,1.1130896,0.050916966
740,-24.223066,1.3436809,0.063646205
741,-24.207956,1.4379221,0.079557754
742,-24.1951,1.6751535,0.054125573
743,-24.211845,1.5107864,0.067656964
744,-24.24739,1.2478974,0.05071326
745,-24.226011,1.3684487,0.063391574
746,-24.240852,1.2082103,0.05470847
747,-24.254976,1.143259,0.068385586
748,-24.24669,1.3650339,0.06426002
749,-24.23785,1.416025,0.08032502
750,-24.226917,1.3012502,0.04326907
751,-24.225769,1.3055826,0.05408634
752,-24.20903,1.3103963,0.067607924
753,-24.224144,1.3590235,0.05269857
754,-24.219782,1.2788461,0.06587321
755,-24.218813,1.3828822,0.046873383
756,-24.258003,1.2071632,0.05859173
757,-24.245394,1.152226,0.07323966
758,-24.248932,1.1250905,0.053265557
759,-24.222906,1.7020384,0.06658195
760,-24.248106,1.0593868,0.08322744
761,-24.212883,1.607573,0.058211412
762,-24.233532,1.275193,0.056491897
763,-24.269773,1.2050166,0.0563984
764,-24.243938,1.0974865,0.070498
765,-24.238657,1.2447655,0.060237665
766,-24.248695,1.1775265,0.036555234
767,-24.250313,1.1002916,0.045694042
768,-24.260998,1.1435307,0.05711755
769,-24.243528,1.288983,0.054636665
770,-24.218225,1.5045974,0.051564362
771,-24.27157,1.0865558,0.06445545
772,-24.26792,0.9787416,0.046074428
773,-24.248238,1.313898,0.057593033
774,-24.26084,1.2565825,0.045873255
775,-24.276524,0.9808436,0.042138856
776,-24.250778,1.5416185,0.05267357
777,-24.258535,1.3236533,0.065841965
778,-24.25438,1.2689142,0.03583588
779,-24.269796,1.2283798,0.04479485
780,-24.279867,1.0887026,0.055993564
781,-24.29559,1.024623,0.053822257
782,-24.27728,1.1498426,0.044125438
783,-24.285503,1.2373071,0.055156797
784,-24.276184,1.039763,0.0410386
785,-24.280981,1.077025,0.05129825
786,-24.255941,1.2573886,0.06412281
787,-24.260872,1.1328666,0.052298356
788,-24.278475,1.1823869,0.065372944
789,-24.279953,1.1830294,0.042737436
790,-24.262255,1.060406,0.053421795
791,-24.286293,1.049883,0.051338155
792,-24.301594,1.0417295,0.06417269
793,-24.252441,1.5002059,0.047343113
794,-24.270306,1.3196149,0.05917889
795,-24.26231,1.1357665,0.047334924
796,-24.283455,1.0127155,0.059168655
797,-24.270836,1.2747942,0.07396082
798,-24.267523,1.2517955,0.050353583
799,-24.28237,1.2003893,0.062941976
800,-24.299862,1.0390869,0.05547423
801,-24.306402,0.9785584,0.069342785
802,-24.288015,1.202213,0.06191197
803,-24.296167,1.2216207,0.07738996
804,-24.306753,1.1930784,0.047568336
805,-24.295517,1.2552071,0.05946042
806,-24.292799,1.19405,0.054647252
807,-24.303709,1.009691,0.04217863
808,-24.301321,1.0048292,0.05272329
809,-24.29765,1.1608714,0.06590411
810,-24.282476,1.2988118,0.04608812
811,-24.294758,1.1240898,0.057610154
812,-24.29902,1.0446284,0.052254353
813,-24.260317,1.4285583,0.06531794
814,-24.292988,1.0777239,0.05081801
815,-24.297913,1.0502055,0.0498959
816,-24.333109,0.8916991,0.062369876
817,-24.316826,0.9627154,0.07796235
818,-24.299257,1.2025661,0.06440045
819,-24.309511,1.0694871,0.08050056
820,-24.289358,1.2499027,0.041253548
821,-24.301414,1.1078376,0.051566936
822,-24.30632,1.0720409,0.06445867
823,-24.29969,1.048047,0.045177147
824,-24.298687,1.0367227,0.056471433
825,-24.30815,1.050608,0.04971597
826,-24.291882,1.3980207,0.06214496
827,-24.29712,1.1418597,0.0479545
828,-24.322575,1.0036482,0.059943125
829,-24.279888,1.1907476,0.07492891
830,-24.31198,1.0093089,0.045336016
831,-24.296465,1.0764239,0.056670018
832,-24.302933,1.0545782,0.07083752
833,-24.307426,1.0766311,0.049311917
834,-24.32957,1.018151,0.061639898
835,-24.30505,0.99415696,0.058079615
836,-24.303555,0.9980181,0.072599515
837,-24.31263,0.9161768,0.06876559
838,-24.319927,0.97082186,0.06593676
839,-24.312206,1.1205237,0.05713163
840,-24.30206,1.2550013,0.07141454
841,-24.292027,1.1565411,0.039310865
842,-24.321331,0.8740356,0.049138583
843,-24.331379,0.9825096,0.061423227
844,-24.279089,1.4464211,0.052831464
845,-24.310215,1.2219073,0.051326487
846,-24.306282,1.0839237,0.038778495
847,-24.31821,0.98528767,0.04847312
848,-24.294855,1.2567139,0.0605914
849,-24.311403,1.0776247,0.04384306
850,-24.317293,1.1127988,0.054803826
851,-24.288935,1.3018858,0.06850478
852,-24.315477,1.2308053,0.057063714
853,-24.30244,1.2128638,0.055067394
854,-24.307547,1.0598179,0.052947734
855,-24.305964,1.0771366,0.0520409
856,-24.32261,1.2075925,0.06505112
857,-24.32271,1.046495,0.040415574
858,-24.312754,1.1614692,0.050519466
859,-24.32989,0.8679921,0.045464028
860,-24.318485,0.97795266,0.056830034
861,-24.326035,0.9741958,0.071037546
862,-24.309284,1.290251,0.042086296
863,-24.32346,0.99407613,0.05260787
864,-24.311457,1.0834963,0.06575984
865,-24.308668,1.1453685,0.053372644
866,-24.325401,1.1924365,0.06671581
