epoch,energy,energy_std,learning_rate
757,-24.434254,0.20691188,0.15
758,-24.431316,0.20905462,0.15
759,-24.437126,0.2064072,0.15
760,-24.433308,0.2109465,0.15
761,-24.429485,0.2095083,0.15
762,-24.42488,0.20476347,0.15
763,-24.435122,0.20562382,0.15
764,-24.434347,0.20408869,0.15
765,-24.436813,0.19345774,0.15
766,-24.434153,0.20954388,0.15
767,-24.436052,0.20176008,0.15
768,-24.43164,0.20487218,0.15
769,-24.430819,0.20357789,0.15
770,-24.427969,0.20546255,0.15
771,-24.434362,0.2019915,0.15
772,-24.432095,0.20663649,0.15
773,-24.432583,0.21183142,0.15
774,-24.434702,0.20452394,0.15
775,-24.437273,0.2039114,0.15
776,-24.423277,0.20404121,0.15
777,-24.429157,0.20565832,0.15
778,-24.43664,0.20740548,0.15
779,-24.433819,0.20335063,0.15
780,-24.432743,0.20412287,0.15
781,-24.440838,0.2066082,0.15
782,-24.44106,0.19604327,0.15
783,-24.431376,0.21023268,0.15
784,-24.426546,0.21041177,0.15
785,-24.427448,0.21025872,0.15
786,-24.434708,0.20918545,0.15
787,-24.435581,0.19401638,0.15
788,-24.429098,0.2133783,0.15
789,-24.428343,0.19961545,0.15
790,-24.430475,0.20581311,0.15
791,-24.43125,0.21079995,0.15
792,-24.429102,0.21108249,0.15
793,-24.433262,0.20325208,0.15
794,-24.434738,0.20490338,0.15
795,-24.436617,0.20567305,0.15
796,-24.424726,0.209961,0.15
797,-24.427288,0.20307519,0.15
798,-24.436398,0.19882382,0.15
799,-24.442022,0.20021969,0.15
800,-24.43264,0.20322861,0.15
801,-24.436922,0.20604385,0.15
802,-24.42459,0.20324813,0.15
803,-24.436443,0.20400792,0.15
804,-24.42493,0.21713933,0.15
805,-24.435875,0.20702948,0.15
806,-24.428682,0.21056715,0.15
807,-24.433155,0.20468454,0.15
808,-24.4305,0.19810739,0.15
809,-24.433897,0.21435414,0.15
810,-24.436172,0.21681212,0.12478514
811,-24.43219,0.2288937,0.061774187
812,-24.439621,0.1989284,0.077217735
813,-24.431581,0.20378987,0.09652217
814,-24.432917,0.20528871,0.120652705
815,-24.4183,0.20444714,0.15
816,-24.423996,0.20203987,0.15
817,-24.43264,0.19949687,0.15
818,-24.43384,0.1971584,0.15
819,-24.429188,0.20023964,0.15
820,-24.427116,0.1967051,0.15
821,-24.425594,0.21180683,0.15
822,-24.439566,0.21245675,0.15
823,-24.431341,0.20606649,0.15
824,-24.435234,0.2126147,0.15
825,-24.419239,0.21191846,0.15
826,-24.433609,0.19740598,0.15
827,-24.43063,0.2057402,0.15
828,-24.428997,0.21060224,0.15
829,-24.429106,0.2002854,0.15
830,-24.430182,0.20203139,0.15
831,-24.427456,0.2044812,0.15
832,-24.43417,0.21665971,0.15
833,-24.433708,0.20643786,0.15
834,-24.42934,0.20359659,0.15
835,-24.425312,0.20566441,0.15
836,-24.42885,0.20599972,0.15
837,-24.43918,0.20469557,0.15
838,-24.439024,0.20171371,0.15
839,-24.432491,0.21294715,0.15
840,-24.440762,0.19825971,0.15
841,-24.430477,0.20869772,0.15
842,-24.435354,0.20242351,0.15
843,-24.42696,0.20242642,0.15
844,-24.435259,0.19870733,0.15
845,-24.434397,0.19491704,0.15
846,-24.434038,0.20585948,0.15
847,-24.43276,0.19781658,0.15
848,-24.437258,0.19658527,0.15
849,-24.442118,0.19657901,0.15
850,-24.430147,0.21006173,0.15
851,-24.435215,0.18979849,0.15
852,-24.430073,0.20331779,0.15
853,-24.429308,0.19910592,0.15
854,-24.431992,0.19907975,0.15
855,-24.425758,0.2000126,0.15
856,-24.429394,0.20210332,0.15
857,-24.432028,0.20778598,0.15
858,-24.429472,0.20722435,0.15
859,-24.436855,0.20151024,0.15
860,-24.432932,0.20249435,0.15
861,-24.42816,0.2023579,0.15
862,-24.423546,0.2079005,0.15
863,-24.434835,0.19760975,0.15
864,-24.431639,0.2042684,0.15
865,-24.435387,0.21023601,0.15
866,-24.42886,0.20240423,0.15
867,-24.418308,0.21310525,0.15
868,-24.437347,0.2083833,0.15
869,-24.437035,0.19830069,0.15
870,-24.430563,0.21047677,0.15
871,-24.428867,0.20444272,0.15
872,-24.428864,0.20407416,0.15
873,-24.435656,0.20346953,0.15
874,-24.436285,0.20457873,0.15
875,-24.437363,0.2028376,0.15
876,-24.439266,0.19863257,0.15
877,-24.440645,0.19772516,0.15
878,-24.434422,0.19827592,0.15
879,-24.43718,0.1963402,0.15
880,-24.423063,0.20387276,0.15
881,-24.440449,0.20909788,0.15
882,-24.431473,0.20264748,0.15
883,-24.436941,0.2062922,0.15
884,-24.432074,0.2118665,0.15
885,-24.43442,0.21086837,0.15
886,-24.429585,0.20294292,0.15
887,-24.437035,0.19867656,0.15
888,-24.429255,0.2019281,0.15
889,-24.435125,0.19842531,0.15
890,-24.431606,0.1998596,0.15
891,-24.428776,0.21656442,0.15
892,-24.428387,0.20902534,0.15
0,-24.428406,0.20814534,0.06
1,-24.432468,0.1929308,0.074999996
2,-24.432095,0.20293401,0.09374999
3,-24.424767,0.19258547,0.11718749
4,-24.435987,0.19161524,0.14648436
5,-24.426437,0.19561748,0.15
6,-24.438017,0.1981969,0.15
7,-24.424774,0.1987992,0.15
8,-24.429363,0.19410546,0.15
9,-24.432568,0.18986814,0.15
10,-24.426582,0.20071584,0.15
11,-24.432163,0.20228945,0.15
12,-24.441442,0.19787446,0.15
13,-24.435102,0.20991305,0.15
14,-24.427542,0.20974101,0.15
15,-24.430899,0.20046622,0.15
16,-24.43126,0.2021471,0.15
17,-24.425825,0.19361822,0.15
18,-24.431976,0.20479754,0.15
19,-24.42722,0.21027571,0.15
20,-24.44175,0.19602805,0.15
21,-24.435186,0.19780797,0.15
22,-24.435867,0.19555797,0.15
23,-24.434164,0.19766364,0.15
24,-24.426367,0.20323937,0.15
25,-24.435787,0.20151477,0.15
26,-24.441368,0.19512734,0.15
27,-24.431313,0.1993781,0.15
28,-24.42785,0.19799212,0.15
29,-24.430002,0.1968048,0.15
30,-24.430363,0.20161967,0.15
31,-24.433064,0.20171748,0.15
32,-24.432919,0.19433866,0.15
33,-24.439186,0.19715852,0.15
34,-24.433079,0.20108709,0.15
35,-24.436028,0.1967093,0.15
36,-24.429111,0.19902821,0.15
37,-24.437199,0.19727483,0.15
38,-24.426363,0.20534368,0.15
39,-24.432188,0.19747719,0.15
40,-24.430668,0.19625244,0.15
41,-24.43627,0.2022953,0.15
42,-24.433252,0.20126827,0.15
43,-24.43495,0.20525633,0.15
44,-24.434582,0.20376888,0.15
45,-24.429863,0.19669686,0.15
46,-24.430187,0.1968873,0.15
47,-24.427523,0.19898617,0.15
48,-24.429558,0.18712534,0.15
49,-24.437407,0.1939698,0.15
50,-24.435125,0.2013238,0.15
51,-24.436907,0.19405963,0.15
52,-24.434437,0.19533364,0.15
53,-24.43293,0.20399801,0.15
54,-24.432076,0.19027987,0.15
55,-24.435688,0.20872398,0.15
56,-24.427755,0.19400813,0.15
57,-24.429583,0.19842319,0.15
58,-24.43302,0.20330776,0.15
59,-24.427794,0.20463018,0.15
60,-24.425127,0.20513259,0.15
61,-24.426743,0.20144305,0.15
62,-24.431953,0.1941058,0.15
63,-24.433939,0.19897778,0.15
64,-24.43438,0.19495653,0.15
65,-24.430681,0.20253584,0.15
66,-24.43204,0.20821607,0.15
67,-24.436234,0.18992521,0.15
68,-24.430132,0.19805707,0.15
69,-24.43352,0.19574086,0.15
70,-24.432264,0.19827965,0.15
71,-24.436087,0.1988239,0.15
72,-24.432247,0.2042425,0.15
73,-24.429531,0.19608718,0.15
74,-24.432558,0.19318019,0.15
75,-24.427336,0.19253778,0.15
76,-24.429617,0.19962631,0.15
77,-24.432241,0.1986219,0.15
78,-24.433992,0.1959374,0.15
79,-24.429312,0.19545719,0.15
80,-24.424986,0.20590687,0.15
81,-24.437624,0.19566998,0.15
82,-24.439676,0.19261098,0.15
83,-24.433258,0.1963919,0.15
84,-24.432232,0.20907645,0.15
85,-24.436373,0.20268257,0.15
86,-24.430487,0.20633943,0.15
87,-24.43905,0.22387972,0.10425944
88,-24.434082,0.23138785,0.045966893
89,-24.43449,0.19755001,0.057458617
90,-24.434116,0.20000353,0.07182327
91,-24.433153,0.19480322,0.08977909
92,-24.429974,0.19204758,0.112223856
93,-24.440142,0.19370183,0.14027981
94,-24.43285,0.18146506,0.15
95,-24.433273,0.20237805,0.15
96,-24.428532,0.19156852,0.15
97,-24.432526,0.20407556,0.15
98,-24.429008,0.20998044,0.15
99,-24.435,0.19561775,0.15
100,-24.43139,0.19689739,0.15
101,-24.435402,0.19232395,0.15
102,-24.43967,0.1960024,0.15
103,-24.425873,0.19858356,0.15
104,-24.435207,0.19906989,0.15
105,-24.43319,0.19026802,0.15
106,-24.430988,0.19598317,0.15
107,-24.432707,0.19773538,0.15
108,-24.43512,0.207432,0.15
109,-24.43519,0.19919921,0.15
110,-24.431849,0.19970043,0.15
111,-24.428394,0.20371754,0.15
112,-24.431324,0.19250922,0.15
113,-24.43362,0.19962737,0.15
114,-24.429695,0.2066889,0.15
115,-24.429016,0.19806202,0.15
116,-24.428036,0.21089715,0.15
117,-24.433392,0.19333746,0.15
118,-24.43729,0.20413539,0.15
119,-24.430496,0.20595334,0.15
120,-24.43394,0.20423713,0.15
121,-24.435522,0.2036735,0.15
122,-24.4299,0.20405684,0.15
123,-24.42895,0.19647087,0.15
124,-24.4263,0.20591518,0.15
125,-24.434011,0.19635136,0.15
126,-24.428411,0.20352156,0.15
127,-24.42331,0.20701098,0.15
128,-24.436127,0.19217278,0.15
129,-24.4334,0.20151918,0.15
130,-24.430843,0.19427584,0.15
131,-24.428396,0.20200612,0.15
132,-24.429352,0.21570425,0.15
133,-24.431152,0.205928,0.15
134,-24.432978,0.19588979,0.15
135,-24.435005,0.19693673,0.15
136,-24.429281,0.18923481,0.15
137,-24.430563,0.19430214,0.15
138,-24.431961,0.19339183,0.15
139,-24.432617,0.1922081,0.15
140,-24.437077,0.20941083,0.15
141,-24.435,0.19435878,0.15
142,-24.439419,0.19559222,0.15
143,-24.433594,0.20532648,0.10300806
144,-24.430384,0.21657246,0.052164037
145,-24.434862,0.19474864,0.065205045
146,-24.435322,0.18732135,0.081506304
147,-24.430027,0.1871651,0.10188288
148,-24.431417,0.19221367,0.12735361
149,-24.432505,0.20128918,0.15
150,-24.427555,0.1841102,0.15
151,-24.435156,0.18606931,0.15
152,-24.43777,0.20105557,0.15
153,-24.432476,0.19848873,0.15
154,-24.436949,0.19807585,0.15
155,-24.443188,0.20528871,0.15
156,-24.43462,0.21802604,0.13206647
157,-24.430271,0.23415282,0.062147837
158,-24.43744,0.19612226,0.0776848
159,-24.434528,0.19370526,0.097105995
160,-24.432013,0.20539875,0.12138249
161,-24.435028,0.18846443,0.15
162,-24.435652,0.19341196,0.15
163,-24.42922,0.19382817,0.15
164,-24.43382,0.20038511,0.15
165,-24.440874,0.18867001,0.15
166,-24.440218,0.18825687,0.15
167,-24.434238,0.1845368,0.15
168,-24.435282,0.19218145,0.15
169,-24.438667,0.186107,0.15
170,-24.442883,0.19370548,0.15
171,-24.423637,0.19991525,0.15
172,-24.435446,0.19306438,0.15
173,-24.440052,0.18364218,0.15
174,-24.43712,0.1918923,0.15
175,-24.43457,0.19566779,0.15
176,-24.430319,0.19499594,0.15
177,-24.428358,0.19561344,0.15
178,-24.429296,0.20694555,0.15
179,-24.434843,0.1950257,0.15
180,-24.431902,0.19460553,0.15
181,-24.430481,0.19639117,0.15
182,-24.436125,0.19053997,0.15
183,-24.428522,0.20373347,0.15
184,-24.431831,0.20050558,0.15
185,-24.43957,0.20014799,0.15
186,-24.42895,0.20728026,0.15
187,-24.434885,0.19335249,0.15
188,-24.43262,0.1994067,0.15
189,-24.43344,0.19316217,0.15
190,-24.438604,0.18833424,0.15
191,-24.43623,0.19585049,0.15
192,-24.43762,0.19116047,0.15
193,-24.437922,0.19937524,0.15
194,-24.436583,0.20437294,0.15
195,-24.435947,0.1993666,0.15
196,-24.43173,0.20604433,0.15
197,-24.43104,0.19397902,0.15
198,-24.430765,0.20187244,0.15
199,-24.437082,0.19306868,0.15
200,-24.425875,0.20355657,0.15
201,-24.430534,0.19578066,0.15
202,-24.43656,0.18893953,0.15
203,-24.436457,0.1885114,0.15
204,-24.440521,0.19841543,0.15
205,-24.430351,0.20018923,0.15
206,-24.430677,0.20519961,0.15
207,-24.43558,0.1941919,0.15
208,-24.424988,0.19713898,0.15
209,-24.429144,0.19803323,0.15
210,-24.437452,0.19739081,0.15
211,-24.42648,0.19842744,0.15
212,-24.434929,0.20209952,0.15
213,-24.435528,0.20395572,0.15
214,-24.438053,0.20377673,0.15
215,-24.423697,0.20747574,0.15
216,-24.433746,0.1999367,0.15
217,-24.429153,0.2009446,0.15
218,-24.430895,0.19301806,0.15
219,-24.423235,0.1950114,0.15
220,-24.426498,0.18937728,0.15
221,-24.42952,0.19997129,0.15
222,-24.442034,0.19492213,0.15
223,-24.434832,0.18888791,0.15
224,-24.43636,0.18730876,0.15
225,-24.435234,0.19750875,0.15
226,-24.432364,0.19619742,0.15
227,-24.43315,0.19811052,0.15
228,-24.426546,0.19067296,0.15
229,-24.429045,0.20462981,0.15
230,-24.430508,0.19901304,0.15
231,-24.435413,0.18969797,0.15
232,-24.429083,0.20055465,0.15
233,-24.426039,0.19016477,0.15
234,-24.430248,0.20003466,0.15
235,-24.430992,0.2039799,0.15
236,-24.431852,0.21315956,0.14002095
237,-24.434395,0.23895909,0.051790424
238,-24.433418,0.18787093,0.06473803
239,-24.43047,0.1966859,0.08092254
240,-24.437338,0.1941703,0.10115317
241,-24.430004,0.19134085,0.12644146
242,-24.43143,0.19492029,0.15
243,-24.430546,0.19265142,0.15
244,-24.4333,0.1911734,0.15
245,-24.431402,0.18786927,0.15
246,-24.437384,0.1952183,0.15
247,-24.437231,0.18689902,0.15
248,-24.440746,0.18410848,0.15
249,-24.441715,0.1953225,0.15
250,-24.435627,0.19417477,0.15
251,-24.432407,0.19503462,0.15
252,-24.431927,0.1912308,0.15
253,-24.432337,0.19131121,0.15
254,-24.431414,0.20097205,0.15
255,-24.437147,0.18988885,0.15
256,-24.442417,0.2017923,0.15
257,-24.42989,0.19720592,0.15
258,-24.434208,0.19147265,0.15
259,-24.430773,0.19919725,0.15
260,-24.436068,0.18444441,0.15
261,-24.438515,0.18900037,0.15
262,-24.43244,0.19277927,0.15
263,-24.432873,0.2025973,0.15
264,-24.432343,0.19221102,0.15
265,-24.43345,0.18404615,0.15
266,-24.431343,0.19299145,0.15
267,-24.42903,0.2042714,0.15
268,-24.441938,0.18683441,0.15
269,-24.435904,0.20044297,0.15
270,-24.430855,0.19637212,0.15
271,-24.436485,0.20920135,0.15
272,-24.428574,0.2035749,0.15
273,-24.433926,0.20708121,0.1127
274,-24.437832,0.21007666,0.053858336
275,-24.429033,0.18583085,0.06732292
276,-24.43204,0.19470137,0.084153645
277,-24.428907,0.194109,0.10519206
278,-24.434465,0.2075914,0.13149007
279,-24.428114,0.18565744,0.15
280,-24.429926,0.18029612,0.15
281,-24.429974,0.1831305,0.15
282,-24.42729,0.18384667,0.15
283,-24.42699,0.1997079,0.15
284,-24.433615,0.1909863,0.15
285,-24.431425,0.1923114,0.15
286,-24.435024,0.19039276,0.15
287,-24.42928,0.19577795,0.15
288,-24.43497,0.1931104,0.15
289,-24.433867,0.19308087,0.15
290,-24.438257,0.20733477,0.15
291,-24.435776,0.18109733,0.15
292,-24.434128,0.20120966,0.15
293,-24.437836,0.19353841,0.15
294,-24.428583,0.19453393,0.15
295,-24.441408,0.19268908,0.15
296,-24.427254,0.19587758,0.15
297,-24.437391,0.19544542,0.15
298,-24.436224,0.20529388,0.15
299,-24.439163,0.19653319,0.15
300,-24.432653,0.20742808,0.15
301,-24.431276,0.18555781,0.15
302,-24.430393,0.19648391,0.15
303,-24.440083,0.19405743,0.15
304,-24.436653,0.19265446,0.15
305,-24.430187,0.19200581,0.15
306,-24.433285,0.20098023,0.15
307,-24.426266,0.19414335,0.15
308,-24.42789,0.19366123,0.15
309,-24.43171,0.19819912,0.15
310,-24.437223,0.19107829,0.15
311,-24.432625,0.19093439,0.15
312,-24.428988,0.19374074,0.15
313,-24.433477,0.1931757,0.15
314,-24.430899,0.19640303,0.15
315,-24.440313,0.19617347,0.15
316,-24.434929,0.19774063,0.15
317,-24.425781,0.20070091,0.15
318,-24.43211,0.19432467,0.15
319,-24.436907,0.19925614,0.15
320,-24.427887,0.2027144,0.15
321,-24.424778,0.19611758,0.15
322,-24.434444,0.1946931,0.15
323,-24.430202,0.19054049,0.15
324,-24.431187,0.19279157,0.15
325,-24.435684,0.19105172,0.15
326,-24.435946,0.19125447,0.15
327,-24.433105,0.19146828,0.15
328,-24.432547,0.19461358,0.15
329,-24.434757,0.18855073,0.15
330,-24.43372,0.19487575,0.15
331,-24.421684,0.19324419,0.15
332,-24.431168,0.19032922,0.15
333,-24.426397,0.19770287,0.15
334,-24.429708,0.19005659,0.15
335,-24.42768,0.18767774,0.15
336,-24.433207,0.18978061,0.15
337,-24.428156,0.19469915,0.15
338,-24.431248,0.19137701,0.15
339,-24.436605,0.19739841,0.15
340,-24.43504,0.18377084,0.15
341,-24.438812,0.19847445,0.15
342,-24.434809,0.19140923,0.15
343,-24.428926,0.1897401,0.15
344,-24.43028,0.20819941,0.111705884
345,-24.43614,0.22059771,0.04742653
346,-24.434269,0.2051442,0.05928316
347,-24.438774,0.19892107,0.07410395
348,-24.427391,0.18897511,0.09262994
349,-24.430714,0.18520658,0.115787424
350,-24.433775,0.18805033,0.14473428
351,-24.431343,0.18606119,0.15
352,-24.427353,0.18661174,0.15
353,-24.436434,0.18760225,0.15
354,-24.432755,0.19277778,0.15
355,-24.43314,0.18841879,0.15
356,-24.433578,0.19774893,0.15
357,-24.429424,0.19994771,0.15
358,-24.434273,0.19067216,0.15
359,-24.43968,0.19799861,0.15
360,-24.438047,0.19528326,0.15
361,-24.438433,0.200649,0.15
362,-24.430552,0.19829744,0.15
363,-24.438179,0.1993234,0.15
364,-24.430098,0.19540155,0.15
365,-24.43819,0.19658187,0.15
366,-24.43591,0.19072476,0.15
367,-24.4358,0.19248977,0.15
368,-24.434973,0.18819852,0.15
369,-24.43469,0.2031233,0.15
370,-24.434078,0.19052409,0.15
371,-24.432547,0.20014155,0.15
372,-24.4326,0.19113612,0.15
373,-24.437262,0.18015225,0.15
374,-24.435598,0.19030903,0.15
375,-24.426975,0.18898262,0.15
376,-24.428661,0.19649921,0.15
377,-24.431581,0.19718221,0.15
378,-24.430277,0.19926359,0.15
379,-24.43652,0.19554643,0.15
380,-24.433771,0.19951364,0.15
381,-24.436117,0.18898346,0.15
382,-24.433239,0.18437041,0.15
383,-24.435598,0.18430705,0.15
384,-24.427301,0.18375932,0.15
385,-24.437107,0.1978115,0.15
386,-24.432262,0.19561115,0.15
387,-24.431028,0.19872835,0.15
388,-24.434258,0.18702117,0.15
389,-24.435078,0.18782787,0.15
390,-24.433165,0.19501416,0.15
391,-24.432014,0.20064461,0.15
392,-24.435104,0.18921205,0.15
393,-24.442633,0.19515605,0.15
394,-24.437347,0.18645258,0.15
395,-24.430397,0.19606024,0.15
396,-24.43311,0.18853363,0.15
397,-24.440512,0.18604659,0.15
398,-24.43296,0.18226147,0.15
399,-24.433302,0.19698088,0.15
400,-24.427053,0.19123775,0.15
401,-24.4328,0.19144517,0.15
402,-24.431581,0.18787795,0.15
403,-24.430258,0.19408119,0.15
404,-24.441654,0.19269107,0.15
405,-24.437067,0.18539532,0.15
406,-24.439013,0.18658721,0.15
407,-24.437021,0.19359154,0.15
408,-24.435335,0.18781507,0.15
409,-24.436497,0.19910884,0.15
410,-24.44336,0.18890306,0.15
411,-24.435286,0.19954331,0.15
412,-24.430534,0.1963064,0.15
413,-24.436977,0.19255088,0.15
414,-24.431753,0.19724117,0.15
415,-24.43212,0.19487269,0.15
416,-24.43581,0.18911687,0.15
417,-24.429222,0.1890672,0.15
418,-24.43159,0.19254239,0.15
419,-24.42401,0.20490244,0.15
420,-24.4301,0.18252587,0.15
421,-24.432907,0.18351491,0.15
422,-24.436451,0.18658839,0.15
423,-24.43848,0.18745413,0.15
424,-24.438505,0.20257644,0.15
425,-24.441154,0.19110285,0.15
426,-24.440668,0.18371777,0.15
427,-24.438248,0.18799984,0.15
428,-24.443914,0.17749994,0.15
429,-24.433485,0.1868743,0.15
430,-24.435892,0.19341479,0.15
431,-24.424164,0.19498526,0.15
432,-24.439621,0.18825962,0.15
433,-24.427624,0.18841954,0.15
434,-24.433727,0.1999132,0.15
435,-24.440435,0.19306938,0.15
436,-24.43765,0.19938736,0.15
437,-24.43163,0.18684375,0.15
438,-24.429396,0.19438638,0.15
439,-24.43001,0.18678951,0.15
440,-24.431782,0.18837576,0.15
441,-24.429932,0.19876377,0.15
442,-24.432697,0.19887507,0.15
443,-24.43429,0.18431753,0.15
444,-24.436813,0.20022579,0.15
445,-24.434294,0.18972996,0.15
446,-24.43907,0.19714034,0.15
447,-24.427307,0.19405769,0.15
448,-24.43535,0.1997449,0.15
449,-24.436993,0.20277244,0.15
450,-24.433203,0.18782127,0.15
451,-24.437689,0.18594402,0.15
452,-24.427757,0.18965517,0.15
453,-24.431694,0.19514154,0.15
454,-24.428226,0.19278571,0.15
455,-24.430687,0.18923664,0.15
456,-24.432726,0.20237377,0.15
457,-24.429243,0.20162793,0.15
458,-24.43602,0.18891111,0.15
459,-24.426533,0.19148028,0.15
460,-24.430494,0.19454138,0.15
461,-24.426386,0.1961557,0.15
462,-24.426342,0.19217378,0.15
463,-24.42896,0.20346875,0.15
464,-24.436687,0.18041624,0.15
465,-24.433733,0.18823123,0.15
466,-24.42735,0.19280323,0.15
467,-24.4357,0.18781269,0.15
468,-24.426191,0.19543491,0.15
469,-24.42739,0.19310349,0.15
470,-24.427227,0.19432892,0.15
471,-24.432499,0.18783142,0.15
472,-24.430826,0.1928168,0.15
473,-24.435595,0.18570502,0.15
474,-24.4346,0.19075309,0.15
475,-24.436567,0.1837388,0.15
476,-24.43573,0.2013775,0.15
477,-24.429445,0.18974245,0.15
478,-24.432726,0.19652374,0.15
479,-24.434364,0.19151278,0.15
480,-24.430746,0.19967501,0.15
481,-24.434118,0.1939556,0.15
482,-24.438536,0.18837552,0.15
483,-24.42619,0.19598277,0.15
484,-24.437395,0.19166449,0.15
485,-24.432476,0.18018828,0.15
486,-24.430378,0.18685898,0.15
487,-24.436478,0.18603854,0.15
488,-24.42826,0.18534246,0.15
489,-24.4369,0.18746185,0.15
490,-24.432043,0.19710246,0.15
491,-24.430902,0.24472831,0.04696946
492,-24.430422,0.20600119,0.058711823
493,-24.433796,0.18782677,0.073389776
494,-24.437479,0.19595219,0.09173722
495,-24.429237,0.19451685,0.11467152
496,-24.430798,0.19666706,0.1433394
497,-24.431105,0.18376873,0.15
498,-24.44148,0.18862863,0.15
499,-24.436773,0.1838146,0.15
500,-24.431408,0.19758901,0.15
501,-24.43907,0.197511,0.15
502,-24.431316,0.20534173,0.15
503,-24.433323,0.19404252,0.15
504,-24.43302,0.19263624,0.15
505,-24.434006,0.18798283,0.15
506,-24.433424,0.19402772,0.15
507,-24.444195,0.18914019,0.15
508,-24.433613,0.19198398,0.15
509,-24.429129,0.18161343,0.15
510,-24.429995,0.18941242,0.15
511,-24.437706,0.18726759,0.15
512,-24.43804,0.18870008,0.15
513,-24.42905,0.19924955,0.15
514,-24.43248,0.19526438,0.15
515,-24.434738,0.1903559,0.15
516,-24.430866,0.19247264,0.15
517,-24.433826,0.18670933,0.15
518,-24.432198,0.20700966,0.15
519,-24.438738,0.18868515,0.15
520,-24.42536,0.191415,0.15
521,-24.43454,0.19138631,0.15
522,-24.436087,0.17599615,0.15
523,-24.43646,0.1892834,0.15
524,-24.431263,0.19490144,0.15
525,-24.42633,0.18820603,0.15
526,-24.439487,0.18077545,0.15
527,-24.431284,0.19628868,0.15
528,-24.433928,0.18730365,0.15
529,-24.432781,0.18455537,0.15
530,-24.434597,0.18971428,0.15
531,-24.429832,0.19157898,0.15
532,-24.434938,0.19796541,0.15
533,-24.433784,0.18686831,0.15
534,-24.425468,0.18511787,0.15
535,-24.437504,0.19070187,0.15
536,-24.442629,0.19036612,0.15
537,-24.442236,0.19207679,0.15
538,-24.433456,0.18633886,0.15
539,-24.42716,0.19164288,0.15
540,-24.43132,0.19649576,0.15
541,-24.432861,0.18998367,0.15
542,-24.445278,0.19137128,0.15
543,-24.437702,0.1891302,0.15
544,-24.430792,0.19296221,0.15
545,-24.43353,0.188588,0.15
546,-24.437563,0.18744284,0.15
547,-24.428823,0.1898035,0.15
548,-24.430725,0.18711875,0.15
549,-24.430367,0.18812315,0.15
550,-24.435797,0.19608396,0.15
551,-24.433762,0.18783881,0.15
552,-24.433603,0.19405352,0.15
553,-24.432919,0.19474483,0.15
554,-24.430656,0.18153083,0.15
555,-24.431023,0.20197277,0.15
556,-24.428783,0.2016925,0.15
557,-24.428051,0.19016589,0.15
558,-24.429775,0.18569197,0.15
559,-24.430328,0.18855995,0.15
560,-24.429523,0.19389184,0.15
561,-24.430899,0.18943316,0.15
562,-24.4357,0.20357345,0.15
563,-24.433424,0.18151161,0.15
564,-24.427345,0.19282155,0.15
565,-24.432528,0.19437908,0.15
566,-24.430681,0.194707,0.15
567,-24.43539,0.19269617,0.15
568,-24.436176,0.19734299,0.15
569,-24.43511,0.190872,0.15
570,-24.433325,0.1906655,0.15
571,-24.440481,0.19207267,0.15
572,-24.436098,0.18795863,0.15
573,-24.4319,0.1828797,0.15
574,-24.438332,0.19476199,0.15
575,-24.428394,0.1942337,0.15
576,-24.43202,0.19014367,0.15
577,-24.435125,0.18495034,0.15
578,-24.432777,0.18111154,0.15
579,-24.429829,0.18697281,0.15
580,-24.432531,0.19353798,0.15
581,-24.431595,0.19180427,0.15
582,-24.436766,0.18498982,0.15
583,-24.435938,0.17446004,0.15
584,-24.431276,0.19339259,0.15
585,-24.425085,0.19190145,0.15
586,-24.436338,0.18562347,0.15
587,-24.43841,0.18344049,0.15
588,-24.435015,0.19153127,0.15
589,-24.438885,0.1862362,0.15
590,-24.433702,0.18845242,0.15
591,-24.4288,0.19111802,0.15
592,-24.428175,0.19212376,0.15
593,-24.43151,0.18661538,0.15
594,-24.432364,0.1897216,0.15
595,-24.4314,0.19462292,0.15
596,-24.433323,0.18564321,0.15
597,-24.435617,0.18824826,0.15
598,-24.439617,0.18928851,0.15
599,-24.437735,0.19360954,0.15
600,-24.433376,0.19826175,0.15
601,-24.4388,0.17815585,0.15
602,-24.435207,0.18984118,0.15
603,-24.43079,0.19204442,0.15
604,-24.437506,0.20517519,0.10247533
605,-24.434175,0.2055875,0.050554127
606,-24.422422,0.19405828,0.06319266
607,-24.439499,0.18343897,0.078990825
608,-24.432833,0.18400219,0.09873853
609,-24.43584,0.1804471,0.12342316
610,-24.42657,0.19296576,0.15
611,-24.434351,0.1870397,0.15
612,-24.43968,0.18874057,0.15
613,-24.43523,0.19961694,0.15
614,-24.430387,0.18807778,0.15
615,-24.432829,0.20011055,0.15
616,-24.43819,0.19233394,0.15
617,-24.438053,0.18215099,0.15
618,-24.43491,0.18719512,0.15
619,-24.426672,0.18960254,0.15
620,-24.428976,0.18508899,0.15
621,-24.437302,0.18568915,0.15
622,-24.434387,0.18766555,0.15
623,-24.42362,0.19353423,0.15
624,-24.433977,0.20081568,0.15
625,-24.434805,0.19486068,0.15
626,-24.436771,0.1874646,0.15
627,-24.429255,0.18712017,0.15
628,-24.440292,0.18825229,0.15
629,-24.43096,0.19639073,0.15
630,-24.436455,0.19480315,0.15
631,-24.436367,0.19945249,0.15
632,-24.429605,0.19375505,0.15
633,-24.436512,0.18257697,0.15
634,-24.436806,0.19888934,0.15
