epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
47,-24.434624,0.33055323,0.41698858,0.04067165,0.1322669,0.03202046,0.04
48,-24.427687,0.34300068,0.58453625,0.04869321,0.1385364,0.031256434,0.04
49,-24.41916,0.35133812,1.0645347,0.036607027,0.14331734,0.031956933,0.04
50,-24.42638,0.34416363,0.634559,0.043352902,0.13759522,0.032700703,0.04
51,-24.432554,0.33932307,0.6764268,0.027197724,0.13829088,0.028448382,0.04
52,-24.422472,0.348919,1.1463102,0.09799818,0.14174828,0.040799815,0.04
53,-24.414898,0.34009022,1.1210598,0.042181734,0.13770044,0.029005863,0.04
54,-24.426304,0.33812556,0.81602156,0.039831683,0.13797902,0.030838171,0.04
55,-24.427872,0.33306533,1.0722936,0.058061253,0.13598235,0.029670618,0.04
56,-24.434477,0.32997397,0.2991288,0.076373905,0.13344257,0.03193976,0.04
57,-24.42616,0.32865903,1.0145262,0.04102084,0.13296823,0.03093761,0.04
58,-24.429064,0.34990913,0.8109394,0.043953482,0.14304595,0.028686946,0.04
59,-24.438156,0.36118934,0.32698688,0.05452596,0.14427072,0.028945372,0.04
60,-24.426847,0.36125493,0.7194552,0.046934213,0.14514011,0.029400311,0.04
61,-24.432907,0.3332184,0.47820938,0.05577857,0.13553599,0.02975572,0.04
62,-24.415575,0.33596286,1.1821512,0.05124323,0.13489859,0.028296284,0.04
63,-24.431684,0.33397537,0.4336094,0.028251758,0.13190061,0.027537892,0.04
64,-24.430716,0.3366954,0.48078158,0.06828337,0.13503507,0.0282048,0.04
65,-24.429571,0.34920216,0.5375552,0.03273157,0.14225364,0.058106687,0.04
66,-24.437946,0.3455584,0.32194102,0.06050889,0.14146961,0.034781247,0.04
67,-24.431215,0.35140648,0.4575627,0.04125725,0.14252205,0.026046265,0.04
68,-24.422178,0.34911892,0.8715928,0.050897196,0.14321317,0.030354908,0.04
69,-24.42368,0.32418132,0.94326633,0.06619371,0.13158476,0.029596124,0.04
70,-24.420074,0.34100303,1.1748593,0.04561323,0.14075062,0.030422458,0.04
71,-24.420183,0.3319859,0.8796838,0.042792093,0.13335583,0.028475467,0.04
72,-24.425352,0.34172693,1.0531764,0.04440422,0.14077963,0.027760051,0.04
73,-24.434082,0.33675694,0.649748,0.033424236,0.13520393,0.032229472,0.04
74,-24.423151,0.35082394,1.0646068,0.0286853,0.13952592,0.027501168,0.04
75,-24.42271,0.33070663,1.0923156,0.034431487,0.13265924,0.026798978,0.04
76,-24.42056,0.35198852,0.99208206,0.03219254,0.13985883,0.032227337,0.04
77,-24.419502,0.33988956,1.1446209,0.047965318,0.13482356,0.034145325,0.04
78,-24.427647,0.34781724,0.52904797,0.0320484,0.13834819,0.027122732,0.04
79,-24.423777,0.33907893,0.8973945,0.04198966,0.13699219,0.030524516,0.04
80,-24.433064,0.32835096,0.62617165,0.06365544,0.13466094,0.028713739,0.04
81,-24.43112,0.34789363,0.42712095,0.03339616,0.14146161,0.030067142,0.04
82,-24.4266,0.32948512,0.66381353,0.053998217,0.13421641,0.030806217,0.04
83,-24.43397,0.38930422,0.5847773,0.12643579,0.17342491,0.09613175,0.04
84,-24.430193,0.32713193,0.87811947,0.074037135,0.13213141,0.04569557,0.04
85,-24.424294,0.34795624,0.80313176,0.0598397,0.13759695,0.04326128,0.04
86,-24.436552,0.33874902,0.4242776,0.040126123,0.13516814,0.038810972,0.04
87,-24.42498,0.3335684,0.77884555,0.038064506,0.13598715,0.03386214,0.04
88,-24.42135,0.35312495,0.8727686,0.03735035,0.14001277,0.027921446,0.04
89,-24.420565,0.3377911,1.2084246,0.046701778,0.13532226,0.026146753,0.04
90,-24.423534,0.34732312,0.9382771,0.03908801,0.14019562,0.03139531,0.04
91,-24.432934,0.31974024,0.49071985,0.03534894,0.13135791,0.02650987,0.04
92,-24.424288,0.34137252,0.7336299,0.02875199,0.13564053,0.033968292,0.04
93,-24.432941,0.3284505,0.39760756,0.06939451,0.13464922,0.03161347,0.04
94,-24.437958,0.33322054,0.30849797,0.02958214,0.13319902,0.03023137,0.04
95,-24.430302,0.33700904,0.42782304,0.053627286,0.13749467,0.025848638,0.04
96,-24.41352,0.32864323,1.3075968,0.042561773,0.12982555,0.028554048,0.04
97,-24.411701,0.36445242,1.6162028,0.040936712,0.14372984,0.028281268,0.04
98,-24.438007,0.3324922,0.3688957,0.036246542,0.13391437,0.029223638,0.04
99,-24.431696,0.33194822,0.5646111,0.04779832,0.13513225,0.03362061,0.04
100,-24.430435,0.3248517,0.6460261,0.039922968,0.13279282,0.0277515,0.04
101,-24.423286,0.33482504,0.8324488,0.045833696,0.13180724,0.031263713,0.04
102,-24.427362,0.329008,0.72766304,0.05632453,0.13173147,0.027211169,0.04
103,-24.430714,0.34617868,0.33677083,0.036899265,0.13773406,0.029701998,0.04
104,-24.429491,0.34920573,0.7220018,0.039396763,0.14108427,0.0312978,0.04
105,-24.436146,0.35436007,0.62707365,0.04552694,0.1432516,0.030103916,0.04
106,-24.438457,0.32251146,0.45371822,0.036979344,0.13080975,0.030308101,0.04
107,-24.421656,0.33578545,0.96114767,0.038097527,0.13607724,0.031897802,0.04
108,-24.425026,0.35070986,0.79454696,0.034043383,0.14106062,0.029399384,0.04
109,-24.42893,0.33297834,0.77088624,0.05144931,0.1338229,0.029536668,0.04
110,-24.414293,0.33105636,1.1171926,0.038694356,0.13275021,0.034738675,0.04
111,-24.430399,0.34032902,0.5303048,0.040901266,0.13329868,0.035715517,0.04
112,-24.416431,0.32891434,0.8750079,0.044852793,0.13112283,0.035789564,0.04
113,-24.430235,0.33833778,0.5173222,0.03629812,0.13669719,0.030946387,0.04
114,-24.428717,0.32675254,0.7879116,0.04696796,0.13222697,0.028907932,0.04
115,-24.431908,0.32390967,0.5725856,0.04457473,0.12970364,0.03195325,0.04
116,-24.429346,0.33367896,0.6716057,0.028896963,0.1342232,0.029739391,0.04
117,-24.433887,0.3628265,0.4878583,0.03367681,0.14688978,0.038424782,0.04
118,-24.425219,0.32003984,1.1023598,0.067843154,0.12585466,0.030233318,0.04
119,-24.423506,0.32795927,0.67836785,0.034231972,0.13040254,0.03243444,0.04
120,-24.427149,0.3187093,0.81711966,0.044082135,0.13113329,0.028703764,0.04
121,-24.428335,0.35843557,0.6648212,0.03749835,0.14270797,0.031920563,0.04
122,-24.429897,0.3513502,0.58606505,0.04307528,0.13876621,0.031590953,0.04
123,-24.4229,0.32665595,0.7794408,0.057807837,0.13141838,0.032279376,0.04
124,-24.424238,0.34752786,0.7992832,0.05570362,0.14088336,0.04588174,0.04
125,-24.422035,0.33173072,0.92696637,0.04418911,0.13405003,0.03185328,0.04
126,-24.425116,0.349199,0.64325815,0.02981959,0.14101744,0.029758072,0.04
127,-24.42115,0.32726997,1.0149364,0.042741697,0.13147771,0.028933097,0.04
128,-24.402422,0.34350514,1.8901442,0.04322479,0.1356077,0.03386634,0.04
129,-24.424793,0.33550254,1.0109941,0.035321828,0.13439937,0.028341565,0.04
130,-24.418898,0.37927443,1.2343984,0.07861708,0.15333699,0.046586327,0.04
131,-24.430716,0.33094752,0.48631662,0.04151769,0.13301758,0.033185,0.04
132,-24.4202,0.34511608,0.9760231,0.028935881,0.13573374,0.032784406,0.04
133,-24.426277,0.35914707,0.61351097,0.06749531,0.14497963,0.03207676,0.04
134,-24.437452,0.32820627,0.6052372,0.04841914,0.13137397,0.034722902,0.04
135,-24.423582,0.33794695,1.0318494,0.033584002,0.13283323,0.0300107,0.04
136,-24.432865,0.33068255,0.72298074,0.058275305,0.1335435,0.028340364,0.04
137,-24.427094,0.33510688,0.7220254,0.035650376,0.13810198,0.028123705,0.04
138,-24.42655,0.3464612,0.94582784,0.063971974,0.1369423,0.045080975,0.04
139,-24.423895,0.3425416,0.6725555,0.04469581,0.13866785,0.032222632,0.04
140,-24.42633,0.3420619,0.8080357,0.056147497,0.13416164,0.030135933,0.04
141,-24.429598,0.32713756,0.6447095,0.04318994,0.12976362,0.026145168,0.04
142,-24.431393,0.33629748,0.7860779,0.03799578,0.13743961,0.028826768,0.04
143,-24.428864,0.32882202,0.63246846,0.031378366,0.13168655,0.026370129,0.04
144,-24.418894,0.32786635,1.2460201,0.032286707,0.1310901,0.025611069,0.04
145,-24.425396,0.3309496,0.75807804,0.05149215,0.13006899,0.030068886,0.04
146,-24.426754,0.33772087,0.841692,0.03636639,0.13647398,0.028866418,0.04
147,-24.431248,0.3531594,0.50658405,0.034368187,0.14502001,0.031093247,0.04
148,-24.430382,0.33860394,0.59068483,0.03308477,0.13655558,0.027470196,0.04
149,-24.426624,0.32394832,0.76806766,0.039891984,0.12910187,0.025674466,0.04
150,-24.41675,0.33238783,0.9400188,0.060693074,0.13307485,0.028827328,0.04
151,-24.419817,0.3305733,0.9275755,0.048403803,0.13587312,0.029282676,0.04
152,-24.459871,0.32738164,0.41404253,0.041451864,0.13011625,0.029008081,0.04
153,-24.434597,0.333569,0.7599993,0.051002555,0.12985946,0.029108182,0.04
154,-24.429428,0.341063,0.5166509,0.03009345,0.13488393,0.026957262,0.04
155,-24.434578,0.31891116,0.51727694,0.040114567,0.12804843,0.02517874,0.04
156,-24.445147,0.349587,0.28785753,0.038019795,0.1419483,0.025039295,0.04
157,-24.422714,0.3358052,1.0144912,0.03993613,0.13606724,0.030961383,0.04
158,-24.431307,0.31980082,0.53591937,0.059966464,0.12920439,0.02795281,0.04
159,-24.438835,0.32305396,0.3531794,0.03353636,0.12987298,0.02799427,0.04
160,-24.434376,0.32506868,0.43317157,0.048374463,0.13056372,0.02692791,0.04
161,-24.430927,0.32850337,0.4933824,0.037876174,0.1348045,0.028695296,0.04
162,-24.424242,0.3518687,0.6098948,0.02281982,0.14104636,0.030121917,0.04
163,-24.427483,0.33649638,0.43145186,0.045629524,0.13461053,0.02577741,0.04
164,-24.432468,0.3435859,0.44930384,0.07583763,0.13976583,0.026083158,0.04
165,-24.444584,0.32789522,0.27425689,0.034265976,0.12947758,0.029315948,0.04
166,-24.426285,0.3332428,0.7011432,0.045691933,0.1336618,0.029458854,0.04
167,-24.428883,0.31722134,0.69551766,0.041164316,0.12758458,0.02722939,0.04
168,-24.423153,0.3273163,0.5659764,0.042874634,0.12964638,0.029446993,0.04
169,-24.429718,0.33373448,0.48105124,0.06156426,0.13541266,0.0275151,0.04
170,-24.43609,0.31521028,0.32347438,0.042844463,0.124411955,0.031024022,0.04
171,-24.43094,0.32698482,0.32758048,0.041149516,0.13394389,0.027049543,0.04
172,-24.426266,0.33078328,0.6474396,0.057863828,0.132884,0.025431616,0.04
173,-24.426437,0.34176078,0.6110793,0.032831464,0.13728543,0.029062843,0.04
174,-24.414774,0.3145937,1.0988429,0.03434048,0.1273756,0.02905899,0.04
175,-24.430325,0.33717704,0.45259163,0.038053006,0.1364725,0.028486622,0.04
176,-24.424171,0.32624397,0.9548004,0.028550398,0.13187714,0.027890433,0.04
177,-24.435688,0.32949576,0.27542734,0.039507665,0.13139533,0.031421233,0.04
178,-24.42209,0.3411158,0.81493795,0.054559268,0.1377767,0.029156506,0.04
179,-24.427011,0.32972994,0.6704114,0.03785731,0.13452516,0.029303005,0.04
180,-24.431305,0.3577108,0.4077348,0.04884955,0.14324845,0.029117411,0.04
181,-24.42196,0.32142913,0.76335716,0.046544187,0.1289711,0.025898077,0.04
182,-24.439398,0.32280523,0.28387028,0.041851126,0.12983736,0.026118647,0.04
183,-24.4421,0.31920403,0.39542836,0.04977749,0.12728168,0.026063796,0.04
184,-24.433744,0.3210318,0.35976335,0.05002385,0.12892717,0.0295948,0.04
185,-24.425402,0.33166125,0.792976,0.04740231,0.13010255,0.027451595,0.04
186,-24.435602,0.3223148,0.2507956,0.04285182,0.12781478,0.026399178,0.04
187,-24.432371,0.31235564,0.45241413,0.037388593,0.12707725,0.02974547,0.04
188,-24.431019,0.31922507,0.77337563,0.04023175,0.12928885,0.027233059,0.04
189,-24.430462,0.31616503,0.8054597,0.03118646,0.12657319,0.0309924,0.04
190,-24.41643,0.3263677,1.0708393,0.03451252,0.12809837,0.03051936,0.04
191,-24.431738,0.3219263,0.50871927,0.0533034,0.1279114,0.028896559,0.04
192,-24.424942,0.34055632,0.74913514,0.04665238,0.13760719,0.027371807,0.04
193,-24.438837,0.33330265,0.5693296,0.043977294,0.13285403,0.029401138,0.04
194,-24.43545,0.3368025,0.69443125,0.03074415,0.13697867,0.026720377,0.04
195,-24.41707,0.33648434,1.1278365,0.04669451,0.13700674,0.029407725,0.04
196,-24.422125,0.3136853,0.81433034,0.037104525,0.124620214,0.026102604,0.04
197,-24.43231,0.31068558,0.6303377,0.02712111,0.121897966,0.02458069,0.04
198,-24.431911,0.31587484,0.5953292,0.03438825,0.12770113,0.028630713,0.04
199,-24.41422,0.31331664,1.4680445,0.046780918,0.123913474,0.028930338,0.04
200,-24.424109,0.32532194,0.71630067,0.031793855,0.13213867,0.029847713,0.04
201,-24.423872,0.30458713,0.84807193,0.05908361,0.12116906,0.027548084,0.04
202,-24.431252,0.31395173,0.51384974,0.03276877,0.12669413,0.025035778,0.04
203,-24.431643,0.3302517,0.5552376,0.031664863,0.13593443,0.026911328,0.04
204,-24.422512,0.31737158,0.8019816,0.039039366,0.12948364,0.026943794,0.04
205,-24.428637,0.33867672,0.78122014,0.03264812,0.1370837,0.02475947,0.04
206,-24.429762,0.32635388,0.9015023,0.039257098,0.13061291,0.028620748,0.04
207,-24.42189,0.33904982,0.84495366,0.027902968,0.13752599,0.030374173,0.04
208,-24.425304,0.3200254,1.0005498,0.0345607,0.12723637,0.029524108,0.04
209,-24.422758,0.32214576,0.73407125,0.0395729,0.130961,0.029608205,0.04
210,-24.427181,0.33667234,0.57031554,0.052714508,0.13616036,0.03019116,0.04
211,-24.433796,0.32485163,0.51511806,0.037136532,0.13103874,0.034010336,0.04
212,-24.427567,0.33675066,0.5928517,0.03990298,0.132054,0.0274088,0.04
213,-24.421995,0.32871693,1.1086044,0.04723105,0.13274509,0.02989361,0.04
214,-24.441608,0.33661962,0.24698733,0.035072073,0.14030801,0.028030802,0.04
215,-24.41037,0.3059089,1.2095324,0.036073007,0.11892392,0.033615645,0.04
216,-24.434927,0.31566623,0.6137934,0.03617075,0.1252723,0.029476508,0.04
217,-24.419542,0.33231097,0.84885216,0.043483492,0.13278727,0.028088583,0.04
218,-24.452238,0.31238532,0.25091514,0.037037395,0.12390109,0.026245892,0.04
219,-24.42817,0.3321596,0.6413651,0.036064275,0.1355964,0.029947251,0.04
220,-24.432262,0.3006118,0.45707265,0.04281615,0.12135834,0.030291496,0.04
221,-24.434761,0.32742298,0.48036298,0.050071593,0.13215454,0.02829899,0.04
222,-24.416815,0.32312393,1.0187495,0.06418788,0.13205157,0.026941964,0.04
223,-24.418364,0.31825045,1.0932465,0.026442382,0.1267638,0.026965588,0.04
224,-24.422256,0.3112742,1.0577656,0.04624365,0.1254603,0.028113747,0.04
225,-24.417616,0.32576218,1.0300784,0.04266276,0.13010329,0.033654276,0.04
226,-24.432188,0.32025707,0.6619531,0.02998162,0.12672728,0.030311082,0.04
227,-24.4299,0.33952737,0.510341,0.12248344,0.13800777,0.07483424,0.04
228,-24.431204,0.33830807,0.65351367,0.055616327,0.13726886,0.03952912,0.04
229,-24.420343,0.31761506,1.1675061,0.07976455,0.12581545,0.032534838,0.04
230,-24.437109,0.3339617,0.3904014,0.04279129,0.13241315,0.03364672,0.04
231,-24.431896,0.3227365,0.7065935,0.055492755,0.12875926,0.027227737,0.04
232,-24.426281,0.32613406,0.7046284,0.022760693,0.13290086,0.028184917,0.04
233,-24.423649,0.3202898,0.8797117,0.022411946,0.12859719,0.028960675,0.04
234,-24.447292,0.31725925,0.25621858,0.045560427,0.1265875,0.031462755,0.04
235,-24.43257,0.30914655,0.38199452,0.05109499,0.12564714,0.028203525,0.04
236,-24.43257,0.3014886,0.5305278,0.036791664,0.1210618,0.027064022,0.04
237,-24.441916,0.3211448,0.29816404,0.03616392,0.1293713,0.0311001,0.04
238,-24.430065,0.33563173,0.6595562,0.04363569,0.136139,0.028168248,0.04
239,-24.441305,0.30567768,0.45212656,0.029562019,0.12050733,0.030430185,0.04
240,-24.44116,0.3292476,0.3230073,0.03114522,0.1316998,0.028854398,0.04
241,-24.42857,0.31407276,0.4342319,0.05241882,0.12768385,0.027687509,0.04
242,-24.423813,0.322058,0.90303516,0.044507395,0.12620704,0.026848838,0.04
243,-24.422838,0.31195775,0.9273409,0.04368435,0.12531222,0.02871922,0.04
244,-24.441883,0.3302564,0.29807115,0.039988313,0.13571833,0.02799937,0.04
245,-24.431242,0.30507067,0.47039506,0.04742186,0.123172924,0.025805231,0.04
246,-24.424992,0.3399084,0.84250975,0.03157173,0.1368871,0.025848448,0.04
247,-24.4176,0.29650655,0.9165613,0.042166214,0.11880302,0.027146643,0.04
248,-24.434816,0.33275166,0.5548076,0.05130834,0.13297117,0.027615672,0.04
249,-24.425932,0.33020017,0.7637435,0.03131502,0.13552807,0.026846668,0.04
250,-24.42118,0.32909623,1.3685191,0.03313691,0.12960355,0.028996762,0.04
251,-24.420536,0.3199498,1.0000042,0.052204434,0.124544464,0.025486674,0.04
252,-24.415085,0.31173798,0.99310344,0.029228449,0.124838576,0.030194964,0.04
253,-24.438803,0.31563392,0.28527796,0.04622451,0.12889507,0.026210947,0.04
254,-24.425682,0.3202843,0.69052374,0.06534809,0.12638877,0.029548196,0.04
255,-24.416946,0.2958623,1.1148306,0.048420936,0.11743393,0.025241105,0.04
256,-24.423664,0.33455476,0.9779829,0.02696201,0.13096286,0.026474489,0.04
257,-24.4327,0.31507054,0.45096958,0.045386445,0.12751105,0.026135849,0.04
258,-24.430967,0.32403183,0.58153945,0.034463245,0.12949823,0.027315294,0.04
259,-24.432428,0.30880123,0.80736345,0.041802887,0.12381523,0.026985113,0.04
260,-24.43842,0.32826072,0.5009237,0.062176503,0.13338776,0.036008585,0.04
261,-24.431654,0.34851372,0.566425,0.04874063,0.1385262,0.030119602,0.04
262,-24.417341,0.31405008,1.4510922,0.04544323,0.12535407,0.025471583,0.04
263,-24.433332,0.30280554,0.5674322,0.049816113,0.12041784,0.025955249,0.04
264,-24.430511,0.3128294,0.59795725,0.040191833,0.12617148,0.030196222,0.04
265,-24.434052,0.29679254,0.73625684,0.05591354,0.118335515,0.029382236,0.04
266,-24.423307,0.32095712,0.69098115,0.053226784,0.12902476,0.026816903,0.04
267,-24.421316,0.31698355,0.93866485,0.036781006,0.1275356,0.029141054,0.04
268,-24.426744,0.31390068,0.6514749,0.024214773,0.12799907,0.026227828,0.04
269,-24.427372,0.31076172,0.758176,0.039141815,0.12394615,0.027399069,0.04
270,-24.424519,0.32963607,0.6579067,0.044385184,0.1322299,0.023470353,0.04
271,-24.422216,0.3171427,1.0845833,0.045487754,0.12678957,0.030667374,0.04
272,-24.426773,0.3135404,0.74909186,0.025740169,0.12419329,0.025504187,0.04
273,-24.44015,0.3125452,0.47098207,0.041248713,0.12673113,0.025916224,0.04
274,-24.427454,0.3259027,0.6798385,0.027675819,0.13095999,0.024947518,0.04
275,-24.429344,0.33045095,0.68505013,0.044692807,0.13153604,0.026851667,0.04
276,-24.437534,0.32864988,0.52571684,0.03201507,0.13362947,0.02392564,0.04
277,-24.413546,0.31685755,1.3854567,0.03277294,0.1265775,0.033855252,0.04
278,-24.430473,0.31761926,0.6737345,0.04810868,0.12804872,0.026806258,0.04
279,-24.420036,0.33655557,0.7585815,0.05174349,0.133483,0.029851701,0.04
280,-24.438,0.33139578,0.37099358,0.044335704,0.13336925,0.029947257,0.04
281,-24.428156,0.30845907,0.66091484,0.043896325,0.121678196,0.035566203,0.04
282,-24.430025,0.30365565,0.4537946,0.050581004,0.123468384,0.029233918,0.04
283,-24.410336,0.28691968,1.5197968,0.029478358,0.11185534,0.028907673,0.04
284,-24.432077,0.3054966,0.6296322,0.06697361,0.123500325,0.028965509,0.04
285,-24.426102,0.32513425,0.61311835,0.043180533,0.1325717,0.026666345,0.04
286,-24.43866,0.31302285,0.40196764,0.027691772,0.12413601,0.028599437,0.04
287,-24.417171,0.3210482,1.2105061,0.027462186,0.12651138,0.026913507,0.04
288,-24.42659,0.29948857,0.67473155,0.0206823,0.12031906,0.025917107,0.04
289,-24.422062,0.31126577,1.0356479,0.044218253,0.12428267,0.026737373,0.04
290,-24.430168,0.3172484,1.0757315,0.03374163,0.12576242,0.027040297,0.04
291,-24.422367,0.3241758,1.0000436,0.051523086,0.13195322,0.028445428,0.04
292,-24.42791,0.31144753,0.8792263,0.052635234,0.12577102,0.029322224,0.04
293,-24.421978,0.3060065,0.75464517,0.03808112,0.12168205,0.024709191,0.04
294,-24.425957,0.31990173,0.6516353,0.041879628,0.12998529,0.028750755,0.04
295,-24.428772,0.31864494,0.681946,0.032199576,0.12807745,0.0268492,0.04
296,-24.425455,0.31428614,1.0060687,0.039215375,0.12615973,0.030225813,0.04
297,-24.426188,0.32407114,0.7084374,0.026049983,0.13005786,0.024641316,0.04
298,-24.431868,0.31648058,0.49558964,0.018714823,0.12715995,0.027601667,0.04
299,-24.43271,0.3261782,0.40880197,0.05222724,0.13235237,0.02869822,0.04
300,-24.439356,0.3279776,0.3197658,0.03939857,0.13264892,0.027852658,0.04
301,-24.428219,0.31349814,0.6734912,0.04649616,0.12460125,0.029814605,0.04
302,-24.434425,0.31642646,0.5471318,0.022463664,0.12657043,0.025874104,0.04
303,-24.430712,0.32564837,0.60373014,0.036099054,0.13006301,0.028586175,0.04
304,-24.431795,0.31941137,0.40467116,0.040346958,0.12766753,0.02600651,0.04
305,-24.431702,0.31491655,0.6261071,0.05545047,0.12768883,0.026682604,0.04
306,-24.418427,0.31316736,1.0481123,0.040809166,0.12666152,0.026837181,0.04
307,-24.432924,0.32902157,0.38734677,0.048674684,0.13110465,0.027234323,0.04
308,-24.43296,0.30381772,0.53237927,0.036199767,0.11952747,0.02699417,0.04
309,-24.418549,0.30604556,1.0505866,0.05644925,0.12136686,0.028026458,0.04
310,-24.42223,0.31582263,0.9640112,0.029245816,0.12552284,0.027110545,0.04
311,-24.42697,0.30488774,0.9013247,0.030001337,0.12449591,0.026771147,0.04
312,-24.424324,0.30149972,0.93425435,0.045758333,0.121570036,0.02476676,0.04
313,-24.428495,0.31051746,0.82724094,0.030293938,0.12595151,0.026214706,0.04
314,-24.443142,0.33216584,0.2542565,0.04367929,0.13530056,0.034587722,0.04
315,-24.439152,0.32651952,0.3425732,0.062310938,0.1337771,0.028646639,0.04
316,-24.432938,0.30864954,0.31759015,0.02531518,0.12301382,0.026170071,0.04
317,-24.42673,0.3090841,0.5527323,0.042036474,0.12483145,0.026727846,0.04
318,-24.419044,0.31174633,0.81402004,0.03764428,0.12335002,0.026981555,0.04
319,-24.421442,0.31382313,0.95878714,0.04434257,0.124886245,0.026951585,0.04
320,-24.43589,0.3061336,0.26477414,0.03829044,0.121894486,0.028066907,0.04
321,-24.431671,0.30049118,0.32249174,0.027902033,0.11909047,0.026283108,0.04
322,-24.433058,0.31748483,0.44325945,0.030078143,0.1285845,0.027228903,0.04
323,-24.434782,0.30861652,0.53126454,0.054747295,0.12441659,0.027728917,0.04
324,-24.425476,0.3187085,0.8389777,0.038861707,0.12777276,0.025612645,0.04
325,-24.422016,0.32480332,1.1936483,0.028911762,0.1318816,0.025566738,0.04
326,-24.420439,0.3110789,0.89236534,0.04329572,0.124956176,0.024570286,0.04
327,-24.42863,0.31632143,0.43381318,0.033878,0.12692723,0.028188791,0.04
328,-24.430414,0.30382735,0.36363357,0.05291076,0.12158232,0.026115224,0.04
329,-24.436504,0.3092644,0.5528133,0.04558435,0.12672558,0.025107972,0.04
330,-24.438643,0.29008728,0.3716481,0.03066049,0.1156782,0.025818484,0.04
331,-24.41843,0.31779957,0.935447,0.02071387,0.12821306,0.02803086,0.04
332,-24.429749,0.30405003,0.74994195,0.03510941,0.12028928,0.024874581,0.04
333,-24.416292,0.3098927,1.1241089,0.037935384,0.12543082,0.025859695,0.04
334,-24.429754,0.3078985,0.6312691,0.036087193,0.12168639,0.023120511,0.04
335,-24.43547,0.32852134,0.3916974,0.049030513,0.13348469,0.0266934,0.04
336,-24.424065,0.3316911,0.9340173,0.035887662,0.13378201,0.029576415,0.04
337,-24.431082,0.31529018,0.581575,0.031128235,0.12529111,0.028121587,0.04
338,-24.429974,0.31520304,0.5106615,0.04869855,0.12494842,0.02658849,0.04
339,-24.427843,0.32153407,0.7603682,0.025188105,0.12844966,0.026462382,0.04
340,-24.427876,0.298024,0.5709059,0.02658842,0.12233718,0.024591789,0.04
341,-24.426598,0.32116377,0.9207591,0.017120803,0.13039087,0.02405533,0.04
342,-24.438818,0.31099534,0.53453624,0.03777446,0.12609681,0.024635637,0.04
343,-24.429926,0.2970906,0.56339765,0.054991174,0.11924734,0.027385581,0.04
344,-24.432798,0.31168905,0.80365956,0.038327374,0.12595741,0.024983786,0.04
345,-24.416332,0.31905875,1.0548307,0.039655417,0.12722239,0.028509937,0.04
346,-24.432571,0.30977932,0.3188819,0.04976948,0.1257577,0.028037384,0.04
347,-24.430586,0.3013906,0.5578391,0.04596895,0.1238687,0.02490714,0.04
348,-24.43686,0.3037333,0.39851356,0.027838489,0.124863245,0.026000112,0.04
349,-24.42939,0.307081,0.7877416,0.04128315,0.12480018,0.02666653,0.04
350,-24.434723,0.29967707,0.6475246,0.024611395,0.119817115,0.024999628,0.04
351,-24.420504,0.3198624,0.7764877,0.065540746,0.12955162,0.026356047,0.04
352,-24.420229,0.31289873,0.9814322,0.041986514,0.12733531,0.024344685,0.04
353,-24.422148,0.30384687,1.0255222,0.028399559,0.11994625,0.027054837,0.04
354,-24.435894,0.30757052,0.2792307,0.035660304,0.1251945,0.024922552,0.04
355,-24.423452,0.30732867,0.9044339,0.0511966,0.1232789,0.026237752,0.04
356,-24.423367,0.29899743,0.8549319,0.039298616,0.123766825,0.028385922,0.04
357,-24.432312,0.30369556,0.65027326,0.0450363,0.122105606,0.025842398,0.04
358,-24.424864,0.30361098,0.58710295,0.05449744,0.12109207,0.026740534,0.04
359,-24.429054,0.31757146,0.8265282,0.023954224,0.12592554,0.026210517,0.04
360,-24.440144,0.30018017,0.33657682,0.036449134,0.119409084,0.023360888,0.04
361,-24.426468,0.31253806,0.71775156,0.027718887,0.124979965,0.03078428,0.04
362,-24.42577,0.30679202,0.5943659,0.028604075,0.12591507,0.028252093,0.04
363,-24.434566,0.31522492,0.591025,0.04359203,0.12865023,0.028204637,0.04
364,-24.428558,0.30788276,0.643637,0.025353175,0.12530111,0.02423824,0.04
365,-24.42265,0.32438964,0.667545,0.05257303,0.1326178,0.031379025,0.04
366,-24.436329,0.30712667,0.3210724,0.035530582,0.12266015,0.025015574,0.04
367,-24.430712,0.2969764,0.53518444,0.037826765,0.116983205,0.028386872,0.04
368,-24.423203,0.3142005,0.8269326,0.044160124,0.12629236,0.023259545,0.04
369,-24.433453,0.31026223,0.55443275,0.029764712,0.12553717,0.028892316,0.04
370,-24.4188,0.29810002,0.75541574,0.037119947,0.12036284,0.023554306,0.04
371,-24.442963,0.3001813,0.32154515,0.028985998,0.12324381,0.024710912,0.04
372,-24.424622,0.30310807,0.54655665,0.04489157,0.120589204,0.025840927,0.04
373,-24.42202,0.3239544,0.5757552,0.0338913,0.13432567,0.027139962,0.04
374,-24.43075,0.33645457,0.4270108,0.04079102,0.1358153,0.025536524,0.04
375,-24.425678,0.31646922,0.78858334,0.034541253,0.123296484,0.0250056,0.04
376,-24.43542,0.31328556,0.5549339,0.025003202,0.1272611,0.02503284,0.04
377,-24.437317,0.30743617,0.3451206,0.0304263,0.12154623,0.029263597,0.04
378,-24.43466,0.30621743,0.44227552,0.051649645,0.1222547,0.029779246,0.04
