epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
384,-24.433199,0.23224317,0.9963188,0.8717042,0.083158486,0.07399029,0.14798746
385,-24.43444,0.24130172,0.9123985,0.7873826,0.089491315,0.06285237,0.09538167
386,-24.433683,0.21920636,0.84750915,0.19934003,0.08208215,0.042749796,0.11922709
387,-24.432837,0.22378448,0.977917,0.16138895,0.08205023,0.0344474,0.14903386
388,-24.437738,0.22980943,0.753036,0.31576142,0.085700944,0.026582748,0.18629232
389,-24.43648,0.22821966,0.9032765,0.44452563,0.08536949,0.036716472,0.2
390,-24.424719,0.24142036,1.5745844,0.8090712,0.08716489,0.07457806,0.14488694
391,-24.438461,0.24269396,0.78372604,0.7384881,0.08653958,0.06404795,0.09707735
392,-24.439655,0.24666537,0.9297735,0.25744954,0.09079589,0.03673067,0.12134668
393,-24.43202,0.24036586,0.99127907,0.2731129,0.08866136,0.03465004,0.15168336
394,-24.435604,0.23093922,1.1988935,0.29905,0.08642297,0.025820037,0.1896042
395,-24.431051,0.23005398,1.2066147,0.36836362,0.08517436,0.031370327,0.2
396,-24.433826,0.23058702,0.93556136,0.5507112,0.08575611,0.039568964,0.2
397,-24.438852,0.24835807,0.77525,1.007833,0.086457916,0.06060437,0.11382339
398,-24.432468,0.24525598,0.83843416,0.72256815,0.08824048,0.03454293,0.08104127
399,-24.422161,0.23619972,1.5134524,0.23450574,0.08857156,0.025483409,0.10130159
400,-24.432093,0.2364533,1.2244856,0.28361407,0.08831869,0.031463914,0.12662698
401,-24.429281,0.21751888,1.0011419,0.18928717,0.08063205,0.028578376,0.15828373
402,-24.433804,0.2277051,0.8448203,0.37266058,0.084669404,0.045877118,0.19785465
403,-24.426075,0.25285888,1.3263254,0.55708885,0.09046094,0.10189216,0.18422543
404,-24.433332,0.25840393,0.8566737,0.65182894,0.09220041,0.14223373,0.13049017
405,-24.424637,0.23813781,1.190491,0.65221274,0.08891591,0.03961753,0.1155574
406,-24.43498,0.24440767,0.7949603,0.36967885,0.09277807,0.035871312,0.14444676
407,-24.433405,0.22694764,1.0220681,0.43837357,0.084648155,0.03406982,0.18055844
408,-24.429295,0.23127638,1.0586761,0.5483606,0.08632196,0.038424265,0.2
409,-24.430761,0.23904055,1.2355546,0.80527836,0.08658017,0.05272242,0.14862135
410,-24.429739,0.24673954,1.1239691,0.6958885,0.08812083,0.05409413,0.10268569
411,-24.434496,0.23413281,0.81690985,0.5745306,0.08496235,0.025557823,0.09810714
412,-24.433477,0.23336178,1.0238245,0.19275077,0.08712763,0.027319469,0.12263392
413,-24.426985,0.22812386,1.1749778,0.34221566,0.08386605,0.0237293,0.1532924
414,-24.427454,0.23447548,1.2994722,0.91706604,0.08737269,0.035103783,0.1916155
415,-24.435429,0.24204417,1.0130852,1.0865195,0.08933848,0.051506277,0.1639978
416,-24.433556,0.23160046,0.9536894,0.90164447,0.080549836,0.04850121,0.12980478
417,-24.431368,0.23348103,1.0027817,0.6426317,0.08584434,0.041812148,0.10313953
418,-24.429789,0.22919741,1.1662202,0.31905502,0.08633459,0.04142044,0.12892441
419,-24.43705,0.22831017,0.7936314,0.27459693,0.08245195,0.0307907,0.16115552
420,-24.435795,0.24049883,1.0429647,0.28679135,0.09065136,0.027429119,0.2
421,-24.435148,0.24092188,0.8695919,0.49434918,0.0900489,0.031150214,0.1808324
422,-24.429466,0.2542896,1.1016942,0.7754268,0.08915384,0.045744684,0.1136597
423,-24.437397,0.23324431,0.9215333,0.4726229,0.085515335,0.039098185,0.09162978
424,-24.438341,0.22893724,0.5348872,0.28829217,0.08604674,0.021878107,0.114537224
425,-24.421032,0.22192465,1.3211089,0.50172126,0.08264302,0.029259415,0.14317153
426,-24.437847,0.23665774,0.79371125,0.4117185,0.08749532,0.028311552,0.17896442
427,-24.429665,0.24064581,1.2570256,0.35867587,0.08892023,0.029818859,0.2
428,-24.432774,0.23123187,0.952547,0.83097255,0.08560777,0.037797075,0.2
429,-24.433538,0.2351152,1.0369797,1.338329,0.08237194,0.060150135,0.13390686
430,-24.431004,0.23395045,1.0890805,0.7356229,0.084160775,0.043657728,0.1038913
431,-24.442371,0.22636719,0.61513984,0.20863862,0.08276047,0.022733498,0.12986413
432,-24.435062,0.22593361,0.91253674,0.30501398,0.08547908,0.0331068,0.16233015
433,-24.431398,0.2373541,1.1149938,0.6832944,0.08825637,0.034068953,0.2
434,-24.431126,0.23523961,1.1242337,0.7996,0.085407436,0.038081806,0.16377431
435,-24.425362,0.24442148,1.3816162,0.8596261,0.0879468,0.044169612,0.11673634
436,-24.43009,0.22741377,1.233422,0.60341746,0.080923684,0.03536585,0.08856769
437,-24.432571,0.23050599,1.0084233,0.19255775,0.08661623,0.021835499,0.11070961
438,-24.434954,0.2317869,1.0300275,0.14726979,0.08536609,0.026585706,0.13838701
439,-24.445972,0.23423539,0.4789098,0.2774578,0.08643838,0.022552557,0.17298377
440,-24.436453,0.22985883,0.86790174,0.4258233,0.083207846,0.027050328,0.2
441,-24.4363,0.22099477,0.8888052,0.64629143,0.076940514,0.048293382,0.15796871
442,-24.430862,0.24855618,1.18888,0.673315,0.088155925,0.06548898,0.1029182
443,-24.430452,0.2359105,0.9940496,0.3450022,0.08948877,0.025477668,0.10017982
444,-24.424904,0.24098295,1.5126283,0.22385752,0.09041137,0.029412042,0.12522477
445,-24.44313,0.23750183,0.68129843,0.21439028,0.08993241,0.027124865,0.15653096
446,-24.433308,0.23734587,1.0167783,0.48405108,0.08727366,0.030981412,0.1956637
447,-24.42728,0.23577088,1.217638,0.65137976,0.08762399,0.03947537,0.18859221
448,-24.433468,0.22592445,0.95531505,0.60530484,0.080705844,0.042773675,0.13695364
449,-24.426027,0.23284243,1.2632471,0.50279754,0.08350816,0.03554368,0.102530114
450,-24.431152,0.2386485,1.3128778,0.3769806,0.08782684,0.019888802,0.12816264
451,-24.44004,0.22480552,0.7208564,0.26977074,0.08256431,0.02620923,0.1602033
452,-24.43568,0.24590343,0.987224,0.45239308,0.092207536,0.029074615,0.2
453,-24.431496,0.22991323,1.1917711,0.74387246,0.08250666,0.053954005,0.16966371
454,-24.431093,0.24888434,1.2857742,0.9884307,0.08729593,0.061223228,0.09523157
455,-24.432981,0.22304992,1.2163678,0.4879174,0.08247518,0.036917895,0.08684869
456,-24.442062,0.21453172,0.6096484,0.2313004,0.08253076,0.036418512,0.10856086
457,-24.434856,0.21744896,0.9222996,0.28824094,0.08043035,0.03968674,0.13570108
458,-24.427246,0.22796719,1.241615,0.22714892,0.08493949,0.029986184,0.16962634
459,-24.433357,0.22827302,1.0615622,0.2853077,0.084098615,0.029708883,0.2
460,-24.431787,0.22383554,1.205983,0.21689177,0.08121602,0.05039011,0.2
461,-24.426691,0.2346107,1.2494682,0.47354904,0.08662592,0.10677364,0.2
462,-24.432816,0.2448267,0.98974085,0.64541453,0.08550438,0.10979283,0.1320754
463,-24.443605,0.24260493,0.64140284,0.5900255,0.08933595,0.052124895,0.1007627
464,-24.445652,0.22539687,0.5591018,0.31835482,0.08002997,0.041289672,0.0961745
465,-24.440985,0.23626183,0.925701,0.3102342,0.08708559,0.023175938,0.12021813
466,-24.429623,0.23459007,1.1555332,0.19747138,0.08802248,0.02074591,0.15027267
467,-24.434637,0.22240348,0.983302,0.32092357,0.081130266,0.024244212,0.18784083
468,-24.432016,0.23745155,1.0071596,0.46875334,0.08664717,0.03128008,0.2
469,-24.433086,0.23106672,1.1737771,0.81436956,0.08245483,0.05055734,0.1423916
470,-24.42438,0.24831094,1.2700108,0.80581796,0.08566111,0.07378244,0.08827347
471,-24.43296,0.23152164,0.8825501,0.6370044,0.085680224,0.031463098,0.08225201
472,-24.430698,0.22851956,1.0497403,0.1781125,0.0816431,0.024566004,0.10281502
473,-24.431416,0.23170415,0.89802086,0.25642353,0.08379196,0.023915049,0.12851878
474,-24.433123,0.22410826,0.82269573,0.21541679,0.08431593,0.03512019,0.16064847
475,-24.43475,0.22345136,0.92665774,0.20716283,0.08362021,0.030584931,0.2
476,-24.445826,0.2344883,0.5394161,0.48980308,0.08649404,0.03654829,0.2
477,-24.444227,0.24208507,0.58987087,0.75652146,0.08620685,0.051960476,0.15487167
478,-24.432785,0.22428901,0.9051725,0.58876014,0.08001106,0.0514255,0.1124622
479,-24.424534,0.22912101,1.250032,0.35406598,0.08498973,0.02925076,0.1010955
480,-24.42709,0.22148438,1.322301,0.23035356,0.0813988,0.016993178,0.12636937
481,-24.431124,0.22812745,1.3646587,0.15548673,0.0893126,0.02846641,0.15796171
482,-24.440418,0.21752438,1.0309354,0.1993144,0.078879654,0.031335324,0.19745214
483,-24.440845,0.23598884,0.6261659,0.30133542,0.086720385,0.048472755,0.2
484,-24.426374,0.2341633,1.3000199,0.5091158,0.084737,0.066625595,0.17887612
485,-24.433754,0.2360353,1.0502995,0.6152316,0.08249023,0.068921864,0.12339534
486,-24.439018,0.23302722,0.706923,0.6064578,0.08254049,0.03931637,0.09349126
487,-24.430668,0.2205331,1.0372112,0.19869778,0.07972102,0.034121647,0.11686408
488,-24.428415,0.22107601,1.3397825,0.22789612,0.08196027,0.03134453,0.14608009
489,-24.435375,0.24324879,0.8701029,0.64863706,0.08904415,0.032288756,0.18260011
490,-24.430727,0.23229499,1.0209676,0.70692784,0.085405916,0.032114435,0.17985894
491,-24.432093,0.24079676,1.1353325,0.89812386,0.08945743,0.04023334,0.13416143
492,-24.432457,0.23610854,1.0746948,0.725242,0.08574416,0.03915082,0.107378736
493,-24.435839,0.22787432,0.8263891,0.2737716,0.08200141,0.088193946,0.13422342
494,-24.432148,0.22658712,0.99852836,0.17090699,0.082734436,0.03718022,0.16777927
495,-24.436136,0.2277141,0.82673657,0.17323238,0.084085174,0.035622124,0.2
496,-24.43469,0.22476408,0.8523231,0.42803407,0.08264285,0.043977786,0.2
497,-24.431814,0.22541724,1.1708806,0.458077,0.07977626,0.07289686,0.19375925
498,-24.429056,0.24397764,1.191068,0.5457433,0.0861417,0.091709785,0.14647111
499,-24.448036,0.2466115,0.61417013,0.67743987,0.08976627,0.07476456,0.10793691
500,-24.439457,0.23244031,0.81117,0.36975583,0.08403581,0.05069489,0.09847431
501,-24.4384,0.22636111,0.9822899,0.34543824,0.08290631,0.040638458,0.12309289
502,-24.439453,0.22354813,0.73817235,0.3245071,0.085423954,0.021228394,0.15386611
503,-24.434711,0.22847748,0.80748016,0.52889806,0.08332138,0.045842946,0.19233264
504,-24.433386,0.23820373,1.0277349,0.9780003,0.08238918,0.07709603,0.12023876
505,-24.430067,0.25299436,1.0893818,0.56508344,0.09101411,0.05082547,0.08891538
506,-24.433687,0.22935337,1.1489973,0.4632324,0.08748538,0.025744703,0.11114422
507,-24.436882,0.23543671,1.221826,0.37211156,0.08630561,0.043495208,0.13893028
508,-24.439226,0.22400683,0.8376323,0.40326336,0.083846405,0.030062733,0.17366284
509,-24.437208,0.23341466,0.93026876,0.92346644,0.0867061,0.037109803,0.2
510,-24.430737,0.2330412,1.2520053,1.1678534,0.08298177,0.06334255,0.1591136
511,-24.435715,0.22880949,0.9204035,0.9189369,0.08556119,0.05096141,0.12457715
512,-24.437437,0.2419113,0.83694917,0.44887254,0.08991228,0.022681385,0.15572144
513,-24.440556,0.22565146,0.7926437,0.5961727,0.081616715,0.033765327,0.1946518
514,-24.446943,0.24304093,0.5511978,1.178146,0.0857759,0.079122856,0.13508828
515,-24.430586,0.23836714,1.1256597,0.9366622,0.08116083,0.06733152,0.0937569
516,-24.43858,0.22448568,0.9386573,0.3955129,0.081689455,0.024126658,0.08933322
517,-24.430489,0.23694912,1.2090741,0.16550878,0.08987527,0.017208857,0.11166653
518,-24.428875,0.22845167,1.2615845,0.17681056,0.08323728,0.032170508,0.13958317
519,-24.43909,0.22994019,0.8748626,0.45065194,0.086140186,0.038879406,0.17447896
520,-24.425053,0.23169264,1.4164617,0.6469886,0.0842817,0.039492093,0.2
521,-24.424202,0.23397698,1.2999072,1.0317075,0.08183088,0.10966217,0.18068944
522,-24.435562,0.24874654,0.8600604,1.2842957,0.08590624,0.12969095,0.11417928
523,-24.438196,0.23062436,0.91266197,0.7045468,0.081678264,0.09761361,0.08379939
524,-24.42696,0.24045236,1.1626993,0.49095726,0.08914909,0.035507,0.10474924
525,-24.433008,0.23303446,1.1024343,0.39396396,0.08682247,0.043424506,0.13093655
526,-24.43252,0.24881454,1.2630938,0.5327909,0.09273996,0.045260314,0.16367069
527,-24.437712,0.23433815,1.0999589,0.6543869,0.08522348,0.055103056,0.2
528,-24.428156,0.25611234,1.0034477,0.89015895,0.08950149,0.10570503,0.12708478
529,-24.434343,0.23408356,1.0922503,0.5659509,0.08490272,0.11479827,0.09366059
530,-24.439102,0.23062678,0.86902106,0.25714868,0.08549497,0.067398496,0.07753993
531,-24.423264,0.22121027,1.296022,0.2592743,0.08336822,0.035062894,0.09692491
532,-24.426535,0.22785135,1.1681114,0.5495017,0.085868105,0.02893919,0.12115613
533,-24.430397,0.225175,1.064469,0.4399992,0.08290345,0.030991774,0.15144517
534,-24.428856,0.22652611,1.2153807,0.5442797,0.08252538,0.035755318,0.18930645
535,-24.425676,0.21938695,1.2956532,0.60009456,0.07879559,0.03733625,0.17453581
536,-24.435774,0.2411231,0.95499814,0.7467772,0.08763144,0.049884416,0.13162573
537,-24.42911,0.238018,1.3292481,0.73681414,0.08632972,0.0381629,0.10092536
538,-24.429686,0.2201247,1.1633792,0.29769325,0.0811454,0.037013683,0.1261567
539,-24.425774,0.23379591,1.1655011,0.45070198,0.08456403,0.02313216,0.15769587
540,-24.433067,0.22760947,0.93657804,0.77511245,0.08557628,0.043603122,0.19711985
541,-24.430847,0.23397994,1.1576604,1.2067734,0.08118371,0.07476953,0.12711136
542,-24.424902,0.23073286,1.4628719,0.53026557,0.08224769,0.053582393,0.09516355
543,-24.444199,0.22224148,0.4830315,0.28673765,0.082748525,0.030462507,0.118954435
544,-24.429926,0.2297603,1.0907853,0.1863887,0.08725991,0.035408955,0.14869304
545,-24.435553,0.21414502,0.8141615,0.36680746,0.078397304,0.032763768,0.1858663
546,-24.443731,0.23762795,0.5219511,0.6467864,0.083831646,0.035519052,0.2
547,-24.438116,0.24474466,0.92786086,1.034918,0.08452409,0.05717295,0.12927334
548,-24.43617,0.24348906,0.81263584,0.90138936,0.0872389,0.058565564,0.09291615
549,-24.42878,0.23029709,1.1210572,0.26954862,0.084513634,0.06925005,0.11614519
550,-24.43084,0.22623079,1.3403877,0.24880281,0.083090685,0.05808309,0.14518149
551,-24.431902,0.2233624,1.0185388,0.3836757,0.07984598,0.069362216,0.12594487
552,-24.438549,0.22874694,0.68561137,0.33851394,0.0842314,0.051286615,0.15743108
553,-24.433214,0.22898875,1.1673127,0.32522404,0.082339875,0.058995787,0.19678885
554,-24.430347,0.23928168,1.1414276,0.6088786,0.08194522,0.10400342,0.1293355
555,-24.438093,0.24770196,0.6955125,0.59629077,0.09051111,0.08066453,0.08207724
556,-24.43419,0.2379064,0.7995389,0.2065996,0.08862069,0.037891187,0.10259655
557,-24.437342,0.22740161,0.8943905,0.18817237,0.08308691,0.028959114,0.12824568
558,-24.436518,0.22733973,0.9411502,0.32565382,0.08601311,0.027761519,0.16030711
559,-24.434343,0.22031568,0.9840071,0.26527643,0.082979396,0.025141243,0.2
560,-24.443453,0.22400439,0.69470394,0.5039205,0.08486773,0.046069454,0.2
561,-24.433168,0.25733468,0.96311975,0.94878906,0.08980178,0.082456805,0.13016523
562,-24.43343,0.23962541,0.9814627,0.62654954,0.08969252,0.055125136,0.10152225
563,-24.432686,0.23005858,1.0402478,0.30734769,0.08375902,0.027880656,0.12690282
564,-24.431374,0.2274598,0.8607017,0.27858272,0.084643506,0.029089365,0.15862852
565,-24.440243,0.23872975,0.78424263,0.42439607,0.08810613,0.02776075,0.19828565
566,-24.440723,0.23720674,0.7026273,0.37136176,0.08719604,0.040961877,0.2
567,-24.430023,0.25320646,0.9707767,0.70232904,0.09161744,0.077723354,0.17231987
568,-24.43132,0.24365215,1.0566667,0.8907135,0.0830768,0.13673651,0.10173227
569,-24.43241,0.24369158,0.8995391,0.41195616,0.09001418,0.06548096,0.08232156
570,-24.429878,0.23049907,1.0408303,0.2268053,0.08323614,0.040416826,0.10290195
571,-24.435421,0.22463323,0.79378325,0.28227863,0.084278226,0.037287407,0.12862743
572,-24.428928,0.23328197,1.0904984,0.21455796,0.08609848,0.051723085,0.16078429
573,-24.435038,0.23523954,0.77748907,0.40434265,0.08660069,0.076218225,0.2
574,-24.43773,0.24464172,0.61422145,0.61848956,0.08703274,0.12619841,0.15463758
575,-24.430359,0.25195256,1.0455991,1.2208421,0.084290326,0.1639478,0.08220605
576,-24.43022,0.23135175,1.151596,0.44284973,0.08710836,0.028584447,0.07954047
577,-24.439758,0.23415267,0.7846067,0.13295679,0.09032903,0.04489433,0.099425584
578,-24.43191,0.24819091,0.78614616,0.13656591,0.09249321,0.036015347,0.12428198
579,-24.421558,0.23688759,1.3999857,0.15266797,0.08726844,0.04127614,0.15535247
580,-24.43354,0.23379089,0.8806518,0.32376465,0.08663655,0.057894208,0.19419059
581,-24.444786,0.22235507,0.4673438,0.6441564,0.07987603,0.06908276,0.17281058
582,-24.434752,0.24091057,0.8882812,0.808469,0.08527032,0.063106135,0.13199992
583,-24.434254,0.23521996,0.86596787,0.48729458,0.08748554,0.034799688,0.10590066
584,-24.43573,0.2243173,0.9716276,0.38445026,0.08211262,0.033160646,0.13237582
585,-24.44149,0.22652812,0.39464226,0.7166751,0.08527341,0.03478771,0.16546978
586,-24.434887,0.22447234,1.1895639,0.7976213,0.0832977,0.035626832,0.1620014
587,-24.440386,0.22001164,0.95120645,0.8502034,0.0794647,0.051720757,0.14704691
588,-24.435957,0.235545,1.1185507,0.8235002,0.087507054,0.045268796,0.115832366
589,-24.437445,0.22977129,0.7925629,0.23140411,0.0850157,0.02882919,0.14479046
590,-24.430523,0.2271838,1.1898841,0.6979111,0.084681384,0.024590967,0.18098807
591,-24.429625,0.22999538,1.206309,1.1669967,0.083803885,0.058860533,0.17416674
592,-24.428717,0.22526586,1.2163131,1.0347353,0.08057392,0.08398883,0.13165835
593,-24.435339,0.22835597,0.89814824,0.46324408,0.08447507,0.05548223,0.11762669
594,-24.433556,0.2423495,1.0575639,0.46520004,0.090703584,0.045559008,0.14703336
595,-24.437506,0.22413771,0.8242283,0.66124374,0.081564456,0.033782594,0.1837917
596,-24.42723,0.2315662,1.1856323,0.31805655,0.08323006,0.032684673,0.2
597,-24.41899,0.23103978,1.5836378,0.416213,0.08332546,0.03549803,0.2
598,-24.425352,0.25503907,1.2977141,0.6860251,0.09059145,0.044615187,0.1311405
599,-24.426817,0.24852988,1.0649297,0.48405752,0.09017827,0.026979879,0.11185023
600,-24.435524,0.23415954,0.89033717,0.33596027,0.08678959,0.02809199,0.1398128
601,-24.437109,0.23166288,1.0125737,0.4147272,0.08675148,0.036830034,0.174766
602,-24.431871,0.23903927,0.90373236,0.4484706,0.08666335,0.06050833,0.2
603,-24.430817,0.23819725,1.1114557,0.5010475,0.08680869,0.08939924,0.157384
604,-24.431831,0.23995768,0.99037015,0.8121676,0.08361782,0.09259676,0.10969454
605,-24.43159,0.21958518,1.20835,0.41938126,0.08108865,0.050098468,0.10110488
606,-24.43406,0.22099327,1.2408719,0.3879468,0.0819368,0.04093856,0.1263811
607,-24.434763,0.21550737,1.0854317,0.3018402,0.08085186,0.035419438,0.15797637
608,-24.43558,0.22207053,1.034191,0.36786333,0.08292067,0.025996678,0.19747047
609,-24.427551,0.23372026,1.344393,0.4689854,0.08744938,0.040380564,0.2
610,-24.432661,0.22961302,0.90637356,0.73378044,0.07966547,0.06451271,0.14550768
611,-24.427652,0.24759464,1.2390118,0.85571736,0.08872694,0.067164905,0.09092427
612,-24.43504,0.22571056,0.87151784,0.28265128,0.085071355,0.028166277,0.08900727
613,-24.439392,0.23732992,0.74882704,0.15447915,0.08893688,0.024722042,0.11125909
614,-24.43047,0.23107535,1.1051885,0.3149962,0.08704642,0.025391135,0.13907386
615,-24.427462,0.23318823,1.1315894,0.60836065,0.08612308,0.034811042,0.17384233
616,-24.430258,0.24000967,1.108063,0.8966228,0.08745658,0.06123509,0.14909302
617,-24.430794,0.23161812,1.1339101,1.3201185,0.08046351,0.080328934,0.10118868
618,-24.436132,0.24240293,0.80116564,0.77057916,0.08961851,0.039778154,0.0813049
619,-24.43033,0.2283685,0.6809213,0.28813794,0.08488393,0.022825764,0.10163113
620,-24.429556,0.23297109,0.966198,0.18554302,0.0867961,0.02868784,0.12703891
621,-24.43441,0.24102359,0.98902595,0.33501366,0.0902282,0.02381587,0.15879864
622,-24.43118,0.22981289,1.1639292,0.2842052,0.085289866,0.0127534205,0.1984983
623,-24.4311,0.2388715,0.9698249,0.6024951,0.086566314,0.03102184,0.2
624,-24.442734,0.2277913,0.48352572,0.65859044,0.08198839,0.045331355,0.1724307
625,-24.430668,0.24395464,1.0930464,0.9370538,0.08324042,0.05746352,0.09689164
626,-24.43855,0.22553799,0.9208965,0.30923343,0.08277432,0.035829276,0.086742975
627,-24.434027,0.23671228,0.9275302,0.20655687,0.08665818,0.038604654,0.10842872
628,-24.438015,0.22502938,0.75393283,0.3656759,0.08613399,0.03659385,0.1355359
629,-24.43559,0.21401185,0.74893266,0.34546363,0.079892285,0.03622207,0.16941987
630,-24.43377,0.22819343,1.0395252,0.62812895,0.08233172,0.05562286,0.16751234
631,-24.43527,0.2271728,0.87499034,0.981521,0.0795294,0.043702047,0.10818199
632,-24.43774,0.23249276,0.7239679,0.3465979,0.08704452,0.03347433,0.09971025
633,-24.438425,0.22187546,0.7187405,0.10211936,0.08354985,0.026068518,0.12463781
634,-24.432613,0.22337465,1.011979,0.31539467,0.082738,0.026553538,0.15579727
635,-24.438313,0.23658782,0.81290436,0.39580345,0.08929947,0.030466193,0.19474658
636,-24.436415,0.21733674,0.9749837,0.67765915,0.076508276,0.04531643,0.169548
637,-24.433767,0.24337521,0.9716435,1.1580687,0.0842016,0.060957897,0.09266231
638,-24.425562,0.22955082,1.1191816,0.25996932,0.08374802,0.03686397,0.08678149
639,-24.432507,0.24205081,1.0511276,0.3340097,0.089052305,0.035025977,0.10847686
640,-24.424286,0.22016303,1.3001527,0.30708623,0.08068063,0.026746327,0.13559608
641,-24.43965,0.2320153,0.6679998,0.21471393,0.08747801,0.01866111,0.1694951
642,-24.432293,0.2223444,1.1308702,0.4296309,0.08209286,0.027494002,0.2
643,-24.437572,0.2448497,0.9826888,0.8500787,0.089663416,0.046284247,0.16150975
644,-24.431374,0.2266585,1.1120918,1.2788494,0.07862271,0.063819066,0.113881186
645,-24.429949,0.23258404,1.1607469,0.8580805,0.08641422,0.04001195,0.092542954
646,-24.42971,0.23094083,1.0967674,0.3675162,0.08386717,0.03341801,0.11567869
647,-24.442709,0.21506047,0.7085372,0.49377045,0.0797516,0.017723955,0.14459836
648,-24.437,0.22855559,0.7781172,0.40667525,0.08614113,0.0330069,0.18074796
649,-24.433466,0.22488475,1.128372,0.43380758,0.08313256,0.03483795,0.2
650,-24.432919,0.2335652,1.0558733,0.69081205,0.086761154,0.0361602,0.19732021
651,-24.42864,0.24346828,1.2192854,1.134589,0.08899073,0.060110375,0.14218612
652,-24.434172,0.22790244,0.8247106,0.6310007,0.08310273,0.04816539,0.12142756
653,-24.438791,0.2542527,0.66692996,0.12951867,0.096625,0.022305211,0.15178445
654,-24.433758,0.22237287,0.9923557,0.20879117,0.07987383,0.022155125,0.18973055
655,-24.432144,0.23229177,1.1172731,0.6994792,0.08581619,0.0281935,0.2
656,-24.429094,0.2231549,1.2774658,0.8296158,0.08133135,0.04053718,0.2
657,-24.427023,0.22884363,1.2241226,0.9130909,0.08100221,0.05042809,0.15074448
658,-24.421291,0.23470837,1.4509073,0.805026,0.0830926,0.04371365,0.11011849
659,-24.445696,0.22969742,0.5865753,0.30928126,0.086893804,0.027181905,0.13764812
660,-24.434664,0.24000084,1.17233,0.30697238,0.08913802,0.029301235,0.17206015
661,-24.434313,0.24312392,0.8985058,0.30252543,0.09112295,0.039862763,0.2
662,-24.43498,0.23298831,1.0687047,0.7223449,0.08427591,0.05629957,0.18995057
663,-24.427145,0.24826738,1.127708,1.1587561,0.08556893,0.07254317,0.106481135
664,-24.437933,0.24339135,0.69471294,0.4621642,0.08916289,0.034220602,0.092542574
665,-24.4358,0.2284778,0.88876355,0.43622813,0.084442414,0.022187011,0.11567822
666,-24.437098,0.2245609,1.0515112,0.5100649,0.084430106,0.026726592,0.14459777
667,-24.439684,0.22861263,0.83161676,0.29776812,0.08545065,0.02893505,0.18074721
668,-24.4452,0.23326127,0.605477,0.4518167,0.089057595,0.039058134,0.2
669,-24.433735,0.23197167,1.1233914,0.1865096,0.08501194,0.044998955,0.2
670,-24.43423,0.2328476,1.1273881,0.38698512,0.08765238,0.03512626,0.2
671,-24.429924,0.23927218,0.9294361,0.56792927,0.08906098,0.05683086,0.19288103
672,-24.437647,0.2422193,0.8300933,1.0871793,0.08384925,0.07146892,0.1372435
673,-24.445456,0.23681144,0.60697025,0.9522522,0.08223253,0.0682257,0.08835363
674,-24.437351,0.23712133,0.8670623,0.26137525,0.0890111,0.0270902,0.110442035
675,-24.438774,0.21957149,0.8441487,0.1743187,0.08154704,0.03103071,0.13805254
676,-24.434563,0.22254911,1.0224317,0.17857933,0.08285118,0.033230316,0.17256567
677,-24.434164,0.23694564,0.9724014,0.23042381,0.089488044,0.057298575,0.2
678,-24.439398,0.2349297,0.797614,0.45416707,0.086452834,0.062092204,0.2
679,-24.430399,0.23722208,0.9885322,0.7548251,0.08213396,0.11008949,0.13786119
680,-24.420921,0.23204674,1.5330385,0.66379833,0.08083366,0.09425074,0.09559818
681,-24.436703,0.24089864,0.83038116,0.33072376,0.08692143,0.04440045,0.11949773
682,-24.425716,0.2369117,1.3359474,0.38833204,0.08950417,0.031139595,0.14937216
683,-24.426693,0.21778272,1.250382,0.3243734,0.07955294,0.03598153,0.1867152
684,-24.439297,0.23443432,0.8215841,0.5779512,0.08572387,0.034509104,0.1623413
685,-24.433895,0.23266508,0.9593555,0.6393018,0.08490355,0.041031748,0.1189548
686,-24.44056,0.22659925,0.6601406,0.39544305,0.08323174,0.025312394,0.10855246
687,-24.44118,0.22899805,0.8192889,0.16643058,0.08563628,0.022455374,0.13569058
688,-24.434347,0.2363666,1.133337,0.12026853,0.08845695,0.026003975,0.16961323
689,-24.441492,0.2360111,0.665621,0.2595902,0.088956445,0.023453832,0.2
690,-24.43462,0.24288698,0.97448653,0.67553467,0.08791572,0.05810969,0.2
691,-24.429733,0.25041276,1.3492688,1.4785469,0.08244642,0.09097693,0.11360935
692,-24.431282,0.24027866,1.5272417,0.85229886,0.0884432,0.058510195,0.079678334
693,-24.434433,0.22364493,1.1389723,0.20927688,0.08355642,0.02878136,0.099597916
694,-24.427418,0.21446674,1.1786839,0.08081658,0.082612544,0.023852102,0.1244974
695,-24.427105,0.23095092,1.313678,0.23633592,0.089146584,0.024963085,0.15562175
696,-24.439142,0.2188391,0.9050482,0.12883179,0.08229269,0.024516216,0.1945272
697,-24.432148,0.23489383,1.2225577,0.24463436,0.088550515,0.036073066,0.2
698,-24.433344,0.22374251,0.9155875,0.4462933,0.07851758,0.08939801,0.2
699,-24.43636,0.24198201,0.8134232,0.73814565,0.085698634,0.09049325,0.1252489
700,-24.430046,0.22991902,1.0669067,0.41417733,0.08381772,0.04315329,0.107339025
701,-24.434189,0.23197716,1.0332874,0.28987148,0.08586558,0.050530754,0.13417378
702,-24.430206,0.22200692,1.2881368,0.3787318,0.08264862,0.053821497,0.16771722
703,-24.427444,0.234719,1.3350307,0.6136578,0.0852987,0.09411803,0.2
