epoch,energy,energy_std,learning_rate
705,-24.403711,0.30272654,0.123301074
706,-24.407331,0.32756472,0.06820069
707,-24.402033,0.31560287,0.042208727
708,-24.401981,0.30117354,0.05276091
709,-24.3977,0.32611156,0.06595114
710,-24.412043,0.3052666,0.08243892
711,-24.404985,0.29729658,0.10304865
712,-24.398941,0.29993317,0.12881082
713,-24.406923,0.32302535,0.100108676
714,-24.41145,0.33587158,0.04415404
715,-24.393812,0.30855834,0.055192553
716,-24.400972,0.298283,0.06899069
717,-24.399652,0.3189784,0.08623837
718,-24.397432,0.30596125,0.107797965
719,-24.413433,0.300833,0.13474746
720,-24.406519,0.32236102,0.081457466
721,-24.401024,0.3287133,0.039628115
722,-24.41067,0.30137435,0.049535144
723,-24.413027,0.29749745,0.06191893
724,-24.410534,0.2891352,0.07739866
725,-24.407204,0.30594364,0.09674832
726,-24.40041,0.3134794,0.08594879
727,-24.4101,0.3111115,0.061317593
728,-24.412708,0.29637137,0.07664699
729,-24.403004,0.29717383,0.09580874
730,-24.40428,0.29879576,0.11976092
731,-24.400898,0.31835845,0.05108641
732,-24.40316,0.29751477,0.048558816
733,-24.393173,0.29480135,0.06069852
734,-24.414547,0.29402685,0.07587315
735,-24.396116,0.29213867,0.094841436
736,-24.410852,0.2930498,0.11855179
737,-24.399202,0.31148997,0.08767135
738,-24.406178,0.31154066,0.04932546
739,-24.40459,0.2973582,0.061656825
740,-24.410652,0.2895475,0.07707103
741,-24.41125,0.29332554,0.09633879
742,-24.409534,0.29830322,0.120423496
743,-24.411163,0.29287875,0.07619385
744,-24.413424,0.31823236,0.04445102
745,-24.410307,0.28842548,0.055563778
746,-24.40426,0.29170033,0.06945472
747,-24.412567,0.2981792,0.086818404
748,-24.409824,0.2980606,0.108523004
749,-24.403862,0.2913953,0.13565375
750,-24.414745,0.31288284,0.07051759
751,-24.411085,0.29743645,0.040102415
752,-24.41023,0.28839898,0.05012802
753,-24.41354,0.2978564,0.06266002
754,-24.412743,0.29092965,0.07832503
755,-24.406973,0.2950029,0.09790629
756,-24.409039,0.28356493,0.122382864
757,-24.408197,0.29866853,0.15
758,-24.4134,0.33266285,0.052828703
759,-24.410776,0.29581356,0.044084918
760,-24.41148,0.28683484,0.055106148
761,-24.40977,0.29408115,0.06888269
762,-24.42439,0.28833318,0.086103365
763,-24.4128,0.31359434,0.10762921
764,-24.407797,0.29328072,0.1345365
765,-24.416035,0.29447818,0.117499
766,-24.404514,0.32354516,0.04386152
767,-24.41136,0.29109094,0.0548269
768,-24.408215,0.27993518,0.06853363
769,-24.414797,0.28639486,0.08566704
770,-24.422117,0.2931055,0.1070838
771,-24.42264,0.28114754,0.09042973
772,-24.404493,0.292434,0.047758486
773,-24.419617,0.28063822,0.05969811
774,-24.411722,0.33406743,0.07462264
775,-24.411736,0.30304274,0.0932783
776,-24.418308,0.27648067,0.11659787
777,-24.41241,0.28091562,0.14574733
778,-24.419727,0.30408838,0.059524458
779,-24.423582,0.27840385,0.047728635
780,-24.416744,0.29550728,0.059660792
781,-24.41477,0.27885962,0.07457599
782,-24.412636,0.2818152,0.09321999
783,-24.414948,0.28829116,0.11652499
784,-24.403435,0.28954887,0.09132267
785,-24.413475,0.2901414,0.05385156
786,-24.413567,0.27744707,0.067314446
787,-24.413586,0.28137824,0.08414306
788,-24.411789,0.28890064,0.10517882
789,-24.404367,0.2791191,0.08826797
790,-24.404196,0.29534698,0.045631845
791,-24.416647,0.27432233,0.057039805
792,-24.417719,0.27348733,0.071299754
793,-24.413485,0.2880119,0.089124694
794,-24.424837,0.26656455,0.111405864
795,-24.41819,0.28004467,0.09791008
796,-24.415703,0.28737798,0.06366824
797,-24.415346,0.27279392,0.07958531
798,-24.406355,0.28062725,0.099481635
799,-24.424847,0.27888092,0.07221992
800,-24.413843,0.28879288,0.044947125
801,-24.409395,0.2843082,0.056183904
802,-24.41495,0.27792376,0.07022988
803,-24.418856,0.26393974,0.08778735
804,-24.413736,0.270635,0.10973419
805,-24.414532,0.28055224,0.13716774
806,-24.408844,0.30454853,0.05703013
807,-24.416265,0.27789125,0.044254977
808,-24.410833,0.2754603,0.05531872
809,-24.42072,0.2687482,0.0691484
810,-24.42482,0.27023983,0.0864355
811,-24.423246,0.263081,0.10804437
812,-24.41369,0.28366077,0.13505547
813,-24.42105,0.28675988,0.08984667
814,-24.41461,0.28186268,0.044840135
815,-24.420656,0.2612148,0.056050166
816,-24.418129,0.27634847,0.07006271
817,-24.416489,0.2753425,0.087578386
818,-24.419891,0.26285005,0.10947298
819,-24.426054,0.26860127,0.13684122
820,-24.417236,0.28860763,0.079222985
821,-24.407942,0.28325638,0.0449525
822,-24.414568,0.2741143,0.056190625
823,-24.424835,0.266003,0.07023828
824,-24.42586,0.26426625,0.08779785
825,-24.408947,0.2721006,0.10974731
826,-24.419985,0.2718098,0.106442966
827,-24.41404,0.29242218,0.046345394
828,-24.415995,0.27874056,0.057931744
829,-24.427172,0.2599616,0.07241468
830,-24.42634,0.28137925,0.090518355
831,-24.413904,0.27997082,0.113147944
832,-24.422464,0.2705782,0.10293268
833,-24.407778,0.29623625,0.046974443
834,-24.41962,0.27010256,0.058718055
835,-24.41287,0.26700172,0.07339757
836,-24.41736,0.25799492,0.09174696
837,-24.41948,0.275938,0.1146837
838,-24.419846,0.2802753,0.086766176
839,-24.424286,0.2707338,0.05046911
840,-24.423716,0.2806471,0.06308639
841,-24.425303,0.2607883,0.07885799
842,-24.411036,0.27304924,0.098572485
843,-24.412321,0.27548528,0.12321561
844,-24.418606,0.26974565,0.11766928
845,-24.413605,0.30041534,0.04745636
846,-24.406673,0.27291936,0.05932045
847,-24.416847,0.26264432,0.07415056
848,-24.415321,0.26349738,0.0926882
849,-24.424118,0.2580472,0.11586025
850,-24.418617,0.27565756,0.06589534
851,-24.408852,0.26145133,0.053465556
852,-24.422195,0.27362204,0.06683195
853,-24.41779,0.2681628,0.08353993
854,-24.42402,0.2664234,0.104424916
855,-24.41359,0.2718369,0.13053115
856,-24.417868,0.28429902,0.07716225
857,-24.424723,0.27174532,0.04581363
858,-24.420961,0.27496958,0.05726704
859,-24.420914,0.25602984,0.0715838
860,-24.415308,0.26654366,0.08947975
861,-24.414637,0.25798097,0.11184969
862,-24.422426,0.27029398,0.07831478
863,-24.433046,0.25940445,0.045125045
