epoch,energy,energy_std,learning_rate
604,-24.418375,0.19617935,0.15
605,-24.41807,0.19993806,0.1404352
606,-24.424469,0.20160563,0.15
607,-24.425707,0.20039576,0.13317187
608,-24.420609,0.2037179,0.15
609,-24.421215,0.20251058,0.15
610,-24.423464,0.20140216,0.15
611,-24.420496,0.21130462,0.11749825
612,-24.420187,0.19978802,0.14687282
613,-24.421919,0.20383273,0.15
614,-24.425274,0.2098279,0.13364834
615,-24.411959,0.20435983,0.15
616,-24.418222,0.20122157,0.15
617,-24.419817,0.20690921,0.15
618,-24.424072,0.20604011,0.15
619,-24.418837,0.20659605,0.15
620,-24.422094,0.20269759,0.15
621,-24.417864,0.20564318,0.15
622,-24.414656,0.20997626,0.15
623,-24.420168,0.2043931,0.15
624,-24.421886,0.20673963,0.15
625,-24.42819,0.20779435,0.15
626,-24.42657,0.20086446,0.15
627,-24.42818,0.20185584,0.15
628,-24.413631,0.20974752,0.15
629,-24.417372,0.20814008,0.15
630,-24.417961,0.21238904,0.15
631,-24.420088,0.20571272,0.15
632,-24.42436,0.20067275,0.15
633,-24.427872,0.2000115,0.15
634,-24.417706,0.20760982,0.15
635,-24.42373,0.20635465,0.15
636,-24.417973,0.19714616,0.15
637,-24.428867,0.20377699,0.15
638,-24.425352,0.20252351,0.15
639,-24.423899,0.20175685,0.14983691
640,-24.424828,0.20555903,0.15
641,-24.421211,0.21241277,0.15
642,-24.42327,0.20369916,0.13785031
643,-24.424196,0.20741507,0.117198415
644,-24.43012,0.22095506,0.06567941
645,-24.428167,0.20562398,0.08209926
646,-24.425358,0.20435788,0.10262407
647,-24.423254,0.19441964,0.12828009
648,-24.422075,0.20311315,0.15
649,-24.418371,0.2011941,0.15
650,-24.415468,0.19920516,0.15
651,-24.410019,0.20540452,0.15
652,-24.421343,0.1991259,0.15
653,-24.422285,0.20218286,0.15
654,-24.423843,0.20678344,0.15
655,-24.422028,0.20521498,0.15
656,-24.426327,0.20293947,0.15
657,-24.423723,0.20471625,0.15
658,-24.421768,0.20706502,0.10127097
659,-24.421463,0.20083265,0.12658872
660,-24.417206,0.2013927,0.15
661,-24.420456,0.20047234,0.15
662,-24.427458,0.20065385,0.15
663,-24.424156,0.19573115,0.15
664,-24.420967,0.20790686,0.15
665,-24.423645,0.19948651,0.15
666,-24.420435,0.1985641,0.15
667,-24.425398,0.20233488,0.13701546
668,-24.422718,0.20468317,0.15
669,-24.42372,0.21837147,0.08177495
670,-24.424143,0.20582123,0.052207027
671,-24.411886,0.2006128,0.065258786
672,-24.419579,0.20024973,0.08157349
673,-24.421196,0.20631112,0.10196686
674,-24.417488,0.19849831,0.12745857
675,-24.42276,0.19550563,0.15
676,-24.425648,0.201446,0.15
677,-24.42528,0.19500065,0.15
678,-24.429895,0.19451527,0.15
679,-24.433239,0.19120774,0.15
680,-24.423738,0.20039639,0.15
681,-24.421059,0.19941464,0.14857605
682,-24.42126,0.20353897,0.15
683,-24.430824,0.19543558,0.15
684,-24.424454,0.20524204,0.15
685,-24.429445,0.20503421,0.12089253
686,-24.421844,0.19781385,0.15
687,-24.422972,0.20366432,0.15
688,-24.420448,0.19458485,0.13216314
689,-24.4213,0.19743508,0.15
690,-24.425539,0.20078601,0.15
691,-24.42343,0.19940946,0.15
692,-24.419676,0.19420347,0.15
693,-24.429575,0.19850108,0.15
694,-24.424557,0.2012111,0.15
695,-24.42864,0.20457214,0.15
696,-24.428925,0.20048368,0.14730635
697,-24.415192,0.19584495,0.15
698,-24.414852,0.20349433,0.15
699,-24.424482,0.20113574,0.15
700,-24.424957,0.20063491,0.15
701,-24.42276,0.19664808,0.15
702,-24.42188,0.20060392,0.15
703,-24.424618,0.19526932,0.15
704,-24.42525,0.20721692,0.15
705,-24.420992,0.19894892,0.15
706,-24.436953,0.19449268,0.15
707,-24.425167,0.20872498,0.15
708,-24.42096,0.19931279,0.15
709,-24.425692,0.20061985,0.13723955
710,-24.42404,0.20328633,0.15
711,-24.413593,0.21948393,0.088676825
712,-24.427828,0.199702,0.0682674
713,-24.418894,0.1984949,0.08533425
714,-24.425074,0.19169438,0.10666781
715,-24.433025,0.19420764,0.13333476
716,-24.41718,0.19874117,0.15
717,-24.422417,0.20091742,0.15
718,-24.414173,0.20009844,0.15
719,-24.416761,0.20211399,0.15
720,-24.423492,0.19814993,0.15
721,-24.417109,0.19624256,0.15
722,-24.421413,0.19074574,0.15
723,-24.415054,0.19731073,0.112693705
724,-24.428577,0.20768228,0.14086713
725,-24.42961,0.19026615,0.15
726,-24.424429,0.20334584,0.15
727,-24.425554,0.19712906,0.12254092
728,-24.425024,0.20148623,0.15
729,-24.427004,0.19964786,0.15
730,-24.421053,0.20328979,0.15
731,-24.420488,0.20378013,0.120597534
732,-24.425175,0.20627883,0.15
733,-24.426195,0.20697355,0.09518154
734,-24.41962,0.21126068,0.068931356
735,-24.424799,0.19561794,0.08616419
736,-24.423601,0.19652088,0.107705235
737,-24.424118,0.19203606,0.13463154
738,-24.424726,0.19433455,0.15
739,-24.419514,0.19472541,0.15
740,-24.420988,0.18878172,0.15
741,-24.416399,0.19507259,0.15
742,-24.415941,0.19883817,0.15
743,-24.417145,0.19321832,0.15
744,-24.422617,0.1928402,0.15
745,-24.422476,0.1969248,0.15
746,-24.420744,0.1936618,0.15
747,-24.41905,0.19960645,0.15
748,-24.416777,0.1949258,0.15
749,-24.42058,0.19788268,0.15
750,-24.422668,0.19880348,0.15
751,-24.42541,0.2006302,0.15
752,-24.422945,0.20009056,0.15
753,-24.418793,0.19465995,0.15
754,-24.422613,0.19638623,0.15
755,-24.417437,0.1979268,0.15
756,-24.42368,0.19895747,0.15
757,-24.421276,0.20425223,0.15
758,-24.423035,0.1942928,0.15
759,-24.421844,0.20885625,0.13125339
760,-24.430668,0.21316616,0.079634205
761,-24.414474,0.20387943,0.09954275
762,-24.42627,0.1971201,0.124428436
763,-24.422756,0.20582183,0.15
764,-24.421862,0.20685141,0.15
765,-24.426548,0.19943325,0.15
766,-24.421225,0.20084447,0.15
767,-24.42346,0.20176311,0.15
768,-24.424511,0.19941257,0.15
769,-24.41652,0.2078759,0.15
770,-24.416027,0.20921932,0.15
771,-24.420712,0.20804861,0.15
772,-24.432192,0.19302079,0.14638625
773,-24.416351,0.19940494,0.15
774,-24.421602,0.20418873,0.15
775,-24.423422,0.19866328,0.15
776,-24.42774,0.2002802,0.15
777,-24.423601,0.2013354,0.15
778,-24.420778,0.20111762,0.15
779,-24.424196,0.196115,0.15
780,-24.423943,0.20037246,0.15
781,-24.427864,0.19527578,0.1372296
782,-24.422646,0.20733729,0.15
783,-24.426598,0.20071293,0.1457649
784,-24.426016,0.208007,0.15
785,-24.427597,0.2105798,0.094153315
786,-24.420343,0.20500278,0.080251426
787,-24.425304,0.19810036,0.10031428
788,-24.428543,0.19717537,0.12539285
789,-24.422337,0.19872493,0.15
790,-24.416866,0.19755788,0.15
791,-24.425718,0.19516015,0.15
792,-24.423767,0.20472002,0.13830073
793,-24.42,0.19974768,0.15
794,-24.419401,0.2035901,0.15
795,-24.423515,0.20499527,0.15
796,-24.422497,0.20076396,0.15
797,-24.422194,0.20091525,0.15
798,-24.419313,0.204808,0.15
799,-24.420902,0.20222734,0.14885136
800,-24.426321,0.20887417,0.13892257
801,-24.426788,0.20123121,0.1252278
802,-24.424582,0.20695193,0.104816504
803,-24.423714,0.20512454,0.13102064
804,-24.42568,0.20185842,0.09486431
805,-24.42788,0.2016543,0.118580386
806,-24.4249,0.19674493,0.14822549
807,-24.424297,0.19144884,0.15
808,-24.419153,0.20482448,0.15
809,-24.41543,0.20369142,0.14699246
810,-24.424461,0.19930246,0.15
811,-24.419027,0.20265675,0.15
812,-24.421003,0.19920333,0.15
813,-24.425632,0.19018123,0.15
814,-24.418081,0.19685249,0.15
815,-24.425636,0.19559006,0.15
816,-24.427109,0.20216288,0.15
817,-24.416946,0.20381014,0.15
818,-24.412981,0.20178728,0.15
819,-24.419468,0.19858032,0.15
820,-24.421179,0.20026454,0.15
821,-24.420195,0.19970009,0.15
822,-24.420336,0.19870879,0.15
823,-24.419909,0.20538804,0.15
824,-24.417025,0.20109463,0.15
825,-24.42177,0.20009722,0.15
826,-24.418606,0.20486373,0.15
827,-24.421888,0.1957664,0.15
828,-24.425316,0.20528208,0.15
829,-24.417618,0.19778992,0.15
830,-24.423895,0.20359395,0.15
831,-24.430208,0.1929927,0.15
832,-24.42426,0.19303302,0.15
833,-24.419476,0.20752493,0.09926168
834,-24.41961,0.20486353,0.06652323
835,-24.424261,0.19366106,0.08315404
836,-24.426304,0.19623938,0.10394254
837,-24.424374,0.18431263,0.12992817
838,-24.418406,0.19835846,0.15
839,-24.42144,0.19714476,0.15
840,-24.42286,0.19271044,0.15
841,-24.424574,0.19760264,0.15
842,-24.41696,0.194653,0.15
843,-24.419924,0.19327931,0.15
844,-24.416729,0.1994376,0.15
845,-24.420202,0.19084378,0.15
846,-24.422922,0.20144534,0.15
847,-24.432688,0.19613777,0.15
848,-24.42791,0.19430467,0.15
849,-24.437906,0.19294801,0.15
850,-24.428864,0.19604406,0.15
851,-24.417988,0.20094532,0.13885887
852,-24.419937,0.20271201,0.15
853,-24.42134,0.19770779,0.15
854,-24.429123,0.19420674,0.14779043
855,-24.426954,0.19610712,0.15
856,-24.4217,0.20427246,0.15
857,-24.42475,0.20210701,0.15
858,-24.422205,0.19822839,0.13891274
859,-24.42198,0.20057061,0.15
860,-24.420582,0.21469404,0.093457155
861,-24.428656,0.21313992,0.060610265
