epoch,energy,energy_std,learning_rate
706,-24.385689,0.23901281,0.061738983
707,-24.404379,0.23664792,0.077173725
708,-24.397776,0.23836686,0.09646715
709,-24.407188,0.24439332,0.08102996
710,-24.418215,0.24527892,0.06469993
711,-24.412697,0.24049492,0.08087492
712,-24.410337,0.23920955,0.07053286
713,-24.405764,0.2388308,0.08816607
714,-24.416182,0.23408161,0.073674954
715,-24.40835,0.23897578,0.07268294
716,-24.405888,0.24320926,0.059814684
717,-24.413572,0.23355949,0.07476836
718,-24.40484,0.23287454,0.09346045
719,-24.407606,0.24338154,0.09189492
720,-24.414528,0.24136244,0.06565009
721,-24.413982,0.23630251,0.064079
722,-24.415878,0.23282479,0.08009875
723,-24.412922,0.23904061,0.100123435
724,-24.417015,0.2373381,0.08491316
725,-24.417606,0.24253236,0.060947713
726,-24.407692,0.23444572,0.05899446
727,-24.405848,0.23254898,0.073743075
728,-24.42085,0.23019405,0.092178844
729,-24.402306,0.23643611,0.11522356
730,-24.411737,0.24198008,0.07204242
731,-24.408625,0.2411434,0.05949825
732,-24.418732,0.23275852,0.07437281
733,-24.413553,0.23204298,0.09296602
734,-24.406563,0.24205121,0.070310645
735,-24.406385,0.23357257,0.08788831
736,-24.411879,0.23646748,0.058525585
737,-24.41081,0.22837952,0.07315698
738,-24.419086,0.23123343,0.09144623
739,-24.412811,0.22962584,0.11430778
740,-24.40947,0.2437615,0.04792816
741,-24.402132,0.23963124,0.059910197
742,-24.40111,0.23669215,0.074887745
743,-24.408922,0.23724255,0.09360968
744,-24.412407,0.23715341,0.117012106
745,-24.411032,0.23077345,0.14626513
746,-24.403736,0.2511795,0.06730665
747,-24.404125,0.25652272,0.052635565
748,-24.408554,0.23960008,0.06579445
749,-24.418423,0.22777471,0.08224307
750,-24.410484,0.22789916,0.10280384
751,-24.41444,0.23784122,0.096881494
752,-24.412567,0.23785514,0.12110187
753,-24.420578,0.24934992,0.05101872
754,-24.407944,0.23598853,0.0637734
755,-24.408926,0.23545815,0.07971675
756,-24.41443,0.23701371,0.099645935
757,-24.413542,0.2401051,0.12455742
758,-24.407701,0.24344495,0.061100554
759,-24.410921,0.24733286,0.052348964
760,-24.416054,0.23368725,0.06543621
761,-24.416716,0.23141338,0.08179526
762,-24.420298,0.23091428,0.10224408
763,-24.402224,0.23620851,0.1278051
764,-24.413666,0.2319328,0.08504095
765,-24.411144,0.23916243,0.05993587
766,-24.4136,0.23772848,0.07491984
767,-24.40848,0.23719746,0.093649805
768,-24.406227,0.24181433,0.06689954
769,-24.410376,0.23703231,0.08362442
770,-24.415586,0.24705671,0.070002265
771,-24.414543,0.23871638,0.08750283
772,-24.406769,0.23601626,0.06111477
773,-24.407106,0.23629957,0.07639346
774,-24.413265,0.23345208,0.09549183
775,-24.410395,0.23315066,0.06393644
776,-24.40955,0.23375697,0.05713706
777,-24.4149,0.23459491,0.071421325
778,-24.409594,0.2367504,0.08927666
779,-24.416756,0.22981595,0.111595824
780,-24.40641,0.22922009,0.07568968
781,-24.408245,0.2398121,0.061288312
782,-24.411766,0.22809908,0.07661039
783,-24.404451,0.23297165,0.074080035
784,-24.415855,0.22761236,0.09260005
785,-24.418396,0.23654862,0.074657924
786,-24.405993,0.24022126,0.06908447
787,-24.408054,0.2249801,0.08635559
788,-24.406027,0.23206873,0.08056117
789,-24.408945,0.2303329,0.054770287
790,-24.407076,0.22692777,0.068462856
791,-24.414581,0.229508,0.08557857
792,-24.416035,0.23704049,0.10697321
793,-24.405794,0.22462164,0.079190075
794,-24.420921,0.22798504,0.07818638
795,-24.408304,0.23924619,0.06541881
796,-24.406826,0.23231399,0.063794665
797,-24.415308,0.2233854,0.07974333
798,-24.416296,0.23022445,0.099679165
799,-24.41663,0.23072328,0.07991005
800,-24.403515,0.23901775,0.05501379
801,-24.407703,0.21903099,0.068767235
802,-24.412235,0.22960901,0.08595905
803,-24.419386,0.22346109,0.10744881
804,-24.410254,0.22655362,0.08133161
805,-24.407066,0.2357334,0.065470785
806,-24.397047,0.23037015,0.08183848
807,-24.40581,0.22855374,0.1022981
808,-24.405375,0.23636273,0.051418032
809,-24.407984,0.22881031,0.06427254
810,-24.414799,0.22742131,0.08034067
811,-24.407906,0.22603317,0.10042584
812,-24.418806,0.23250914,0.08036067
813,-24.419516,0.2257215,0.10045084
