epoch,energy,energy_std,learning_rate
705,-24.388948,0.52665424,0.06403147
706,-24.39256,0.5051352,0.08003934
707,-24.405502,0.524625,0.07222541
708,-24.371199,0.59269816,0.054109268
709,-24.392017,0.54394096,0.04148773
710,-24.389532,0.5504731,0.051859662
711,-24.383488,0.5356643,0.06482458
712,-24.397718,0.49812296,0.08103073
713,-24.39064,0.50043684,0.07241201
714,-24.397419,0.52909845,0.070931055
715,-24.382544,0.53269327,0.06780825
716,-24.388706,0.56631947,0.046566553
717,-24.391685,0.5087834,0.05820819
718,-24.380348,0.51287645,0.07276024
719,-24.402306,0.58083284,0.047968388
720,-24.395132,0.51818657,0.047530595
721,-24.38348,0.5034432,0.059413243
722,-24.407324,0.5049207,0.07426655
723,-24.384296,0.53321797,0.068370074
724,-24.392483,0.51573336,0.061062116
725,-24.387459,0.5182617,0.076327644
726,-24.385437,0.5383587,0.05388038
727,-24.400667,0.5036394,0.045256007
728,-24.392582,0.5082036,0.05657001
729,-24.397654,0.47155517,0.07071251
730,-24.39095,0.50574756,0.08839063
731,-24.393682,0.52104926,0.083929084
732,-24.398653,0.5283933,0.050858755
733,-24.394756,0.5307285,0.06357344
734,-24.397722,0.50059867,0.079466805
735,-24.386488,0.5239102,0.09933351
736,-24.403446,0.57509506,0.04889602
737,-24.38596,0.5325489,0.046527516
738,-24.409433,0.47831988,0.058159396
739,-24.404125,0.49244025,0.07269925
740,-24.39547,0.508686,0.09087406
741,-24.395016,0.5469717,0.06708414
742,-24.393175,0.49809077,0.06138552
743,-24.384773,0.51016414,0.0767319
744,-24.393066,0.52342016,0.09591487
745,-24.388008,0.5432179,0.060276862
746,-24.390844,0.50149345,0.04887725
747,-24.400948,0.46723077,0.061096564
748,-24.38706,0.4953449,0.0763707
749,-24.399683,0.46406788,0.09546338
750,-24.41038,0.49328345,0.061962415
751,-24.400234,0.4967932,0.055963382
752,-24.389166,0.49691772,0.06995423
753,-24.389332,0.5034722,0.06193471
754,-24.407326,0.5246209,0.044681557
755,-24.400393,0.50169265,0.055851944
756,-24.397392,0.48761916,0.06981493
757,-24.40634,0.51382047,0.08726866
758,-24.40291,0.53100306,0.059021953
759,-24.399317,0.54762113,0.038924776
760,-24.39153,0.46452704,0.048655972
761,-24.408106,0.4782024,0.060819965
762,-24.397816,0.48117203,0.07602496
763,-24.388945,0.54927915,0.058325548
764,-24.40277,0.53004557,0.03787693
765,-24.391464,0.46597958,0.047346164
766,-24.40014,0.4536292,0.059182703
767,-24.395082,0.4620182,0.07397838
768,-24.397436,0.46687108,0.09247297
769,-24.391468,0.49405482,0.07517395
770,-24.39558,0.50900054,0.05663546
771,-24.40263,0.47819805,0.07079433
772,-24.38607,0.48289233,0.06861427
773,-24.398489,0.5006846,0.056518484
774,-24.410858,0.47601432,0.0534671
775,-24.404253,0.49170074,0.066833876
776,-24.393705,0.5020794,0.06480146
777,-24.394953,0.4849366,0.057075366
778,-24.39526,0.47088844,0.046821546
779,-24.398224,0.45140773,0.058526933
780,-24.403759,0.4504407,0.07315867
781,-24.398329,0.49426576,0.050758928
782,-24.391918,0.4792458,0.06344866
783,-24.403532,0.49188563,0.04909668
784,-24.41586,0.46581188,0.041607905
785,-24.404709,0.4708771,0.05200988
786,-24.398687,0.4618649,0.06501235
787,-24.415382,0.47769704,0.081265435
788,-24.393969,0.517883,0.051213544
789,-24.416845,0.4956561,0.06401693
790,-24.401234,0.4604099,0.080021165
791,-24.406023,0.46418455,0.10002646
792,-24.394674,0.5152191,0.054093536
793,-24.392496,0.5037039,0.048046283
794,-24.398588,0.46845853,0.060057856
795,-24.41152,0.46286902,0.07507232
796,-24.399067,0.47239518,0.055716828
797,-24.39833,0.49051923,0.048735954
798,-24.413324,0.45524693,0.06091994
799,-24.406889,0.51127607,0.076149926
800,-24.408602,0.53258675,0.04118141
801,-24.408543,0.44110203,0.051476765
802,-24.406075,0.4502792,0.064345956
803,-24.397606,0.47476456,0.080432445
804,-24.404652,0.47269124,0.06727858
805,-24.388067,0.4897261,0.042809486
806,-24.4007,0.4469133,0.053511858
807,-24.408058,0.45480898,0.06688982
808,-24.40254,0.47649524,0.06429984
809,-24.39793,0.48743492,0.04368058
810,-24.405169,0.4410945,0.054600723
811,-24.393343,0.4512894,0.0682509
812,-24.409544,0.46668974,0.085313626
813,-24.395779,0.5313068,0.04023914
814,-24.400684,0.4597466,0.04013796
815,-24.412035,0.43565258,0.050172452
816,-24.40389,0.48090237,0.06271557
817,-24.406494,0.44824904,0.07839446
818,-24.395687,0.4876013,0.065637715
819,-24.403143,0.50737303,0.03131764
820,-24.413494,0.45180127,0.03914705
821,-24.399456,0.44753504,0.04893381
822,-24.412367,0.44567165,0.061167262
823,-24.399559,0.44641647,0.07645908
824,-24.418766,0.43835348,0.09557385
825,-24.40187,0.5038043,0.05800268
826,-24.412687,0.47135177,0.05251813
827,-24.399672,0.4767667,0.06564766
828,-24.394152,0.4576094,0.08205958
829,-24.396297,0.48835796,0.04989215
830,-24.411346,0.456077,0.04041321
831,-24.3996,0.45924747,0.05051651
832,-24.400898,0.4420073,0.06314564
833,-24.403887,0.46201256,0.07893205
834,-24.394875,0.46796802,0.09866506
835,-24.39671,0.51900315,0.055700514
836,-24.410343,0.4555591,0.041847482
837,-24.410393,0.4181246,0.052309353
0,-24.4105,0.4158408,0.052309353
1,-24.40768,0.4444966,0.06538669
2,-24.407598,0.43899915,0.08173336
3,-24.404955,0.46381077,0.07001618
4,-24.4032,0.46367016,0.044427175
5,-24.406588,0.45217583,0.042885274
6,-24.400007,0.4262584,0.053606592
7,-24.407166,0.43091688,0.06700824
8,-24.406477,0.44458,0.083760306
9,-24.421959,0.46346298,0.06549562
10,-24.405907,0.46296385,0.03951825
11,-24.41816,0.44848534,0.04939781
12,-24.40217,0.45502782,0.061747264
13,-24.404387,0.42010662,0.07718408
14,-24.405617,0.46481803,0.045223005
15,-24.41173,0.44536668,0.056528755
16,-24.42195,0.41097352,0.07066094
17,-24.409294,0.46875912,0.06105975
18,-24.410301,0.49102092,0.04297995
19,-24.407078,0.44208318,0.053724937
20,-24.420155,0.41270813,0.06715617
21,-24.408754,0.44000766,0.083945215
22,-24.410997,0.49162388,0.043042365
23,-24.407974,0.4450286,0.039799303
24,-24.409157,0.43693566,0.04974913
25,-24.403925,0.45231763,0.062186413
26,-24.409075,0.42995754,0.07773302
27,-24.410889,0.42846587,0.09716627
28,-24.40596,0.47938958,0.052594744
29,-24.412922,0.42716601,0.040777974
30,-24.414036,0.4263447,0.05097247
31,-24.41145,0.420043,0.063715585
32,-24.408886,0.4100001,0.07964448
33,-24.408335,0.43387446,0.0995556
34,-24.403591,0.45869955,0.050420087
35,-24.413229,0.4361763,0.06302511
36,-24.416847,0.4399165,0.07878139
37,-24.415907,0.4435926,0.09847674
38,-24.399097,0.477169,0.07383915
39,-24.414772,0.44661483,0.048696306
40,-24.407179,0.45046797,0.060870383
41,-24.410952,0.45238248,0.07608798
42,-24.400558,0.43730345,0.09510998
43,-24.411312,0.51033336,0.04991255
44,-24.40505,0.43479678,0.062390685
45,-24.410162,0.44063038,0.07798836
46,-24.408438,0.4338202,0.097485445
47,-24.396538,0.5314913,0.041446052
48,-24.406458,0.43659705,0.032831714
49,-24.407589,0.4052394,0.041039642
50,-24.415113,0.41662586,0.051299553
51,-24.411186,0.42571715,0.06412444
52,-24.412125,0.4185603,0.08015555
53,-24.416079,0.46357962,0.10019444
54,-24.403976,0.50994015,0.055903938
55,-24.424707,0.43652457,0.046966325
56,-24.410376,0.41841596,0.058707908
57,-24.41399,0.44003174,0.07338488
58,-24.407383,0.4598677,0.0917311
59,-24.399883,0.45415413,0.08468404
60,-24.418339,0.48067883,0.048271347
61,-24.408058,0.43443924,0.060339183
62,-24.412418,0.4454184,0.07542398
63,-24.412006,0.4402454,0.06638791
64,-24.412035,0.45373818,0.04249798
65,-24.425613,0.4271865,0.053122476
66,-24.421093,0.42289028,0.06640309
67,-24.40618,0.456252,0.08300386
68,-24.413176,0.46677464,0.10375483
69,-24.409555,0.4854986,0.05466707
70,-24.412207,0.45924795,0.068333834
71,-24.410528,0.4507816,0.08541729
72,-24.419277,0.47505212,0.05058496
73,-24.417261,0.43564272,0.0632312
74,-24.409525,0.4090732,0.079039
75,-24.409063,0.4101184,0.09879875
76,-24.407518,0.46717185,0.07107136
77,-24.412495,0.4585833,0.052467708
78,-24.415386,0.42817113,0.06558464
79,-24.409548,0.44255376,0.081980795
80,-24.405817,0.44288072,0.06982433
81,-24.42218,0.4438558,0.062788606
82,-24.401146,0.44109875,0.07848576
83,-24.410105,0.41507974,0.07658239
84,-24.417942,0.43059132,0.07434283
85,-24.404476,0.44979382,0.053581666
86,-24.416735,0.4086911,0.049273
87,-24.41627,0.42715546,0.06159125
88,-24.414167,0.42986405,0.07698906
89,-24.405626,0.4647997,0.045117732
90,-24.40949,0.43612334,0.056397166
91,-24.4213,0.39990467,0.070496455
92,-24.414434,0.43129227,0.06165355
93,-24.41218,0.4514783,0.052229837
94,-24.403175,0.455953,0.043897107
95,-24.408344,0.43378478,0.054871384
96,-24.417309,0.4118039,0.06858923
97,-24.411695,0.40782094,0.08573654
98,-24.42151,0.40535933,0.10717068
99,-24.411777,0.48314053,0.039226927
100,-24.410269,0.40836346,0.049033657
101,-24.402185,0.4184074,0.06129207
102,-24.407356,0.43109313,0.07661509
103,-24.404917,0.43352017,0.063397415
104,-24.414944,0.43005732,0.049000066
105,-24.42267,0.43639368,0.061250083
106,-24.42117,0.4045999,0.076562606
107,-24.40577,0.47835135,0.051402625
108,-24.415333,0.4300432,0.04343482
109,-24.412727,0.42070234,0.05429353
110,-24.421274,0.41705915,0.06786691
111,-24.410847,0.41986275,0.067562215
112,-24.4183,0.42835093,0.04638074
113,-24.41891,0.42424637,0.057975926
114,-24.415257,0.4270828,0.072469905
115,-24.416004,0.4271967,0.04233197
116,-24.42137,0.39936492,0.052914962
117,-24.421032,0.42689356,0.06614371
118,-24.42189,0.42050168,0.08267963
119,-24.412642,0.48203132,0.044354767
120,-24.408226,0.4113264,0.05544346
121,-24.40307,0.40526056,0.069304325
122,-24.41615,0.44036433,0.086630404
123,-24.41645,0.4318119,0.108288005
124,-24.40709,0.4892691,0.049009778
125,-24.406116,0.42109716,0.043656822
126,-24.410551,0.4131418,0.05457103
127,-24.420433,0.39694902,0.06821378
128,-24.418394,0.3980519,0.08526723
129,-24.400688,0.45948604,0.053726908
130,-24.417408,0.41578117,0.040610455
131,-24.410667,0.44075465,0.05076307
132,-24.413794,0.43239182,0.06345384
133,-24.412952,0.42407185,0.054662813
134,-24.412542,0.40275848,0.068328515
135,-24.411211,0.4449313,0.08541064
136,-24.404547,0.48133817,0.04128324
137,-24.411636,0.43353266,0.03826324
138,-24.41663,0.39325532,0.047829047
139,-24.414202,0.415398,0.05978631
140,-24.410408,0.4209433,0.074732885
141,-24.415606,0.44299647,0.09341611
142,-24.419552,0.44643378,0.051214658
143,-24.413258,0.44919673,0.064018324
144,-24.420149,0.4346023,0.0800229
145,-24.409348,0.43547922,0.04408704
146,-24.426949,0.41891,0.0551088
147,-24.403627,0.41217503,0.068886
148,-24.412518,0.42146483,0.08610749
149,-24.41639,0.44543588,0.060726006
150,-24.40529,0.43915036,0.046077453
151,-24.409908,0.392091,0.057596818
152,-24.414686,0.38387042,0.07199602
153,-24.421162,0.40769833,0.08999503
154,-24.41782,0.45305645,0.04940631
155,-24.4218,0.4043599,0.061757885
156,-24.409672,0.39454964,0.07719736
157,-24.417652,0.40030432,0.0964967
158,-24.412855,0.46220067,0.03620545
159,-24.41606,0.39167386,0.04525681
160,-24.411413,0.3980345,0.05657101
161,-24.415415,0.38426533,0.070713766
162,-24.410868,0.42628777,0.088392206
163,-24.410965,0.44177586,0.052129153
164,-24.418457,0.4064891,0.05136025
165,-24.416399,0.3904858,0.06420031
166,-24.415073,0.39351448,0.08025039
167,-24.419489,0.41260532,0.07975782
168,-24.419289,0.46730423,0.039846297
169,-24.421171,0.40227354,0.049807873
170,-24.411165,0.41358286,0.06225984
171,-24.418242,0.4355399,0.0778248
172,-24.415266,0.41740257,0.07774763
173,-24.414787,0.42550573,0.058469698
174,-24.423843,0.39163285,0.073087126
175,-24.415121,0.44751987,0.043593623
176,-24.420504,0.40331134,0.054492027
177,-24.419601,0.37664232,0.06811503
178,-24.411882,0.40142193,0.08514379
179,-24.405539,0.4533981,0.048214164
180,-24.418074,0.42382976,0.037015025
181,-24.416723,0.4118199,0.04626878
182,-24.403603,0.38543236,0.057835974
183,-24.41136,0.38489506,0.072294965
184,-24.420883,0.4064385,0.0903687
185,-24.42084,0.4155792,0.053148445
186,-24.414452,0.41517046,0.043532513
187,-24.413519,0.39205632,0.054415643
188,-24.416878,0.38316792,0.068019554
189,-24.412567,0.41128916,0.085024446
190,-24.420977,0.42467028,0.055562817
191,-24.42121,0.41571867,0.06945352
192,-24.41296,0.4289986,0.08681691
193,-24.419985,0.43220246,0.05311898
194,-24.42075,0.40047666,0.050209068
195,-24.4242,0.40780258,0.06276134
196,-24.412676,0.38026106,0.07845167
197,-24.409754,0.40691337,0.061558828
198,-24.426847,0.45622435,0.04386444
199,-24.411848,0.425287,0.05483055
200,-24.426723,0.38754416,0.06853819
201,-24.422081,0.41080505,0.085672736
202,-24.414064,0.4333349,0.054276336
203,-24.421558,0.41988498,0.04121729
204,-24.416895,0.37678415,0.051521614
205,-24.422731,0.39906538,0.064402014
206,-24.412907,0.39034528,0.08050252
207,-24.413965,0.41278553,0.05665339
208,-24.42164,0.43317682,0.05113394
209,-24.410376,0.38936642,0.06391743
210,-24.421122,0.38439882,0.079896785
211,-24.402933,0.39918217,0.07716418
212,-24.412071,0.40547484,0.053608455
213,-24.420197,0.3992234,0.06701057
214,-24.41076,0.44062257,0.04509648
215,-24.424957,0.3926393,0.0563706
216,-24.421368,0.39720905,0.070463255
217,-24.417524,0.4212173,0.088079065
218,-24.406712,0.45600408,0.062919624
219,-24.414318,0.42681292,0.046282373
220,-24.415335,0.39370972,0.05785297
221,-24.415504,0.38639098,0.072316214
222,-24.416687,0.4037881,0.09039527
223,-24.417234,0.43790653,0.055925477
224,-24.41186,0.4457104,0.034715585
225,-24.408415,0.3882593,0.043394484
226,-24.415419,0.37068245,0.054243103
227,-24.416224,0.3945218,0.067803875
228,-24.414717,0.39482385,0.08475484
229,-24.415525,0.4163182,0.105943546
230,-24.414028,0.47387198,0.04677509
231,-24.408258,0.40185162,0.058468863
232,-24.412773,0.41754714,0.07308608
233,-24.425331,0.3946114,0.06895173
234,-24.419891,0.41813195,0.06013153
235,-24.422321,0.4048862,0.075164415
236,-24.421812,0.4288977,0.043353677
237,-24.419613,0.40557143,0.054192096
238,-24.419346,0.4177658,0.06774012
239,-24.412762,0.41276836,0.08467515
240,-24.424967,0.4156976,0.0656028
241,-24.415747,0.42881268,0.033189144
242,-24.420605,0.36366728,0.04148643
243,-24.427216,0.40010944,0.051858038
244,-24.418003,0.369097,0.06482255
245,-24.416815,0.3885364,0.081028186
246,-24.409184,0.4089969,0.07568953
247,-24.419369,0.4119209,0.06242742
248,-24.421074,0.40763673,0.056373656
249,-24.408707,0.4139625,0.07046707
250,-24.406425,0.4042868,0.05296576
251,-24.41925,0.41957563,0.044999346
252,-24.409132,0.3925238,0.056249183
253,-24.41282,0.40129536,0.07031148
254,-24.411886,0.4172413,0.053926785
255,-24.41476,0.39304695,0.06740848
256,-24.42127,0.41053507,0.062418975
257,-24.423906,0.37964708,0.060917884
258,-24.425737,0.4060201,0.050877128
259,-24.423458,0.37821203,0.06359641
260,-24.423716,0.3950961,0.07949552
261,-24.41597,0.4122872,0.045006298
262,-24.423061,0.39632306,0.056257874
263,-24.406464,0.39458096,0.07032234
264,-24.413048,0.39984035,0.087902926
265,-24.41286,0.43197128,0.046663303
266,-24.414091,0.40488285,0.042414207
267,-24.421797,0.38731363,0.053017758
268,-24.421774,0.37202737,0.0662722
269,-24.42729,0.4151948,0.08284025
270,-24.419464,0.4070508,0.05231008
271,-24.416283,0.4163181,0.03804291
272,-24.409649,0.38953018,0.047553636
273,-24.411951,0.37881348,0.059442043
274,-24.40556,0.36372185,0.074302554
275,-24.424986,0.3856419,0.09287819
276,-24.422258,0.41850823,0.06625259
277,-24.419691,0.3943103,0.04920686
278,-24.421133,0.37230456,0.061508574
279,-24.420559,0.37593082,0.076885715
280,-24.416239,0.3748603,0.09610714
281,-24.427412,0.38580164,0.068417944
282,-24.417894,0.40112033,0.08552243
283,-24.417078,0.43080163,0.058754772
284,-24.411997,0.4067618,0.03735355
285,-24.419899,0.37282518,0.046691936
286,-24.412817,0.38797593,0.05836492
287,-24.417189,0.38092208,0.07295615
288,-24.421816,0.37349892,0.09119519
289,-24.42649,0.4056423,0.073678896
290,-24.416122,0.40579227,0.046352416
291,-24.41723,0.4150458,0.05794052
292,-24.413162,0.38517812,0.07242565
293,-24.427553,0.39862275,0.06268589
294,-24.413809,0.42356503,0.04994386
295,-24.419098,0.3912102,0.04887587
296,-24.427517,0.3666327,0.061094835
297,-24.424274,0.3649373,0.07636854
298,-24.425373,0.37896785,0.07030433
299,-24.415941,0.39509353,0.056128703
300,-24.42008,0.35995787,0.053111445
301,-24.418783,0.3588595,0.06638931
302,-24.419874,0.37042597,0.08298664
303,-24.418762,0.44093743,0.04487807
304,-24.423246,0.3917331,0.041613318
305,-24.405743,0.38256413,0.052016646
306,-24.418234,0.36505082,0.06502081
307,-24.422228,0.3662727,0.08127601
308,-24.428171,0.37160853,0.07806798
309,-24.415913,0.39373735,0.071753815
310,-24.418964,0.39080748,0.054780055
311,-24.417892,0.38726172,0.06847507
312,-24.427069,0.3922768,0.062233984
313,-24.426044,0.39785653,0.047068607
314,-24.426903,0.38390544,0.05883576
315,-24.422615,0.36448538,0.073544696
316,-24.421568,0.38580406,0.091930866
317,-24.408985,0.45144054,0.043113567
318,-24.412125,0.38809863,0.03728244
319,-24.421198,0.3590364,0.04660305
320,-24.4105,0.39861712,0.058253814
321,-24.418625,0.3923175,0.072817266
322,-24.417755,0.37636352,0.09102158
323,-24.424969,0.40554985,0.04632434
324,-24.420824,0.39477542,0.057905424
325,-24.42427,0.37430367,0.07238178
326,-24.420141,0.41184902,0.05801718
327,-24.423046,0.3816282,0.07252148
328,-24.419552,0.38691548,0.053371187
329,-24.419512,0.38414243,0.038011678
330,-24.422838,0.38403594,0.047514595
331,-24.421558,0.37884238,0.059393242
332,-24.425789,0.36378604,0.07424155
333,-24.418837,0.3594557,0.066619374
334,-24.42285,0.4026483,0.03710984
335,-24.426823,0.3665844,0.0463873
336,-24.421106,0.36181238,0.057984125
337,-24.419676,0.3689423,0.07248016
338,-24.421736,0.38308164,0.09060019
339,-24.418238,0.37640446,0.074385926
340,-24.417086,0.40235332,0.06638694
341,-24.417185,0.39479685,0.0433724
342,-24.413895,0.35915092,0.0542155
343,-24.42509,0.37613517,0.06776937
344,-24.420301,0.40461597,0.056495897
345,-24.415956,0.3882711,0.035022363
346,-24.418425,0.37227836,0.043777954
347,-24.414473,0.36603722,0.054722443
348,-24.416895,0.36773404,0.06840305
349,-24.41296,0.37340164,0.08550382
350,-24.418072,0.3879358,0.07526772
351,-24.421202,0.41131613,0.061092444
352,-24.412796,0.3810414,0.07636555
353,-24.417727,0.36432683,0.07227287
354,-24.427565,0.36832774,0.05296447
355,-24.426313,0.3478038,0.06620559
356,-24.414,0.36917445,0.08275699
357,-24.420376,0.3752253,0.08211476
358,-24.431656,0.39676774,0.057539377
359,-24.419481,0.39117938,0.040773757
360,-24.42296,0.33991152,0.050967194
361,-24.425922,0.36006278,0.06370899
362,-24.42439,0.34820488,0.07963624
363,-24.425785,0.385086,0.07636392
364,-24.410406,0.40812767,0.044185273
365,-24.419132,0.36560738,0.055231594
366,-24.413921,0.36218575,0.069039494
367,-24.412846,0.3774344,0.061316933
368,-24.431917,0.36813402,0.03561607
369,-24.41914,0.3818955,0.044520088
370,-24.408016,0.3719339,0.055650108
371,-24.410015,0.34833628,0.06956264
372,-24.41936,0.38286722,0.0869533
373,-24.423279,0.39374757,0.059259847
374,-24.420605,0.37727883,0.0579317
375,-24.416828,0.3736485,0.05576001
376,-24.420692,0.37169743,0.053710364
377,-24.42185,0.36076403,0.06713796
378,-24.4226,0.37469774,0.06687695
379,-24.425472,0.366433,0.062436286
380,-24.424454,0.38896924,0.05195181
381,-24.421461,0.37370676,0.04028921
382,-24.431238,0.34961987,0.05036151
383,-24.419043,0.3516075,0.062951885
384,-24.42246,0.3757695,0.07868986
385,-24.42763,0.3752124,0.07704267
386,-24.425879,0.38763425,0.04360031
387,-24.420837,0.35839686,0.054500386
388,-24.423841,0.36670923,0.06812549
389,-24.422106,0.37583902,0.08515686
390,-24.41107,0.40716588,0.03772928
391,-24.42523,0.39683208,0.047161598
392,-24.423094,0.35548404,0.058951996
393,-24.420391,0.35784867,0.07369
394,-24.412066,0.38108212,0.0921125
395,-24.408253,0.42915606,0.04826874
396,-24.414392,0.4083061,0.04574032
397,-24.419813,0.36405277,0.0571754
398,-24.420979,0.3674124,0.071469255
399,-24.41621,0.3731386,0.08933657
400,-24.418558,0.4118484,0.05979982
401,-24.416008,0.40202442,0.034398653
402,-24.420605,0.36416095,0.042998314
403,-24.431078,0.34522882,0.053747892
404,-24.4171,0.36716542,0.067184865
405,-24.424746,0.38302928,0.08398108
406,-24.427105,0.39608577,0.048819315
407,-24.422054,0.37195086,0.061024144
408,-24.426645,0.36057228,0.07628018
409,-24.422884,0.38920605,0.049007893
410,-24.426655,0.34574378,0.061259866
411,-24.42845,0.36600924,0.07657483
412,-24.425268,0.36222166,0.09571854
413,-24.407352,0.4210778,0.04771043
414,-24.423466,0.36369425,0.035630748
415,-24.420185,0.3530621,0.044538435
416,-24.422646,0.33036286,0.055673044
417,-24.41968,0.36453557,0.069591306
418,-24.423727,0.35889786,0.086989135
419,-24.41911,0.40865818,0.044673495
420,-24.419392,0.36977857,0.05584187
421,-24.421484,0.3741564,0.06980234
422,-24.416636,0.3468326,0.08725292
423,-24.423294,0.3766216,0.045497537
424,-24.41824,0.34390447,0.05687192
425,-24.412886,0.36552653,0.0710899
426,-24.420984,0.37822846,0.088862374
427,-24.417711,0.39203802,0.070623174
428,-24.419943,0.3805577,0.041264754
429,-24.423418,0.34600544,0.051580943
430,-24.417498,0.35139862,0.06447618
431,-24.419828,0.3562242,0.080595225
432,-24.421772,0.37537843,0.04400321
433,-24.424246,0.37034202,0.055004016
434,-24.417234,0.35850573,0.068755016
435,-24.428438,0.36082113,0.05632663
436,-24.412985,0.35076073,0.07040829
437,-24.42487,0.37035698,0.06728536
438,-24.42086,0.3788135,0.0841067
439,-24.415665,0.38850197,0.047004726
440,-24.422792,0.34631914,0.05875591
441,-24.41666,0.35298666,0.07344489
442,-24.417269,0.38679016,0.09180611
443,-24.423649,0.38555062,0.03881752
444,-24.423693,0.37583658,0.048521902
445,-24.42552,0.35916722,0.06065238
446,-24.423668,0.36682475,0.07581548
447,-24.422289,0.40574604,0.052421425
448,-24.42127,0.3648845,0.05202651
449,-24.430082,0.35820144,0.06503314
450,-24.415785,0.3560311,0.08129142
451,-24.41912,0.38131842,0.062195443
452,-24.416338,0.38136408,0.03894217
453,-24.421055,0.36452377,0.048677713
454,-24.42697,0.34163183,0.06084714
455,-24.423227,0.36250746,0.076058924
456,-24.428192,0.37689182,0.095073655
457,-24.423262,0.41925755,0.04731795
458,-24.416676,0.36727828,0.04322471
459,-24.414394,0.369263,0.054030888
460,-24.417828,0.36277536,0.06753861
461,-24.42137,0.35520864,0.08442327
462,-24.423313,0.36403936,0.084278904
463,-24.41914,0.39626113,0.051543806
464,-24.41912,0.38070318,0.047503892
465,-24.415895,0.35240042,0.059379864
466,-24.421135,0.36746883,0.07422483
467,-24.418657,0.37441003,0.060055267
468,-24.421906,0.37111616,0.075069085
469,-24.425879,0.3771372,0.057124283
470,-24.418327,0.35633847,0.07140535
471,-24.421179,0.3918977,0.08925669
472,-24.42779,0.38720673,0.06126958
473,-24.423548,0.36517116,0.051492143
474,-24.419048,0.4183487,0.045860358
475,-24.420792,0.3482985,0.057325445
476,-24.42421,0.35744402,0.07165681
477,-24.42804,0.36169857,0.089571014
478,-24.429106,0.41907942,0.045895495
479,-24.416473,0.35476112,0.0414707
480,-24.422411,0.35157636,0.051838376
481,-24.412281,0.35472107,0.06479797
482,-24.428886,0.3531233,0.08099746
483,-24.425255,0.35345924,0.10124683
484,-24.428759,0.38987717,0.048044663
485,-24.43035,0.33596677,0.044394463
486,-24.42724,0.34550476,0.05549308
487,-24.424559,0.3283963,0.06936635
488,-24.423481,0.35395616,0.086707935
489,-24.418715,0.34412375,0.07710376
490,-24.41825,0.37386575,0.050942685
491,-24.426739,0.35379824,0.041321054
492,-24.42557,0.3669339,0.051651318
493,-24.426542,0.31762573,0.064564146
494,-24.422287,0.3353477,0.08070518
495,-24.419104,0.35364577,0.10088147
496,-24.41791,0.3834734,0.061510023
497,-24.416761,0.36925685,0.037526105
498,-24.417278,0.35373652,0.04690763
499,-24.429918,0.33599198,0.05863454
500,-24.426077,0.33892658,0.07329317
501,-24.418829,0.33791682,0.09161647
502,-24.417679,0.37696904,0.082184725
503,-24.42964,0.40759078,0.040894795
504,-24.412817,0.37060824,0.051118493
505,-24.42024,0.35195157,0.06389812
506,-24.430067,0.34722307,0.079872645
507,-24.417053,0.39902538,0.099840805
508,-24.416706,0.5120374,0.033204965
509,-24.417166,0.33700943,0.04150621
510,-24.423727,0.3644226,0.05188276
511,-24.428883,0.33458224,0.064853445
512,-24.422546,0.34153828,0.0810668
513,-24.414394,0.34736884,0.1013335
514,-24.411419,0.42349613,0.048474416
515,-24.416836,0.34971043,0.043277424
516,-24.417023,0.35063773,0.05409678
517,-24.422401,0.34515578,0.06762098
518,-24.431324,0.34696612,0.084526226
519,-24.422033,0.37015033,0.07804507
520,-24.42571,0.3546047,0.06914566
521,-24.41992,0.3614453,0.056365218
522,-24.409243,0.36339834,0.07045652
523,-24.424026,0.37381387,0.088070646
524,-24.42134,0.3940167,0.03989702
525,-24.414858,0.3370474,0.049871277
526,-24.423237,0.3184684,0.062339097
527,-24.420761,0.33771,0.07792387
528,-24.420238,0.34376022,0.09740484
529,-24.430895,0.37646925,0.06555397
530,-24.423914,0.36029956,0.043546516
531,-24.424658,0.34906805,0.054433145
532,-24.427559,0.34361365,0.06804143
533,-24.422583,0.3361787,0.08505179
534,-24.421207,0.37459248,0.07992183
535,-24.417576,0.3707145,0.05876446
536,-24.422926,0.35327506,0.05186011
537,-24.421534,0.3500687,0.06482513
538,-24.424528,0.3594638,0.08103141
539,-24.418333,0.34781504,0.06275034
540,-24.423265,0.35686553,0.06095404
541,-24.420061,0.36223477,0.07619255
542,-24.42519,0.36533603,0.09524069
543,-24.413385,0.43169853,0.033678714
544,-24.411133,0.34870487,0.04209839
545,-24.42343,0.36857864,0.05262299
546,-24.42799,0.366598,0.06577873
547,-24.426332,0.34974223,0.054152045
548,-24.417648,0.34621114,0.06769006
549,-24.42769,0.35205388,0.08461258
550,-24.42389,0.36810705,0.07796076
551,-24.419466,0.38145366,0.05419372
552,-24.425922,0.36339626,0.053498287
553,-24.421253,0.34782088,0.06687286
554,-24.426208,0.33456406,0.083591074
555,-24.42416,0.36378843,0.04720459
556,-24.423433,0.3472739,0.040929645
557,-24.422895,0.31357116,0.051162057
558,-24.43018,0.32838407,0.06395257
559,-24.42936,0.33633864,0.079940714
560,-24.429405,0.3683315,0.09992589
561,-24.424772,0.44399405,0.039694507
562,-24.42369,0.33988738,0.049618132
563,-24.4194,0.32440335,0.062022664
564,-24.422808,0.34599447,0.07752833
565,-24.419754,0.3579719,0.09691041
566,-24.410719,0.38955566,0.036989372
