epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
342,-24.260984,1.2016399,5.8449903,0.17437665,0.51632875,0.089218855,0.04
343,-24.22584,1.1792964,6.463291,0.09113196,0.4974574,0.078023426,0.04
344,-24.29649,1.1952903,6.436328,0.17471586,0.5106221,0.08088444,0.04
345,-24.258575,1.2134032,5.7113776,0.13422148,0.5068071,0.07815432,0.04
346,-24.264074,1.189068,6.428483,0.11151731,0.4889416,0.09854947,0.04
347,-24.257618,1.1799757,6.467725,0.11500182,0.49260265,0.0785761,0.04
348,-24.267248,1.2427784,6.560807,0.116915464,0.5162369,0.07830384,0.04
349,-24.271,1.2028705,6.2742705,0.18709876,0.50468,0.07877327,0.04
350,-24.269838,1.2042965,6.549739,0.108129814,0.5106918,0.09030179,0.04
351,-24.299168,1.2126802,5.7385144,0.11454144,0.5115397,0.06778557,0.04
352,-24.287703,1.168288,6.7857175,0.11110163,0.49145418,0.0906267,0.04
353,-24.287117,1.2074546,6.721163,0.10808372,0.50587875,0.10253127,0.04
354,-24.252367,1.1664741,6.3894353,0.13177255,0.49034077,0.07725005,0.04
355,-24.239851,1.1926061,7.552859,0.17469804,0.49953908,0.08826815,0.04
356,-24.269129,1.1523876,5.93787,0.08305751,0.4878372,0.081789315,0.04
357,-24.302706,1.1498566,5.623926,0.14010514,0.4875336,0.07818726,0.04
358,-24.258303,1.1509341,6.576698,0.12115592,0.48358235,0.08121509,0.04
359,-24.306913,1.1297084,6.413368,0.13112195,0.47536302,0.072399,0.04
360,-24.31647,1.1551601,5.765097,0.08256111,0.47620723,0.07307301,0.04
361,-24.287418,1.1409044,7.559024,0.14466995,0.47422275,0.07914531,0.04
362,-24.258974,1.1574602,7.060357,0.15070468,0.48405176,0.08077382,0.04
363,-24.32723,1.1505444,6.606048,0.13909239,0.48759148,0.07439653,0.04
364,-24.272966,1.099151,6.389558,0.13662317,0.46464285,0.06911179,0.04
365,-24.24442,1.1813141,7.188937,0.2065082,0.4982143,0.06963391,0.04
366,-24.294958,1.1320618,5.935821,0.14691196,0.4787368,0.07013022,0.04
367,-24.312157,1.1457436,5.624227,0.092421144,0.48299697,0.074219376,0.04
368,-24.266273,1.1428577,7.0631423,0.08483981,0.487176,0.08023092,0.04
369,-24.274702,1.1560346,5.8599687,0.16166641,0.4845068,0.083389066,0.04
370,-24.342972,1.1262896,4.904214,0.11437588,0.46800527,0.079922065,0.04
371,-24.285585,1.1280996,6.2011814,0.12600046,0.47723362,0.08566995,0.04
372,-24.249392,1.1059242,7.2487206,0.18200476,0.46257645,0.08299222,0.04
373,-24.27779,1.0926958,5.446124,0.110456735,0.45605007,0.07379794,0.04
374,-24.242996,1.1095502,6.8266115,0.09099313,0.4693111,0.084504984,0.04
375,-24.284214,1.1041248,5.250441,0.10391937,0.47178033,0.074336395,0.04
376,-24.270788,1.1261371,5.8478136,0.13244654,0.46940175,0.09649727,0.04
377,-24.259977,1.1045121,6.8043118,0.14571826,0.46846363,0.0811478,0.04
378,-24.318712,1.1088821,5.495306,0.21670185,0.4665801,0.07857795,0.04
379,-24.323978,1.1209075,5.175569,0.08781902,0.47626576,0.075800456,0.04
380,-24.318298,1.0657837,5.0666494,0.16532575,0.4531585,0.06708521,0.04
381,-24.278374,1.1054646,6.4142213,0.13430509,0.4570323,0.07206776,0.04
382,-24.28128,1.0980682,5.602305,0.16586238,0.46832743,0.086992085,0.04
383,-24.319551,1.1078736,6.160523,0.18578495,0.46707934,0.077123255,0.04
384,-24.277086,1.1275759,6.2167153,0.09934265,0.47786158,0.07680011,0.04
385,-24.270391,1.101559,6.2790575,0.1258078,0.4642765,0.07141822,0.04
386,-24.31384,1.0629529,5.669293,0.12694587,0.45633292,0.06957895,0.04
387,-24.269367,1.0948532,6.0559635,0.121381424,0.46670133,0.08060982,0.04
388,-24.287434,1.1061374,6.627508,0.09381038,0.46575108,0.09215668,0.04
389,-24.292664,1.0988679,6.496983,0.14295086,0.46668214,0.07902496,0.04
390,-24.279621,1.0908624,6.0028825,0.16697742,0.46770626,0.09124815,0.04
391,-24.281605,1.1085867,5.949739,0.15898255,0.4690331,0.0841863,0.04
392,-24.316942,1.0942625,5.1053534,0.10472659,0.46613023,0.07966349,0.04
393,-24.285563,1.1198593,6.3643312,0.08247428,0.48096856,0.0828692,0.04
394,-24.311977,1.0828162,6.2783713,0.10305818,0.45397016,0.07466876,0.04
395,-24.2895,1.0789878,5.848142,0.111154646,0.46507418,0.06847767,0.04
396,-24.30229,1.0855043,7.0691156,0.15286638,0.46463078,0.06530029,0.04
397,-24.290735,1.0561177,6.896491,0.08522628,0.44155964,0.06400433,0.04
398,-24.301176,1.0927353,6.3061104,0.0926523,0.46840045,0.07558462,0.04
399,-24.289082,1.0837044,6.8084645,0.10256534,0.4601294,0.06250302,0.04
400,-24.291634,1.0224729,6.1905293,0.08904614,0.43636218,0.064854205,0.04
401,-24.316576,1.1256295,6.542114,0.11862679,0.47659597,0.088203505,0.04
402,-24.249996,1.1002444,6.5289555,0.12799191,0.465581,0.063972645,0.04
403,-24.312616,1.0374613,5.9864125,0.112037964,0.44222817,0.060824737,0.04
404,-24.298117,1.0715976,6.059511,0.10454717,0.4503422,0.06625739,0.04
405,-24.288809,1.026241,5.459543,0.13040653,0.42978388,0.07349398,0.04
406,-24.307714,1.0737174,5.1096272,0.10194637,0.45488578,0.06627323,0.04
407,-24.344229,1.0829262,5.767079,0.1261907,0.46038726,0.05926166,0.04
408,-24.288145,1.0176709,6.690563,0.12661958,0.43382114,0.06423979,0.04
409,-24.271984,1.0205066,6.567517,0.15448257,0.4264867,0.07206613,0.04
410,-24.289543,1.066984,5.359853,0.09216611,0.45666364,0.067422405,0.04
411,-24.295397,1.0314553,6.2681117,0.095238216,0.4281431,0.05738354,0.04
412,-24.289938,1.030613,6.2987623,0.11681431,0.43843752,0.061679248,0.04
413,-24.307245,1.0303612,6.2457542,0.08875211,0.44410616,0.06273487,0.04
414,-24.31222,1.0007806,6.0805454,0.15249965,0.41768694,0.05850478,0.04
415,-24.295399,1.0347528,6.4898467,0.078356825,0.44053468,0.060569458,0.04
416,-24.31533,1.0540981,5.8261633,0.15053006,0.4489015,0.074679844,0.04
417,-24.308365,1.0228311,5.492881,0.063829295,0.43870234,0.06941642,0.04
418,-24.335526,1.0478606,4.4429965,0.077018104,0.43051633,0.061983943,0.04
419,-24.305325,1.0508462,5.7901874,0.1431064,0.4402973,0.062453285,0.04
420,-24.307817,1.0690267,6.668545,0.11041741,0.45159605,0.067882285,0.04
421,-24.28996,1.0380697,6.702983,0.12918209,0.43805107,0.09379489,0.04
422,-24.322392,1.0173281,6.0036798,0.13556784,0.42817503,0.07114797,0.04
423,-24.357489,1.0360873,5.209843,0.093605034,0.43528095,0.06630584,0.04
424,-24.304502,1.0256896,5.364337,0.092169516,0.42958722,0.054831285,0.04
425,-24.329363,1.0193708,5.399885,0.11312444,0.43772322,0.06631887,0.04
426,-24.304804,0.9917017,6.0825753,0.09103976,0.41802436,0.05378074,0.04
427,-24.319574,1.0269785,5.6921115,0.090859935,0.43266335,0.054380883,0.04
428,-24.301407,1.043868,6.291158,0.10439457,0.4502171,0.081867866,0.04
429,-24.314516,1.0441965,5.6213236,0.078903705,0.43879223,0.06001837,0.04
430,-24.340563,1.0419091,4.4940453,0.111690916,0.43880957,0.07635165,0.04
431,-24.32134,0.97826827,4.6040196,0.12316751,0.40757704,0.06941278,0.04
432,-24.330671,0.99978983,4.7196765,0.0951013,0.4242574,0.06752137,0.04
433,-24.328352,1.0152856,4.438306,0.114583805,0.4337275,0.065277316,0.04
434,-24.332176,0.9735099,5.462125,0.097114444,0.40419525,0.054201946,0.04
435,-24.33731,0.981874,5.8582363,0.12766671,0.42000526,0.054306366,0.04
436,-24.336927,0.9946168,5.3771653,0.16781136,0.41505715,0.07512532,0.04
437,-24.360622,0.99214983,5.7138953,0.09459993,0.42037112,0.067592025,0.04
438,-24.326199,0.9872084,6.825409,0.11608635,0.42244062,0.06630388,0.04
439,-24.293423,1.0180627,6.071884,0.09500897,0.42610475,0.06293008,0.04
440,-24.31773,1.0069265,6.360779,0.12106895,0.41767666,0.059359584,0.04
441,-24.323114,0.97866094,5.6893187,0.07162773,0.4132355,0.05492196,0.04
442,-24.306118,0.9842173,6.2706313,0.10234913,0.41378403,0.06136074,0.04
443,-24.334183,0.9847507,5.774682,0.08198584,0.41448227,0.056105994,0.04
444,-24.304386,0.92646414,5.572243,0.10104946,0.38985473,0.058529366,0.04
445,-24.30652,0.990816,6.7467117,0.10869155,0.4204944,0.06157918,0.04
446,-24.331793,0.9458069,5.443084,0.10393114,0.40294644,0.06283473,0.04
447,-24.289011,0.99563485,6.3592978,0.096240304,0.4161705,0.07103096,0.04
448,-24.308014,0.9904879,5.81805,0.10414925,0.41003993,0.05753983,0.04
449,-24.336597,0.9908583,4.722354,0.08457732,0.42267075,0.055344373,0.04
450,-24.333433,0.98228884,5.429158,0.08585364,0.40935346,0.05572547,0.04
451,-24.33709,0.94928944,5.6233344,0.102932684,0.40379402,0.0570635,0.04
452,-24.318993,0.96752846,5.944176,0.1189122,0.40617853,0.07540306,0.04
453,-24.341095,0.9689472,5.314524,0.10907705,0.40892494,0.05518229,0.04
454,-24.299868,0.9966261,5.9055147,0.08290827,0.41978553,0.053169094,0.04
455,-24.336512,0.9816972,5.546553,0.07010307,0.41264614,0.050390936,0.04
456,-24.316175,0.9598067,5.5716305,0.102506235,0.41596887,0.08249315,0.04
457,-24.346148,0.91352123,5.9822674,0.0911637,0.38608718,0.053065732,0.04
458,-24.34971,0.9591439,4.605593,0.104513,0.4120306,0.047161683,0.04
459,-24.30635,0.9499611,4.912431,0.06961101,0.39486328,0.060666654,0.04
460,-24.301466,0.9398736,5.7686725,0.07594912,0.397258,0.063994646,0.04
461,-24.36784,0.94634974,4.385403,0.10461976,0.39795348,0.054037306,0.04
462,-24.328989,0.92326206,4.9278183,0.10349517,0.39019847,0.060593106,0.04
463,-24.3172,0.9231658,6.4310513,0.10057153,0.39023793,0.07532227,0.04
464,-24.363361,0.9747463,4.6530275,0.1271489,0.4160761,0.06742505,0.04
465,-24.319637,0.97670114,5.862003,0.10487529,0.4143424,0.055033516,0.04
466,-24.358389,0.93842036,5.679874,0.0703614,0.40067723,0.06321351,0.04
467,-24.341036,0.9226666,5.8585463,0.08731536,0.39537913,0.051542208,0.04
468,-24.327625,0.92170566,5.7561336,0.090077825,0.3940935,0.053137857,0.04
469,-24.304073,0.9216975,5.5759954,0.090280645,0.39008468,0.05271887,0.04
470,-24.36087,0.9323942,5.080437,0.11988839,0.3969025,0.053340554,0.04
471,-24.372711,0.9403595,4.054098,0.076496854,0.39945218,0.055736206,0.04
472,-24.369709,0.93568474,4.979441,0.06317028,0.39193264,0.055314783,0.04
473,-24.320105,0.9217018,5.4978504,0.09132262,0.38982794,0.05243361,0.04
474,-24.30122,0.9448026,6.332044,0.09462446,0.39308035,0.06617852,0.04
475,-24.340202,0.94277006,4.940147,0.11153062,0.40267006,0.05605397,0.04
476,-24.366173,0.89403445,3.9154346,0.11892847,0.38026878,0.072542734,0.04
477,-24.401968,0.9366504,3.0028272,0.076077774,0.39722562,0.05865469,0.04
478,-24.302937,0.9658409,6.291202,0.07322207,0.40115497,0.058761913,0.04
479,-24.334782,0.914179,4.7233415,0.10282584,0.38677865,0.048781447,0.04
480,-24.347813,0.8995851,4.809756,0.06694073,0.3713532,0.054381255,0.04
481,-24.314083,0.93586236,6.270045,0.0834528,0.39598736,0.08099685,0.04
482,-24.310846,0.91254103,6.160357,0.10581175,0.38011754,0.05428693,0.04
483,-24.370302,0.9151887,4.633699,0.10172786,0.39788672,0.06544941,0.04
484,-24.35587,0.896042,5.181049,0.086733185,0.37694454,0.07036013,0.04
485,-24.362417,0.9511246,5.9761643,0.085673615,0.40013602,0.055195,0.04
486,-24.3571,0.87008214,5.4275756,0.09170477,0.37139514,0.053216714,0.04
487,-24.373144,0.8734791,5.1679482,0.14613672,0.36990064,0.091109425,0.04
488,-24.335869,0.9139181,5.8816123,0.11996572,0.3892745,0.053540487,0.04
489,-24.324562,0.8972151,5.527542,0.110043325,0.3810801,0.057246447,0.04
490,-24.395433,0.9287396,4.539244,0.082983464,0.39746726,0.06013828,0.04
491,-24.377842,0.8837892,4.8000097,0.09410428,0.37448105,0.060466375,0.04
492,-24.324833,0.91715705,5.49996,0.06952613,0.390637,0.05670754,0.04
493,-24.338829,0.9101608,6.057001,0.10136294,0.3912874,0.06465896,0.04
494,-24.347261,0.8994123,4.993181,0.09311971,0.37953818,0.048657693,0.04
495,-24.35984,0.9274387,4.268203,0.119187586,0.39160147,0.04729793,0.04
496,-24.370296,0.89151835,3.7499666,0.14287156,0.3796186,0.056162216,0.04
497,-24.321354,0.90181506,4.9281015,0.07320309,0.3783756,0.04898121,0.04
498,-24.348465,0.890229,4.2042437,0.10377031,0.3784157,0.060934566,0.04
499,-24.395552,0.8948497,3.6164172,0.08981339,0.38834095,0.055569172,0.04
500,-24.33827,0.9002824,5.495619,0.07965845,0.3792842,0.04573682,0.04
501,-24.322454,0.8720726,4.536636,0.10506878,0.37209538,0.049518064,0.04
502,-24.362976,0.87509876,4.32207,0.065009184,0.3702255,0.052000914,0.04
503,-24.35779,0.8604792,5.20141,0.07945292,0.36459273,0.056536987,0.04
504,-24.346066,0.91274554,4.710499,0.11418371,0.38759336,0.056503598,0.04
505,-24.351591,0.8961132,4.6251616,0.055642933,0.37786275,0.049328648,0.04
506,-24.355564,0.8896108,4.311151,0.0916081,0.3733018,0.047889356,0.04
507,-24.343378,0.8908666,4.833305,0.062152676,0.3771866,0.04644764,0.04
508,-24.36189,0.8574451,4.7171435,0.07754455,0.36733666,0.05142743,0.04
509,-24.383875,0.8894613,4.348826,0.07481091,0.37832135,0.06278519,0.04
510,-24.355158,0.85747916,4.6271315,0.06227495,0.36709517,0.051096715,0.04
511,-24.344715,0.8764645,5.444975,0.09257962,0.37577805,0.053936742,0.04
512,-24.359587,0.8956784,4.7161326,0.0777439,0.37851822,0.07012107,0.04
513,-24.342882,0.8669934,5.364584,0.087729655,0.36853325,0.053071134,0.04
514,-24.367582,0.8715729,5.3681517,0.10197023,0.3714025,0.055610657,0.04
515,-24.385233,0.85353214,4.421092,0.10414337,0.3625643,0.05006196,0.04
516,-24.382725,0.8764607,4.1066694,0.05549051,0.37248254,0.04853375,0.04
517,-24.363354,0.8876764,4.708518,0.11123679,0.37745404,0.05188667,0.04
518,-24.332148,0.8483745,5.0687633,0.118337505,0.35649657,0.06503667,0.04
519,-24.346485,0.8600821,5.6658163,0.10073377,0.36339033,0.048290648,0.04
520,-24.364674,0.854861,4.5546,0.09304058,0.35740742,0.05045813,0.04
521,-24.365707,0.83281046,4.6501336,0.079656675,0.35175562,0.052127548,0.04
522,-24.35938,0.8562441,4.690922,0.10041898,0.36771026,0.050547075,0.04
523,-24.371555,0.8562029,4.507658,0.082095504,0.36412108,0.04296784,0.04
524,-24.348642,0.856623,5.4700637,0.07544778,0.361487,0.05235214,0.04
525,-24.33029,0.8541305,5.4103813,0.062101264,0.35810387,0.05374678,0.04
526,-24.36229,0.8602725,4.2394314,0.1029176,0.36708826,0.05303027,0.04
527,-24.344643,0.86579794,5.445422,0.08784626,0.37382537,0.06246903,0.04
528,-24.329197,0.8806887,4.8362446,0.117335364,0.37228328,0.0442197,0.04
529,-24.380789,0.8473532,4.4234014,0.07836085,0.35870445,0.047250036,0.04
530,-24.375431,0.82514083,4.395954,0.07907659,0.3470738,0.055724718,0.04
531,-24.361876,0.80895823,4.4123173,0.071826465,0.3454786,0.04624534,0.04
532,-24.374191,0.8626529,4.594343,0.112850495,0.36784667,0.05284175,0.04
533,-24.364704,0.8668378,4.4919896,0.083800964,0.36747953,0.04899652,0.04
534,-24.35788,0.81514627,4.4276123,0.09766645,0.35167775,0.042016916,0.04
535,-24.353952,0.8349157,4.8437524,0.0543137,0.36041692,0.049907576,0.04
536,-24.348124,0.8514515,4.95263,0.104026355,0.3565419,0.049123466,0.04
537,-24.34297,0.83907866,4.2962008,0.09614145,0.34754512,0.049160972,0.04
538,-24.35532,0.85080624,5.2223845,0.067286946,0.36387858,0.048829865,0.04
539,-24.374136,0.8752548,5.1349077,0.10982899,0.36825335,0.058553696,0.04
540,-24.359121,0.8431351,4.53056,0.1057141,0.35830665,0.046234466,0.04
541,-24.376091,0.8431156,3.6026824,0.08213308,0.3549834,0.046219274,0.04
542,-24.386719,0.81782824,3.0626075,0.074869916,0.3479686,0.04173771,0.04
543,-24.344734,0.8147451,5.19511,0.06356575,0.345285,0.038687143,0.04
544,-24.398035,0.8485054,3.0403872,0.08196713,0.35658118,0.056632362,0.04
545,-24.355074,0.8457752,4.3728023,0.09642932,0.36030942,0.0653006,0.04
546,-24.358519,0.8317691,5.5156918,0.09294235,0.35613868,0.05503822,0.04
547,-24.352446,0.8645242,4.9946523,0.0833486,0.36237514,0.046734862,0.04
548,-24.37648,0.8389153,4.466127,0.09667799,0.35794777,0.049799062,0.04
549,-24.334856,0.8115472,5.2805047,0.15540686,0.3438141,0.053386167,0.04
550,-24.36437,0.81945026,4.628416,0.06955805,0.34899086,0.044613335,0.04
551,-24.399931,0.78969145,4.1250024,0.05884976,0.34142396,0.041016534,0.04
552,-24.355785,0.79223675,5.108609,0.10234321,0.3411183,0.048159517,0.04
553,-24.37684,0.7828855,4.578257,0.07287988,0.3395925,0.047035016,0.04
554,-24.365465,0.8123053,4.8601756,0.060616,0.34519255,0.040861588,0.04
555,-24.385067,0.8265944,3.333529,0.12091548,0.35702914,0.04001068,0.04
556,-24.363037,0.81625235,4.4591427,0.11296774,0.3494636,0.041979946,0.04
557,-24.35762,0.8032307,4.009848,0.07687952,0.33813408,0.0434954,0.04
558,-24.40015,0.79939073,4.0833926,0.10869959,0.33678028,0.038724825,0.04
559,-24.404333,0.8083612,3.5254552,0.06577046,0.3455355,0.046603423,0.04
560,-24.380312,0.78622884,4.138643,0.050582968,0.33885556,0.04253234,0.04
561,-24.358027,0.8234239,4.85647,0.0863896,0.34633267,0.04338516,0.04
562,-24.348707,0.8303888,4.846337,0.06570051,0.34781757,0.042653203,0.04
563,-24.346706,0.79134697,5.4097753,0.19059266,0.34408608,0.16451539,0.04
564,-24.37325,0.8266937,4.429628,0.14663434,0.35568804,0.05834055,0.04
565,-24.400484,0.7591285,3.5705733,0.11249385,0.32343513,0.048190236,0.04
566,-24.34394,0.8119991,4.6298327,0.066051476,0.3397862,0.046305533,0.04
567,-24.36866,0.7926718,4.538753,0.05973356,0.33562306,0.04375341,0.04
568,-24.375324,0.81415385,3.9832907,0.0809066,0.34758708,0.0468063,0.04
569,-24.332108,0.81823677,5.1032825,0.11606594,0.34613162,0.08497011,0.04
570,-24.346794,0.8188157,5.407226,0.07271161,0.34738508,0.051655967,0.04
571,-24.361763,0.7841446,4.245415,0.05873131,0.33011535,0.042311385,0.04
572,-24.364584,0.81849957,4.1727266,0.122331575,0.34430242,0.10179387,0.04
573,-24.400183,0.75898105,3.5123718,0.0941684,0.32144052,0.054151423,0.04
574,-24.39868,0.7813632,3.6869087,0.12315779,0.33205634,0.061303716,0.04
575,-24.376488,0.77288747,3.9524207,0.08174568,0.32544562,0.051527962,0.04
576,-24.32969,0.7904879,4.262622,0.11704424,0.33899993,0.043110125,0.04
577,-24.354929,0.77495724,4.7391114,0.056217693,0.32892722,0.03943017,0.04
578,-24.385891,0.783263,3.6478353,0.06586067,0.33284155,0.03888407,0.04
579,-24.382204,0.80607384,4.00729,0.08747723,0.34375402,0.045282483,0.04
580,-24.357492,0.7964761,4.3491554,0.10948987,0.33519217,0.052530866,0.04
581,-24.367336,0.77350324,3.6144567,0.09001399,0.3228176,0.041248765,0.04
582,-24.383211,0.76959646,4.2100987,0.1011205,0.33142647,0.045796145,0.04
583,-24.38871,0.7682538,3.8841991,0.05926959,0.32228565,0.0390263,0.04
584,-24.366852,0.77630585,3.9062247,0.04267222,0.3256094,0.04448144,0.04
585,-24.365685,0.7823214,4.5624924,0.07609133,0.3255399,0.049912143,0.04
586,-24.380913,0.76242137,4.247668,0.06779554,0.32685053,0.045387678,0.04
587,-24.379902,0.77414393,4.0521765,0.062889256,0.32584065,0.04538304,0.04
588,-24.39345,0.76775944,3.6470618,0.07268911,0.338586,0.04345421,0.04
589,-24.389973,0.7950208,3.8441288,0.074797995,0.34083706,0.03683229,0.04
590,-24.35266,0.77094334,3.5418956,0.057477,0.32774034,0.037434608,0.04
591,-24.36065,0.7536571,3.83296,0.065947674,0.32367146,0.041319713,0.04
592,-24.382334,0.76185125,3.5661194,0.06093641,0.32287702,0.045750935,0.04
593,-24.370201,0.77701485,4.340418,0.12117923,0.32938895,0.03704851,0.04
594,-24.395206,0.7810879,3.4096937,0.10976465,0.33396327,0.042316094,0.04
595,-24.351412,0.7759081,5.2871556,0.10646242,0.32794496,0.04787712,0.04
596,-24.374418,0.76502305,3.9291224,0.056423083,0.32367522,0.041760977,0.04
597,-24.373665,0.7861447,4.2231536,0.08552838,0.33070454,0.04324365,0.04
598,-24.410194,0.72564477,3.1309695,0.07343307,0.3091155,0.04365982,0.04
599,-24.410141,0.74536574,3.3495789,0.047011174,0.32210007,0.034578137,0.04
600,-24.357317,0.74366486,4.2327294,0.05347333,0.31291527,0.03743553,0.04
601,-24.388805,0.7934201,3.6504064,0.09332685,0.33642644,0.045525007,0.04
602,-24.364214,0.747634,3.2501097,0.08668964,0.3197748,0.036501072,0.04
603,-24.382156,0.74896175,3.885998,0.056734115,0.3170138,0.041401707,0.04
604,-24.398098,0.7320674,2.9912527,0.065868266,0.32162112,0.044766203,0.04
605,-24.39571,0.7447644,3.2126334,0.06505945,0.3318534,0.04122662,0.04
606,-24.367615,0.7365066,3.7862103,0.08763228,0.3149079,0.037320025,0.04
607,-24.358875,0.73283374,4.3354487,0.053201195,0.30462804,0.043112107,0.04
608,-24.392527,0.77425617,3.040332,0.0703216,0.32913598,0.05681,0.04
609,-24.376532,0.74505347,4.0080156,0.060849298,0.32038817,0.040157508,0.04
610,-24.377357,0.72866535,3.4983492,0.059978545,0.30909234,0.042220272,0.04
611,-24.347101,0.76418436,3.855,0.06337074,0.3270166,0.039285634,0.04
612,-24.374714,0.7369447,4.0925126,0.10830244,0.31913447,0.040244162,0.04
613,-24.374302,0.7573816,3.685855,0.060823534,0.32174966,0.037420563,0.04
614,-24.379692,0.7503417,3.994353,0.06032974,0.31797263,0.060390707,0.04
615,-24.41719,0.73490447,2.9797504,0.08939433,0.31738645,0.04216521,0.04
616,-24.369303,0.7096772,4.398441,0.05496925,0.3028252,0.038726233,0.04
617,-24.38465,0.74812764,3.529804,0.09636839,0.3128998,0.048247,0.04
618,-24.378092,0.7527278,3.8691108,0.07983047,0.3217124,0.04721713,0.04
619,-24.371222,0.74091417,3.9232886,0.047008555,0.31810108,0.03882849,0.04
620,-24.360624,0.7442883,4.67854,0.08204314,0.31374183,0.053313795,0.04
621,-24.372786,0.73330414,3.8452747,0.075522274,0.31211314,0.042512156,0.04
622,-24.376492,0.74667853,3.256714,0.09690636,0.32169518,0.039291322,0.04
623,-24.3773,0.7221434,3.2306366,0.03973031,0.30676982,0.036781117,0.04
624,-24.388153,0.74320406,3.4778087,0.06579719,0.3137979,0.03823764,0.04
625,-24.390265,0.74639624,3.9247072,0.07713094,0.31246534,0.035987508,0.04
626,-24.376207,0.72932464,4.178233,0.094069906,0.30915105,0.03973624,0.04
627,-24.404882,0.73524344,3.380468,0.07263051,0.31297752,0.03929407,0.04
628,-24.359789,0.7292914,4.6256795,0.07205107,0.30612928,0.04466334,0.04
629,-24.389553,0.71625143,3.910597,0.08168468,0.2979988,0.03760034,0.04
630,-24.383902,0.70620745,3.6507022,0.055334803,0.300013,0.04245478,0.04
631,-24.37865,0.71448356,3.9332001,0.07880416,0.30383205,0.035527036,0.04
632,-24.38181,0.71074206,4.308801,0.06346262,0.30074736,0.039504122,0.04
633,-24.363285,0.75098354,4.2314544,0.07821757,0.3161972,0.045181926,0.04
634,-24.394348,0.73536325,3.3835497,0.07000843,0.30977216,0.046870824,0.04
635,-24.381645,0.71333253,2.8027358,0.09380128,0.30523804,0.04062727,0.04
636,-24.369999,0.7184595,4.0412426,0.07869284,0.30565986,0.039901678,0.04
637,-24.378208,0.7194484,3.19574,0.076670125,0.30833697,0.042179838,0.04
638,-24.387383,0.72040945,3.8145726,0.081845134,0.3040384,0.04277364,0.04
639,-24.383598,0.7198374,3.6046295,0.06050265,0.29990265,0.03869922,0.04
640,-24.388268,0.69073,4.091385,0.047784854,0.2952157,0.034874186,0.04
641,-24.362629,0.70976037,5.138851,0.07055638,0.29857862,0.042443838,0.04
642,-24.390957,0.71613026,3.1546965,0.06604184,0.304709,0.04009778,0.04
643,-24.37177,0.69040537,4.279486,0.079619996,0.29523084,0.036919635,0.04
644,-24.396309,0.69444495,3.3221848,0.062081717,0.29076114,0.03612165,0.04
645,-24.406603,0.6908238,2.82017,0.048130147,0.29389128,0.036772173,0.04
646,-24.38739,0.74009824,3.3213568,0.061022684,0.3047468,0.033458892,0.04
647,-24.358164,0.7094365,4.0945754,0.040968087,0.3033049,0.039969794,0.04
648,-24.397758,0.6755955,3.0606275,0.053508516,0.28700277,0.037405077,0.04
649,-24.402405,0.685387,2.8384001,0.0875036,0.29517534,0.040931176,0.04
650,-24.393864,0.67743784,3.4387195,0.07207109,0.28321454,0.037266366,0.04
651,-24.368486,0.66953516,4.1947856,0.062043563,0.28676242,0.039147694,0.04
652,-24.398508,0.70996004,3.2701147,0.061369896,0.29473698,0.03863353,0.04
653,-24.38514,0.67266095,4.069291,0.08047062,0.28372967,0.03722747,0.04
654,-24.39041,0.6663126,3.2772217,0.055011984,0.28032517,0.036906328,0.04
655,-24.378983,0.6964725,4.601559,0.082340315,0.2928396,0.08515928,0.04
656,-24.4054,0.68450606,2.951153,0.063394494,0.29096884,0.0446889,0.04
657,-24.388407,0.6873488,3.4000578,0.05666955,0.29015237,0.03839558,0.04
658,-24.397556,0.68250436,3.151989,0.037299942,0.28870785,0.03628214,0.04
659,-24.3725,0.69146496,3.3014345,0.05740045,0.29205018,0.03806535,0.04
660,-24.406384,0.69219434,3.2443175,0.06322725,0.29053226,0.03407577,0.04
661,-24.38759,0.6781644,2.8921564,0.06036057,0.2837494,0.035530522,0.04
662,-24.387012,0.6928809,3.0826302,0.060017094,0.29774714,0.050389558,0.04
663,-24.391758,0.65953094,3.2160707,0.07037861,0.27755564,0.040950533,0.04
664,-24.37105,0.68625504,3.2970395,0.116742544,0.2915501,0.06691696,0.04
665,-24.387814,0.65106994,3.369154,0.05265202,0.27658793,0.04044641,0.04
666,-24.364286,0.67601097,4.407051,0.092370205,0.2836337,0.036927894,0.04
667,-24.421045,0.6793853,2.6951416,0.10813593,0.28582248,0.044964895,0.04
668,-24.360868,0.7113417,3.4867501,0.069318786,0.30200437,0.038230333,0.04
669,-24.36604,0.6711254,4.255652,0.06439564,0.28032842,0.040197387,0.04
670,-24.381247,0.68030363,3.555255,0.09007427,0.288832,0.035197444,0.04
671,-24.386158,0.6496501,4.0990973,0.054395344,0.5843249,0.03666016,0.04
672,-24.366497,0.6618113,4.123202,0.046490815,0.27759385,0.035263803,0.04
673,-24.377296,0.64766973,4.0161123,0.057662137,0.26852596,0.031952165,0.04
674,-24.389032,0.6408718,3.0034828,0.11772684,0.27383748,0.036037378,0.04
675,-24.408915,0.65703845,2.8410435,0.05697123,0.2775634,0.035957005,0.04
676,-24.404512,0.6645418,3.1199803,0.04779873,0.28566423,0.034050778,0.04
677,-24.40637,0.6751098,3.0075946,0.05344362,0.2853052,0.032756902,0.04
