epoch,energy,energy_std,learning_rate
45,-24.426191,0.22801131,0.11409708
46,-24.418865,0.23769571,0.14262135
47,-24.43123,0.23378468,0.15
48,-24.428753,0.24106175,0.10200312
49,-24.426168,0.2444428,0.08911727
50,-24.42935,0.23699614,0.111396596
51,-24.420145,0.2484933,0.09129159
52,-24.425413,0.2451091,0.07162511
53,-24.424303,0.23096974,0.08953139
54,-24.40587,0.23363528,0.11191424
55,-24.417194,0.24062115,0.1398928
56,-24.413548,0.2474203,0.07777148
57,-24.42532,0.2457396,0.048231054
58,-24.417349,0.23488095,0.060288817
59,-24.429243,0.2283018,0.07536102
60,-24.425266,0.22670986,0.094201274
61,-24.418,0.23142828,0.11775159
62,-24.420351,0.23991348,0.14718948
63,-24.415792,0.22204487,0.15
64,-24.423664,0.24350666,0.09861569
65,-24.421812,0.2416253,0.074337445
66,-24.410606,0.24013333,0.09292181
67,-24.422909,0.23628344,0.11615226
68,-24.422937,0.25096568,0.085689574
69,-24.421598,0.23760583,0.0585163
70,-24.420063,0.23236874,0.073145375
71,-24.422,0.23417293,0.09143172
72,-24.426119,0.2243526,0.11428966
73,-24.422121,0.24170817,0.10099136
74,-24.416826,0.24681623,0.1262392
75,-24.41871,0.23075294,0.12000902
76,-24.420773,0.25426054,0.07997024
77,-24.422878,0.23776509,0.06390196
78,-24.419483,0.23892783,0.07987745
79,-24.427816,0.22973987,0.09984681
80,-24.427254,0.23750713,0.12480851
81,-24.421188,0.2520008,0.06878271
82,-24.423866,0.2506325,0.048417218
83,-24.425371,0.23316617,0.06052152
84,-24.423183,0.23229232,0.0756519
85,-24.416803,0.22938146,0.09456487
86,-24.423122,0.22529791,0.118206084
87,-24.417858,0.23490952,0.1477576
88,-24.418657,0.21921922,0.12609786
89,-24.423166,0.23162654,0.15
90,-24.425325,0.25416154,0.061224014
91,-24.41121,0.24294385,0.057399645
92,-24.425873,0.23598842,0.07174955
93,-24.41911,0.23105013,0.089686945
94,-24.41956,0.23512569,0.11210868
95,-24.42559,0.23812358,0.14013585
96,-24.427483,0.22641076,0.10676887
97,-24.42881,0.23247424,0.13346109
98,-24.425047,0.24706568,0.08935127
99,-24.420652,0.23633343,0.052843783
100,-24.418371,0.23085594,0.06605473
101,-24.419825,0.2343082,0.082568415
102,-24.404099,0.23426233,0.103210516
103,-24.417719,0.23219377,0.12901315
104,-24.413906,0.24935782,0.08479665
105,-24.42381,0.23974371,0.06462392
106,-24.429203,0.22981733,0.0807799
107,-24.421066,0.2257305,0.10097488
108,-24.419476,0.22686513,0.1262186
109,-24.426735,0.2600517,0.09244202
110,-24.426985,0.22773252,0.11555253
111,-24.423119,0.24555814,0.062152553
112,-24.418922,0.22978081,0.047139432
113,-24.420523,0.23989755,0.05892429
114,-24.418638,0.2409273,0.07365537
115,-24.429605,0.2252503,0.09206921
116,-24.415112,0.22879396,0.11508651
117,-24.423168,0.2270755,0.14385813
118,-24.423504,0.23184146,0.13765487
119,-24.423883,0.23420069,0.15
120,-24.411118,0.24601977,0.078467764
121,-24.417109,0.24120192,0.047118884
122,-24.42462,0.22944988,0.058898605
123,-24.428642,0.22022322,0.073623255
124,-24.421692,0.22218402,0.092029065
125,-24.411469,0.23134789,0.11503633
126,-24.419598,0.29109067,0.14379542
127,-24.41783,0.2793775,0.091015905
128,-24.41631,0.2768811,0.039701007
129,-24.41532,0.24095848,0.04962626
130,-24.416876,0.23160022,0.062032826
131,-24.421484,0.22873703,0.07754103
132,-24.423534,0.2332364,0.09692629
133,-24.42309,0.22754185,0.121157855
134,-24.42218,0.23099513,0.10146866
135,-24.41559,0.23971473,0.0709304
136,-24.420763,0.227221,0.06524797
137,-24.425323,0.22394362,0.081559956
138,-24.417282,0.22408488,0.101949945
139,-24.417624,0.21930568,0.12743743
140,-24.430256,0.22798963,0.097436555
141,-24.424725,0.21600665,0.07677587
142,-24.416296,0.23598734,0.059326477
143,-24.416603,0.2255336,0.074158095
144,-24.424515,0.22297621,0.09269762
145,-24.414742,0.2230045,0.115872025
146,-24.418339,0.22311737,0.14484003
147,-24.410149,0.24750437,0.14114717
148,-24.432297,0.24661177,0.077876
149,-24.414806,0.24056515,0.042650253
150,-24.413153,0.23446022,0.053312816
151,-24.416452,0.23134857,0.06664102
152,-24.420774,0.22333947,0.083301276
153,-24.4224,0.22374187,0.104126595
154,-24.427324,0.22296986,0.13015825
155,-24.422464,0.22150354,0.15
156,-24.420149,0.23016642,0.15
157,-24.422945,0.25817817,0.0619371
158,-24.411057,0.23301552,0.05654909
159,-24.418798,0.22643927,0.07068636
160,-24.419062,0.22779071,0.088357955
161,-24.418262,0.22329275,0.110447444
162,-24.423944,0.22104576,0.1380593
163,-24.425482,0.22371903,0.13062753
164,-24.424946,0.2390581,0.10143845
165,-24.423971,0.24333073,0.04817082
166,-24.431873,0.23113766,0.060213525
167,-24.423155,0.22846945,0.075266905
168,-24.4257,0.2155807,0.09408363
169,-24.42782,0.22116405,0.11760454
170,-24.422014,0.23543382,0.14700568
171,-24.418154,0.23529108,0.09596254
172,-24.42267,0.2319633,0.09081359
173,-24.421684,0.22375318,0.077287264
174,-24.41518,0.23268303,0.09660908
175,-24.417234,0.22667995,0.09626862
176,-24.423294,0.22694808,0.07818
177,-24.42393,0.23194034,0.07265542
178,-24.422428,0.2227792,0.09081927
179,-24.417545,0.22031327,0.11352409
180,-24.41549,0.23391068,0.0835056
181,-24.415907,0.22321898,0.06436787
182,-24.423426,0.22709447,0.08045983
183,-24.420958,0.22459099,0.10057479
184,-24.423645,0.22658403,0.12571849
185,-24.416836,0.22381034,0.15
186,-24.41633,0.22897574,0.10823194
187,-24.427994,0.23332816,0.09366341
188,-24.422287,0.23133746,0.08457767
189,-24.425093,0.24702439,0.10572209
190,-24.418324,0.24769725,0.13215262
191,-24.426933,0.25068262,0.060260504
192,-24.41869,0.23341328,0.0459782
193,-24.422684,0.21814531,0.05747275
194,-24.420086,0.21871535,0.07184094
195,-24.431242,0.21448857,0.08980118
196,-24.43104,0.22885561,0.112251475
197,-24.424057,0.21858114,0.14031434
198,-24.425262,0.2265833,0.11824036
199,-24.417871,0.23971565,0.07316352
200,-24.426441,0.22849672,0.069080085
201,-24.424946,0.23305976,0.086350106
202,-24.424734,0.22422455,0.107937634
203,-24.4257,0.22066732,0.13492204
204,-24.42182,0.23085898,0.077841945
205,-24.42868,0.22215556,0.06457333
206,-24.418797,0.22623111,0.08071667
207,-24.41736,0.21662706,0.10089584
208,-24.427217,0.22273347,0.12611979
209,-24.425983,0.22587407,0.15
210,-24.429325,0.22784923,0.0937934
211,-24.419992,0.25198832,0.042509023
212,-24.419802,0.22596854,0.053136278
213,-24.419277,0.22106984,0.06642035
214,-24.431171,0.22568725,0.08302543
215,-24.4245,0.20882757,0.10378179
216,-24.424692,0.21941513,0.12972724
217,-24.424894,0.22414754,0.108075015
218,-24.425865,0.2298911,0.063126884
219,-24.42491,0.2274665,0.07890861
220,-24.42378,0.2207846,0.09863576
221,-24.41564,0.23385198,0.1232947
222,-24.427794,0.23064715,0.15
223,-24.432344,0.25112134,0.048149098
224,-24.426527,0.22413148,0.06018637
225,-24.426624,0.21387066,0.07523297
226,-24.425957,0.22372094,0.09404121
227,-24.427473,0.21880709,0.11755152
228,-24.425592,0.2248494,0.1469394
229,-24.422483,0.24486364,0.0695816
230,-24.426746,0.22950885,0.057382915
231,-24.414833,0.22159553,0.07172865
232,-24.42634,0.21949859,0.08966081
233,-24.417732,0.26746252,0.112076014
234,-24.423782,0.22039533,0.14009503
235,-24.417936,0.23546036,0.12005348
236,-24.425123,0.24378006,0.05284995
237,-24.419031,0.2215851,0.066062436
238,-24.42066,0.22061317,0.08257805
239,-24.426153,0.22208472,0.103222564
240,-24.418095,0.22193652,0.1290282
241,-24.42499,0.21967219,0.15
242,-24.421186,0.22743651,0.15
243,-24.414934,0.22505641,0.15
244,-24.426247,0.22141173,0.15
245,-24.42622,0.22519284,0.14854991
246,-24.423765,0.21868576,0.15
247,-24.427807,0.2201382,0.15
248,-24.42366,0.23376666,0.14102232
249,-24.420832,0.2322204,0.15
250,-24.422548,0.24841228,0.07825534
251,-24.416555,0.2412536,0.057913903
252,-24.41903,0.22889297,0.07239238
253,-24.411613,0.22773825,0.090490475
254,-24.42417,0.22236137,0.11311309
255,-24.424715,0.22465712,0.10954956
256,-24.426342,0.2367083,0.13693695
257,-24.411673,0.24135914,0.08447711
258,-24.421864,0.23857649,0.043907296
259,-24.414715,0.21986246,0.05488412
260,-24.427921,0.22708975,0.068605155
261,-24.421196,0.2176361,0.08575644
262,-24.417591,0.21950881,0.107195556
263,-24.417515,0.2205874,0.13399445
264,-24.430296,0.21992004,0.15
265,-24.419945,0.22792433,0.15
266,-24.424536,0.22556555,0.1361278
267,-24.421024,0.25465626,0.066182345
268,-24.428232,0.22621378,0.04583237
269,-24.41481,0.2250624,0.05729046
270,-24.418947,0.22212276,0.07161307
271,-24.42964,0.21838428,0.08951634
272,-24.423937,0.23843566,0.11189543
273,-24.424437,0.21619402,0.13986929
274,-24.43539,0.22430599,0.15
275,-24.413265,0.24069943,0.15
276,-24.42122,0.22239502,0.15
277,-24.423601,0.24153675,0.098104045
278,-24.425161,0.23234823,0.07969688
279,-24.418926,0.23306507,0.06292525
280,-24.417633,0.23830396,0.07865656
281,-24.417164,0.23462236,0.0983207
282,-24.421337,0.21466944,0.12290087
283,-24.42217,0.2342855,0.09173545
284,-24.419863,0.22799759,0.114669316
285,-24.421602,0.23763104,0.07056173
286,-24.425228,0.23077708,0.055282045
287,-24.430515,0.21385367,0.069102556
288,-24.419268,0.22177309,0.086378194
289,-24.424183,0.22382729,0.10797274
290,-24.419245,0.22448915,0.13496593
291,-24.414434,0.22593643,0.15
292,-24.42419,0.21972872,0.15
293,-24.427298,0.21985242,0.15
294,-24.421524,0.21633033,0.15
295,-24.425472,0.22317617,0.15
296,-24.422546,0.22689335,0.15
297,-24.417377,0.24201134,0.13238318
298,-24.422644,0.25215742,0.06556736
299,-24.42398,0.2363304,0.049444307
300,-24.416836,0.24364272,0.061805382
301,-24.424961,0.2339543,0.077256724
302,-24.420565,0.23707211,0.09657091
303,-24.422302,0.23017232,0.12071364
304,-24.417933,0.23530304,0.1012195
305,-24.429853,0.22753513,0.12652437
306,-24.417461,0.23050562,0.15
307,-24.42321,0.23326217,0.11746636
308,-24.418016,0.2713856,0.046342146
309,-24.425465,0.22088121,0.057927683
310,-24.418398,0.22461426,0.0724096
311,-24.424044,0.22362897,0.090512
312,-24.42712,0.22343388,0.11314
313,-24.41749,0.22936435,0.141425
314,-24.418367,0.23843883,0.063427635
315,-24.42781,0.22474687,0.049981385
316,-24.42193,0.22234647,0.06247673
317,-24.42362,0.22344062,0.07809591
318,-24.423634,0.21925938,0.09761989
319,-24.424946,0.21056896,0.122024864
320,-24.41641,0.21993776,0.15
321,-24.42032,0.21628155,0.15
322,-24.415977,0.22745052,0.12435719
323,-24.417961,0.22600074,0.15
324,-24.42399,0.2241786,0.12839292
325,-24.43053,0.2204728,0.15
326,-24.421625,0.2284296,0.15
327,-24.42505,0.23058824,0.15
328,-24.425133,0.22897793,0.11578406
329,-24.414007,0.22576754,0.14473008
330,-24.417585,0.23013783,0.15
331,-24.422781,0.2231291,0.15
332,-24.425264,0.23864543,0.15
333,-24.42126,0.23449244,0.15
334,-24.422256,0.23039877,0.15
335,-24.418653,0.227778,0.15
336,-24.419508,0.23888159,0.15
337,-24.408981,0.22727944,0.15
338,-24.417414,0.22584486,0.15
339,-24.423742,0.23028877,0.15
340,-24.424816,0.2192653,0.15
341,-24.426542,0.22688985,0.15
342,-24.425634,0.24205737,0.12522072
343,-24.417208,0.26402643,0.06439907
344,-24.416597,0.23815311,0.04336609
345,-24.421196,0.22882767,0.05420761
346,-24.425533,0.22234392,0.067759514
347,-24.423637,0.21855588,0.08469939
348,-24.414371,0.22379163,0.10587424
349,-24.423832,0.22880816,0.1323428
350,-24.420462,0.22635779,0.15
351,-24.42747,0.23338155,0.09293336
352,-24.416584,0.24259336,0.048052084
353,-24.41688,0.2233684,0.060065106
354,-24.413328,0.23645207,0.07508138
355,-24.419765,0.2200135,0.09385172
356,-24.422235,0.22862732,0.11731465
357,-24.422829,0.21584584,0.14664331
358,-24.419022,0.22559811,0.15
359,-24.415314,0.22567709,0.15
360,-24.4222,0.22656068,0.15
361,-24.409414,0.22041069,0.15
362,-24.426981,0.21969071,0.15
363,-24.417923,0.22171578,0.15
364,-24.423735,0.22206631,0.15
365,-24.41554,0.22706646,0.15
366,-24.419128,0.22755587,0.15
367,-24.416937,0.22606,0.1173547
368,-24.415493,0.23198365,0.14669338
369,-24.42498,0.22728612,0.15
370,-24.417036,0.23044516,0.15
371,-24.421505,0.22724093,0.15
372,-24.41484,0.24159116,0.15
373,-24.428144,0.21866685,0.15
374,-24.422064,0.22568217,0.15
375,-24.422098,0.22848772,0.15
376,-24.423328,0.2261814,0.15
377,-24.425144,0.2302084,0.15
378,-24.423306,0.23487246,0.15
379,-24.426062,0.26036444,0.06998464
380,-24.421122,0.23322894,0.04276552
381,-24.42182,0.22543825,0.053456903
382,-24.421743,0.22306259,0.06682113
383,-24.415918,0.22875996,0.08352641
384,-24.420359,0.21870899,0.10440801
385,-24.419285,0.2225497,0.13051002
386,-24.416416,0.21796332,0.15
387,-24.430906,0.22204085,0.15
388,-24.41574,0.22360078,0.15
389,-24.414694,0.22485,0.15
390,-24.419666,0.2178721,0.15
391,-24.423212,0.23225173,0.15
392,-24.421751,0.22492114,0.15
393,-24.423151,0.22443837,0.15
394,-24.420492,0.22205651,0.15
395,-24.4176,0.22356221,0.15
396,-24.425703,0.22359055,0.15
397,-24.4278,0.23997314,0.06588796
398,-24.415686,0.22656249,0.050412077
399,-24.422747,0.22905388,0.063015096
400,-24.422487,0.2215497,0.07876887
401,-24.4241,0.22070272,0.09846109
402,-24.421726,0.22531526,0.123076364
403,-24.426046,0.21750456,0.15
404,-24.42012,0.23853385,0.06362505
405,-24.42161,0.21684758,0.056505095
406,-24.42404,0.22181533,0.07063137
407,-24.424082,0.20875388,0.088289216
408,-24.416681,0.22974914,0.11036152
409,-24.42414,0.20719287,0.1379519
410,-24.427937,0.21828024,0.15
411,-24.420042,0.22298717,0.12469076
412,-24.416723,0.24253094,0.091824785
413,-24.429644,0.23750187,0.05021715
414,-24.41457,0.22066917,0.06277144
415,-24.424284,0.21392465,0.0784643
416,-24.425825,0.20656635,0.098080374
417,-24.42359,0.22401898,0.122600466
418,-24.425081,0.22763729,0.15
419,-24.430649,0.21485367,0.15
420,-24.4187,0.22134286,0.15
421,-24.416996,0.23090553,0.15
422,-24.417597,0.22742015,0.15
423,-24.420164,0.22475363,0.092663184
424,-24.424026,0.23247732,0.07214248
425,-24.428982,0.2307734,0.0901781
426,-24.424906,0.21953811,0.11272263
427,-24.415747,0.22855243,0.08037111
428,-24.419235,0.22801504,0.039560944
429,-24.428503,0.21441583,0.04945118
430,-24.41158,0.22148694,0.061813973
431,-24.42514,0.21623823,0.07726747
432,-24.42479,0.20949945,0.096584335
433,-24.419033,0.21969387,0.120730415
434,-24.41866,0.23855469,0.15
435,-24.423914,0.22240514,0.15
436,-24.419203,0.2380934,0.08062329
437,-24.424269,0.2311552,0.039772276
438,-24.425184,0.21201235,0.049715344
439,-24.416365,0.23130722,0.06214418
440,-24.430002,0.21702762,0.07768022
441,-24.432573,0.21404047,0.09710028
442,-24.421906,0.21618854,0.12137535
443,-24.415129,0.2192823,0.11525911
444,-24.41757,0.2129896,0.14407389
445,-24.424973,0.23841083,0.07423851
446,-24.42718,0.22470503,0.041520827
447,-24.42873,0.21194495,0.051901035
448,-24.426453,0.21706805,0.064876296
449,-24.415125,0.2323431,0.08109537
450,-24.420544,0.22699665,0.10136921
451,-24.41911,0.21359536,0.12671152
452,-24.422165,0.21585934,0.15
453,-24.41978,0.22056809,0.082365036
454,-24.425251,0.22012803,0.102956295
455,-24.416086,0.22317457,0.09114963
456,-24.420254,0.21834747,0.07580658
457,-24.436087,0.2183399,0.09475823
458,-24.426754,0.21772498,0.11844778
459,-24.415512,0.22867376,0.069898546
460,-24.420612,0.21747583,0.05015099
461,-24.41202,0.21767096,0.06268874
462,-24.423769,0.21339652,0.07836092
463,-24.424532,0.211821,0.09795115
464,-24.422777,0.20906945,0.12243894
465,-24.428736,0.21509959,0.15
466,-24.42335,0.21155104,0.15
467,-24.427399,0.20994812,0.15
468,-24.427181,0.21886544,0.14384186
469,-24.421436,0.21803665,0.15
470,-24.41697,0.22629765,0.15
471,-24.432402,0.21930388,0.113902666
472,-24.425156,0.226337,0.059959855
473,-24.423542,0.22052693,0.074949816
474,-24.4258,0.2240822,0.093687266
475,-24.420868,0.21235088,0.11710908
476,-24.423235,0.22746511,0.14638636
477,-24.428911,0.2569814,0.072667465
478,-24.420866,0.2407479,0.038462415
479,-24.43058,0.22650851,0.04807802
480,-24.42596,0.21992178,0.060097523
481,-24.417477,0.21480453,0.0751219
482,-24.41759,0.20881405,0.09390238
483,-24.421167,0.2139429,0.117377974
484,-24.43526,0.2066339,0.14672247
485,-24.4241,0.21682163,0.15
486,-24.41635,0.21654196,0.14978182
487,-24.427475,0.23538868,0.06741354
488,-24.421312,0.23790516,0.0485495
489,-24.425207,0.22495762,0.060686875
490,-24.426926,0.2177472,0.07585859
491,-24.428272,0.20757328,0.09482324
492,-24.425838,0.2111247,0.11852905
493,-24.426191,0.208717,0.14816132
494,-24.424126,0.22216786,0.15
495,-24.42051,0.23767406,0.076771796
496,-24.4273,0.22711599,0.041831724
497,-24.417692,0.21657896,0.052289657
498,-24.424942,0.21570516,0.06536207
499,-24.43154,0.20857196,0.08170259
500,-24.423445,0.21186805,0.10212824
501,-24.421995,0.21265507,0.1276603
502,-24.427752,0.21785575,0.11996169
503,-24.41965,0.21621922,0.06765346
504,-24.425142,0.2208494,0.08456683
505,-24.425274,0.21218705,0.10570854
506,-24.421192,0.21204899,0.13213567
507,-24.43108,0.21824968,0.07944984
508,-24.423994,0.21700385,0.07264463
509,-24.42309,0.21432501,0.090805784
510,-24.424463,0.21260253,0.113507226
511,-24.423477,0.2160161,0.14188403
512,-24.420244,0.23039089,0.08688568
513,-24.421438,0.23461266,0.04433708
514,-24.426031,0.22309655,0.05542135
515,-24.421328,0.21391624,0.06927668
516,-24.420025,0.20643365,0.086595856
517,-24.427607,0.21211578,0.10824482
518,-24.42673,0.20420963,0.13530603
519,-24.421875,0.20950572,0.15
520,-24.421085,0.21629728,0.10836528
521,-24.420052,0.21533757,0.1354566
522,-24.436632,0.21575516,0.15
523,-24.42366,0.22211444,0.13175726
524,-24.418041,0.260632,0.045424603
525,-24.42789,0.22561362,0.056780756
526,-24.42375,0.22728427,0.070975944
527,-24.426168,0.22397758,0.088719934
528,-24.429203,0.20832159,0.11089992
529,-24.427864,0.21286742,0.13862489
530,-24.43053,0.22931446,0.09681522
531,-24.424809,0.23030011,0.050971802
532,-24.431215,0.20866849,0.06371475
533,-24.426785,0.22442894,0.079643436
534,-24.418837,0.21334428,0.09955429
535,-24.420992,0.21521775,0.12444287
536,-24.421894,0.2188339,0.15
537,-24.42343,0.22251323,0.14608976
538,-24.427519,0.2264057,0.06456451
539,-24.421715,0.2184722,0.061453614
540,-24.42174,0.22085536,0.07681702
541,-24.427643,0.21610248,0.09602128
542,-24.419199,0.21484348,0.1200266
543,-24.423183,0.21549271,0.15
544,-24.423088,0.22709379,0.10470279
545,-24.425722,0.2245221,0.087168016
546,-24.420612,0.2262733,0.05611305
547,-24.426321,0.21788394,0.070141315
548,-24.42814,0.21462087,0.087676644
549,-24.418114,0.21869987,0.109595805
550,-24.42061,0.21400702,0.13699475
551,-24.429605,0.20626052,0.15
552,-24.430187,0.2037896,0.15
553,-24.425354,0.22970754,0.08328272
554,-24.432203,0.22255513,0.05713364
555,-24.419842,0.21908759,0.07141705
556,-24.420444,0.22097631,0.08927131
557,-24.423786,0.21265829,0.111589134
558,-24.430262,0.21667048,0.13948642
559,-24.420254,0.2166513,0.15
560,-24.422709,0.21574965,0.15
561,-24.428452,0.22278506,0.10915831
562,-24.42577,0.22737026,0.07041024
563,-24.424477,0.22173348,0.0880128
564,-24.41945,0.21911165,0.110016
565,-24.426304,0.2045285,0.13752
566,-24.4204,0.227898,0.11561249
567,-24.43041,0.22948289,0.07820313
568,-24.428787,0.22289094,0.0626261
569,-24.421696,0.2103977,0.078282624
570,-24.427761,0.20934758,0.09785328
571,-24.42814,0.2182472,0.1223166
572,-24.41369,0.21837397,0.15
573,-24.429071,0.21721439,0.13419023
574,-24.416624,0.24496216,0.08742229
575,-24.424023,0.22738108,0.045814753
576,-24.418528,0.21747532,0.05726844
577,-24.432364,0.20269503,0.07158555
578,-24.423273,0.22528476,0.089481935
579,-24.429539,0.20997995,0.11185242
580,-24.420275,0.21342711,0.13981552
581,-24.422012,0.20747153,0.09564934
582,-24.425446,0.21836044,0.063100845
583,-24.41985,0.21629998,0.078876056
584,-24.418247,0.22777687,0.09859507
585,-24.422768,0.22229633,0.12324384
586,-24.423555,0.22297706,0.08031392
587,-24.430288,0.21534169,0.07103477
588,-24.427778,0.20686828,0.08879346
589,-24.433525,0.2016091,0.11099182
590,-24.426338,0.21369438,0.13873978
591,-24.422312,0.24167849,0.058182035
592,-24.42265,0.21335864,0.050086398
593,-24.41717,0.21906036,0.062607996
594,-24.428951,0.2187917,0.07826
595,-24.418833,0.20982614,0.097825
596,-24.42341,0.20742202,0.122281246
597,-24.436571,0.2046787,0.15
598,-24.424671,0.21063595,0.15
599,-24.424187,0.2095154,0.15
600,-24.430386,0.21274644,0.15
601,-24.423992,0.2102229,0.14777559
602,-24.427082,0.21362564,0.15
603,-24.417532,0.2237296,0.11559354
604,-24.420292,0.23537314,0.06304803
605,-24.418352,0.20938686,0.078810036
606,-24.43085,0.2100754,0.098512545
607,-24.414965,0.21636389,0.12314068
608,-24.422031,0.21846409,0.11801877
609,-24.422968,0.21802907,0.14752346
610,-24.423206,0.22082181,0.15
611,-24.424055,0.22305654,0.10338141
612,-24.42233,0.225833,0.08670438
613,-24.425148,0.22044496,0.055018682
614,-24.423422,0.23278823,0.06877335
615,-24.427212,0.2037784,0.08596669
616,-24.42516,0.2077768,0.10745837
617,-24.433353,0.21271425,0.13432296
618,-24.427095,0.21734202,0.15
619,-24.417194,0.22256887,0.15
620,-24.428988,0.23284367,0.08173855
621,-24.423683,0.23467903,0.051341884
622,-24.427433,0.2118945,0.06417736
623,-24.430758,0.20801958,0.0802217
624,-24.430817,0.22535181,0.100277126
625,-24.433992,0.19890638,0.1253464
626,-24.436346,0.20613125,0.15
627,-24.42844,0.22929631,0.122793496
628,-24.429602,0.24670665,0.048928175
629,-24.427519,0.22332114,0.061160218
630,-24.422441,0.22110108,0.07645027
631,-24.425907,0.2105922,0.095562845
632,-24.434605,0.21243867,0.11945356
633,-24.429947,0.2239348,0.14931695
634,-24.422848,0.22004013,0.09359843
635,-24.415539,0.23543131,0.054220933
636,-24.427074,0.21606925,0.067776166
637,-24.417856,0.2090342,0.08472021
638,-24.41832,0.20248376,0.10590026
639,-24.429535,0.20890535,0.13237533
640,-24.41836,0.21219599,0.15
641,-24.426413,0.21684164,0.15
642,-24.426937,0.21672162,0.1031488
643,-24.430109,0.21434796,0.09377542
644,-24.433578,0.21372758,0.06011847
645,-24.42455,0.21621731,0.07514809
646,-24.427116,0.21691632,0.09393512
647,-24.425533,0.21338141,0.1174189
648,-24.426165,0.21455908,0.14677362
649,-24.427794,0.22674893,0.08672525
650,-24.42423,0.22100703,0.042949826
651,-24.417727,0.21351825,0.053687282
652,-24.426954,0.21798474,0.0671091
653,-24.428484,0.21609156,0.08388638
654,-24.422962,0.21626902,0.104857974
655,-24.427181,0.22003749,0.13107246
656,-24.422878,0.21542256,0.094926536
657,-24.425259,0.21252716,0.11865817
658,-24.429968,0.21392012,0.14832272
659,-24.425419,0.21668535,0.15
660,-24.42023,0.21365152,0.106460825
661,-24.422968,0.22329023,0.064635836
662,-24.428116,0.2127915,0.059220836
663,-24.42414,0.21474122,0.07402605
664,-24.427223,0.20988561,0.09253256
665,-24.419966,0.21625713,0.115665704
666,-24.421953,0.20199153,0.14458212
667,-24.423075,0.1987357,0.15
668,-24.42003,0.21161892,0.15
669,-24.42654,0.21252011,0.15
670,-24.425533,0.22347577,0.15
671,-24.42564,0.22687867,0.15
672,-24.412222,0.23356779,0.11573607
673,-24.419518,0.226554,0.14467008
674,-24.415606,0.2197719,0.15
675,-24.423817,0.21925198,0.15
676,-24.416754,0.22035888,0.0984657
677,-24.4187,0.22470866,0.088539064
678,-24.423359,0.22250478,0.11067383
679,-24.423935,0.22669758,0.07409175
680,-24.410719,0.22575489,0.05797021
681,-24.425508,0.23102474,0.07246277
682,-24.43056,0.20840423,0.09057846
683,-24.424374,0.21997164,0.113223076
684,-24.419989,0.2160401,0.14152884
685,-24.42321,0.21900703,0.15
686,-24.428652,0.21457833,0.15
687,-24.43055,0.21352999,0.15
688,-24.424652,0.21882147,0.15
689,-24.416079,0.23346643,0.15
690,-24.422136,0.22639897,0.15
691,-24.418621,0.25063854,0.15
692,-24.428875,0.22271603,0.15
693,-24.423124,0.22044055,0.15
694,-24.418337,0.21750805,0.15
695,-24.426619,0.22121567,0.15
696,-24.425594,0.21678974,0.15
697,-24.41186,0.22919403,0.15
698,-24.414902,0.2391531,0.15
699,-24.414257,0.29170743,0.048467826
700,-24.423616,0.23314515,0.060584784
701,-24.424988,0.2198801,0.07573098
702,-24.426575,0.21772975,0.094663724
703,-24.423832,0.21837614,0.11832966
704,-24.427902,0.25037047,0.10476544
705,-24.430462,0.2276852,0.07873637
706,-24.423105,0.22493383,0.05197393
707,-24.424793,0.21823062,0.064967416
708,-24.43403,0.20823374,0.08120927
709,-24.42357,0.20954989,0.10151159
710,-24.421171,0.20827562,0.12688948
711,-24.428164,0.21523316,0.15
712,-24.435026,0.2062445,0.15
713,-24.423016,0.2046312,0.15
714,-24.417406,0.21561253,0.15
715,-24.42508,0.22855444,0.13172823
716,-24.420975,0.21789055,0.15
717,-24.422684,0.22661681,0.104170926
718,-24.424135,0.21338525,0.13021366
719,-24.42875,0.21930377,0.15
720,-24.418468,0.22061425,0.15
721,-24.42337,0.21806774,0.15
722,-24.423113,0.21523137,0.15
723,-24.415394,0.23460796,0.15
724,-24.418987,0.22035614,0.15
725,-24.422165,0.22108266,0.15
726,-24.427782,0.22496809,0.11694163
727,-24.411766,0.24864003,0.04892413
728,-24.430593,0.2217075,0.061155163
729,-24.41395,0.23079357,0.076443955
730,-24.419497,0.2292586,0.09555495
731,-24.419172,0.22171775,0.119443685
732,-24.411186,0.21965408,0.1493046
733,-24.423208,0.21922241,0.15
734,-24.427053,0.21604441,0.15
735,-24.419918,0.21803768,0.15
736,-24.40643,0.22207795,0.15
737,-24.426384,0.21824104,0.15
738,-24.414152,0.21444896,0.15
739,-24.418869,0.21651387,0.12599747
740,-24.417044,0.21686397,0.15
741,-24.424168,0.22444595,0.15
742,-24.419138,0.21179554,0.15
743,-24.414368,0.22724172,0.15
744,-24.421257,0.21832086,0.15
745,-24.411562,0.21777809,0.15
746,-24.425875,0.21564433,0.15
747,-24.425377,0.21926141,0.15
748,-24.42111,0.22156951,0.15
749,-24.416569,0.22003473,0.15
750,-24.423138,0.22826323,0.15
751,-24.419397,0.21449289,0.14549085
752,-24.407753,0.30059022,0.08233133
753,-24.419086,0.23771603,0.06576967
754,-24.427914,0.22560968,0.06120561
755,-24.419207,0.22547552,0.07650702
756,-24.414255,0.22111395,0.095633775
757,-24.4248,0.22418118,0.11954222
758,-24.420597,0.25124,0.055872407
759,-24.424025,0.21161485,0.047682583
760,-24.424368,0.21106867,0.05960323
